created_at,timestamp,username,tweet,language,likes_count
2022-11-06 22:33:45 +07,1667748825.0,bloktech_io,Are $FTT @FTX_Official  and @SBF_FTX going to initiate the final capitulation of $BTC #Bitcoin?  FTX Exchange users -- watch out.,en,0
2022-11-06 22:33:41 +07,1667748821.0,0xlando50,🎊 THE REVEAL IS ON! 🎊 TODAY at 3PM UTC. ✅ Join us in the discord from 2.45pm UTC. For all the fun and games. #martiansvs #nftproject #nftcommunity #nft #nfts #nftart #nftcomic #eth #btc #Bitcoin,en,8
2022-11-06 22:32:46 +07,1667748766.0,ekousdt,#Bitcoin Futures SİNYALLERİ buyrun 💸 #btc #BTC #bitcoin  https://t.co/qFZfxcYkz0,tr,2
2022-11-06 22:32:41 +07,1667748761.0,cengizz243464,"The future of #Bitcoin #mining is bright. , that’s a great idea. One might also be able to add on a #LightningNetwork node, and you could have the trifecta. Thanksandalways good #BTC/#Bitcoin content.",en,0
2022-11-06 22:31:07 +07,1667748667.0,cryptocharts,Thoughts on $BTC #Bitcoin! See giorgiovie's idea on TradingView below.  https://t.co/AjjB7Ikufr,en,0
2022-11-06 22:30:57 +07,1667748657.0,hyeinwins1_13,#bitcoin is going to $1 million and Crypto will far exceed expectations! All this bickering will turn into….”where can I squeeze gains”! #solana #NFTs #SOL #SolanaNFTs #NFT #nftart #nftcollector #sol #defi #blockchain #BTC #bitcoin #ETH #ethereum #crypto #assets #wealth #goals,en,1
2022-11-06 22:30:18 +07,1667748618.0,coinok,1 BTC Price: Bitstamp 21274 USD #BTC #Bitcoin 2022-11-06 10:30  https://t.co/8fjzB7H9ik,en,0
2022-11-06 22:29:59 +07,1667748599.0,parker_burnell,Risk Yönetimi Nedir ?  Kısa bir flood 🤝#btc #Bitcoin  https://t.co/AqZpLYUFdB,tr,0
2022-11-06 22:29:13 +07,1667748553.0,cryptotiks_,"Thanks for your help @SBF_FTX ✍️✍️   Bizim yaptığımız işlerden daha iyisini,yine biz yapacağız :) #btc #bitcoin #bnb #binance #ftt #doge #shib $ftt #ftx #solana #rndr #band #rsr #algo #xrp #eth  https://t.co/tEPHxLSloz",tr,20
2022-11-06 22:29:09 +07,1667748549.0,bitblockboom,BitBlockBoom tickets and sponsorship opportunities are available at  https://t.co/2F9F5w6k9W  Celebrating our 6th year in Austin Texas.  #btc #bitcoin @unchainedcap @jimmysong @adamcurry @lopp @CharFadirepo @MartyBent @ODELL @TheGuySwann @PrestonPysh @dhruvbansal @Beautyon_  https://t.co/7Lhcd9nwYW,en,3
2022-11-06 22:28:00 +07,1667748480.0,martinuzzielias,Invita amici. Ricevete 100 USDT ciascuno. #Binance #BTC #Bitcoin #BNB #referralprogram #Earnings   https://t.co/uOfbp3sHYq,it,0
2022-11-06 22:27:39 +07,1667748459.0,theodorevirgin1,I don't freak out. #BTC #Bitcoin,en,0
2022-11-06 22:26:56 +07,1667748416.0,dac_than966,Bitcoin (BTC) Tarot Card Reading for 2022via#BTC #Bitcoin #BitcoinTarot #BitcoinTarotCardReading,en,0
2022-11-06 22:25:16 +07,1667748316.0,chevvvvvvvv18,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter is a black and white situation. Just #DOGE And take advices fromthey are superb x",en,0
2022-11-06 22:25:16 +07,1667748316.0,zayk666,Pozisyonu büyütüp sermayemin %30unu #FTT shorta giriyorum. Bilginiz olsun. #btc #ETH #BTC #Bitcoin,tr,8
2022-11-06 22:25:13 +07,1667748313.0,archsaifdiab,#btc #Bitcoin #Bullish #عملات_رقمية  https://t.co/KotyISbEpC,qme,0
2022-11-06 22:24:42 +07,1667748282.0,volatilitymgr,How about a $4000 candle?   $BTC #Bitcoin,en,1
2022-11-06 22:23:51 +07,1667748231.0,sashacheremnykh,@mattkratter Thank God we have access to information ℹ️ and can make our own informed decisions.   We don’t need any gov’t shitheads to tell us how and what to think 💭.  We decide what’s true or not.  We make our own future! #BTC #Bitcoin,en,0
2022-11-06 22:23:04 +07,1667748184.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $ETH ] Ethereum   Why Vitalik Buterin Is ‘Actually Kinda Happy a Lot of the ETFs Are Getting Delayed’   https://t.co/E8NrA92btD",en,0
2022-11-06 22:22:16 +07,1667748136.0,moon4art,My clean #ens of the day 034444.eth - 0.31 E 🥳🥳 Happy Sunday 🔥🔥 #ensdomains #ensdomain #openseanft #nfts #opensea #doge #dogecoin #shib #btc #bitcoin #ethereum Short Wallet Address &amp; #web3 domain name 🚀🚀 #sol #solana #bnb #tlos #Crypto #بيتكوين  https://t.co/Ml8Tetb3fn,en,4
2022-11-06 22:22:15 +07,1667748135.0,tgnftr_,PM Answer  (PLEASE DO NOT POST)  Must Retweet  Like  and Follow. Must have a BTC address  Winners handle will be public   Once location is revealed the first person to find the physical QR code NFT will win and NFT and $150 in BTC !    #Bitcoin #NFT,en,4
2022-11-06 22:21:42 +07,1667748102.0,_isaac_ck24,"5/6 Sentiment has increased considerable on lower time frames after BTC’s move up over the past 2 days, which has also pushed ETH and a couple of high profit potential picks up to new short term highs. #Crypto #CryptoNews #cryptocurrency #BTC #Bitcoin",en,0
2022-11-06 22:21:10 +07,1667748070.0,kashif2086,$btc 1hr trying to break out #btc #bitcoin #binance #Crypto  https://t.co/9ZZLypprQQ,en,1
2022-11-06 22:19:01 +07,1667747941.0,btcvolume,$BTCUSD 🟢 1m trading volume spike in last 12 hours: 98.17096149 BTC traded at closing price $21261.9 #btc #bitcoin,en,0
2022-11-06 22:17:31 +07,1667747851.0,blazinggunz100,"I've just created ""My Love"" collectible! #rarible #ethereum #nonfungible #digitalasset #nft via #NFTCommunity #NFTs #nftart #NFTCommmunity #NFTCommmunity #Ethereum #ETH #Crypto #cryptocurrency #BTC #Bitcoin #Metaverse",en,6
2022-11-06 22:17:10 +07,1667747830.0,dansmog1285,"Fortunately #Liban #GOLDReserves weighing 288MT valued USD 18,000,000,000 are NATIONAL holding assets to use NOW:Fractional 1/4 (288) = 72MT Fractional 1/3 (288) = 96MTSALE in international markets pumps 4.5B to 6.0B fresh #USD equivalent #BTC #Bitcoin FORCING $ to NOSEDIVE",en,0
2022-11-06 22:17:07 +07,1667747827.0,d_i_k_a_m80,Maybe the keys of the house or car you want so much are in the hands of $SHIB . Are you going to miss this opportunity and just watch? $SHIB #SHIB . $BTC #Bitcoin $ETH $BNB $SOL $ADA $XRP $DOT $DOGE $AVAX $LUNA $MATIC $MANA $AXS $SAND $BLOK $ENJ $ATOM#Metaverse,en,0
2022-11-06 22:16:34 +07,1667747794.0,token_platforms,The current price of Bitcoin is 21237 US$.   #btc #bitcoin   Follow us + RT,en,0
2022-11-06 22:16:07 +07,1667747767.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Onedollersignals's idea on TradingView below.  https://t.co/zIJWixBKKO,en,1
2022-11-06 22:15:44 +07,1667747744.0,awebanalysis,"Bitcoin BTC Current Price: $21,240.63  1h: +0.13% 24h: -0.21% 7d: +2.45%  30d: +8.18% 60d: +12.21% 90d: -12.13%  #btc $BTC #bitcoin",en,0
2022-11-06 22:14:35 +07,1667747675.0,saburdometals,"$BTCUSD Possible flag, low vol, set traps; 4h. #BTC $BTC #Bitcoin  https://t.co/vS2j6g9uAP",en,1
2022-11-06 22:14:11 +07,1667747651.0,dreamawaypsd89,Reminder... Buy Signal In Many#BTC #bitcoin #BNB #ada #Ethereum #Dogecoin #cryptocurrency #CryptoNews #cryptotrading #binance #ElonMusk #ICO #DeFi #altcoin #Blockchain #KuCoin #NFT #NFTGiveaway #SOL #SXP #AVAX #LUNA #Metaverse#MetaWarsNFT #CoinMarketCap #UMA #shiba #Filecoin,en,5
2022-11-06 22:13:53 +07,1667747633.0,solomonleacock,Risk Yönetimi Nedir ?  Kısa bir flood 🤝#btc #Bitcoin  https://t.co/cZJsX0BBGs,tr,0
2022-11-06 22:12:43 +07,1667747563.0,leevainft70,"2/5 We're reaching one of the most important break points of the year with BTC, which will more than likely see a very violent and high volume move in the next 7 days. #Crypto #CryptoNews #cryptocurrency #BTC #Bitcoin",en,1
2022-11-06 22:12:32 +07,1667747552.0,raishiz1,"Crypto News: Solana unveils Google partnership, smartphones, Web3 store at Breakpoint ;  https://t.co/66ELXjjQhb ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB",en,1
2022-11-06 22:12:00 +07,1667747520.0,tuncaichizo,Fırtına Öncesi Sessizlik (#Btc #Bitcoin Teknik ve Temel Analizi)    https://t.co/E4Pi6EqBwk  https://t.co/5UqpUOlZLq,tr,5
2022-11-06 22:10:58 +07,1667747458.0,nattorare88,I don't freak out. #BTC #Bitcoin,en,0
2022-11-06 22:10:10 +07,1667747410.0,newssentiment,"Today's snapshot of News Media topics that are competing with #BTC, #Bitcoin and Crypto. Analyzed 724 articles. Overall media sentiment is Positive.  https://t.co/oAYi2xKZPS",en,1
2022-11-06 22:09:59 +07,1667747399.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 6/11/2022@15:9:59,en,0
2022-11-06 22:09:57 +07,1667747397.0,xyopepe,Pepe waiting for next round $rari pump like ...  #rari 🚀🚀🚀🌝  #nft #twitter #TwitterTakeover $algo #dogecoin #doge $btc #bitcoin $btc #btc #crypto  https://t.co/NFakuj7RJy,en,5
2022-11-06 22:09:26 +07,1667747366.0,shoulpes,"Zil coin  Anlık fiyat  $0,03316  Direnci  $0,03320 - 0,03350 arası  Eğer direncin üzerinde kalıcılık sağlarsa  Hedefleri  $0,037 - 0,03750 arası $0,04650 - 0,04750 arası  Söylediklerim ve paylaştıklarım asla yatırım tavsiyesi değildir.  #zil $zil #btc #bitcoin #waves #ada #xrp",tr,1
2022-11-06 22:08:42 +07,1667747322.0,_stenok,#BTC #Bitcoin @saylor,qme,0
2022-11-06 22:08:19 +07,1667747299.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 6/11/2022@15:8:19,en,0
2022-11-06 22:07:54 +07,1667747274.0,raeluciax4,"#BTC #BITCOIN hit double support, (the S1 Welles Wilder Line and bottom of the Bollinger Band), rejected it as can be seen with the wick and then return up yesterday. Countdown system has a Red 8 and then a Green 1, generating an up arrow which the left sided arrow is point to.",en,0
2022-11-06 22:07:47 +07,1667747267.0,letecho_com,"#btc #Bitcoin [2022/11/07 00:06:33] 値段：3,112,451¥ 時価総額：59,707,421,958,381¥ 高値(24h)：3,129,969¥ 安値(24h)：3,099,754¥ 値段変動率(1h)：0.06％ See more:  https://t.co/bdLQn9gxiU #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-06 22:06:53 +07,1667747213.0,ricardoruka,Información que cura!  #BTC #Bitcoin #Lightning,es,0
2022-11-06 22:06:25 +07,1667747185.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 6/11/2022@15:6:25,en,0
2022-11-06 22:05:44 +07,1667747144.0,0xhopeeth,#BTC when 22k ?  $BTC #Bitcoin #BTCUSDT,en,2
2022-11-06 22:05:41 +07,1667747141.0,trade_gio,"With the buy $LIT signal given by our TradeGio indicator, we made a profit of $5K$ and $26K.  $btc #bitcoin $eth #ethereum $apt #aptos $sol #solana $doge #dogecoin $aave #aave $bnb #binancecoin $psp #paraswap $matic #polygon $shib #shibainu  https://t.co/EjcZtWNJWO",en,2
2022-11-06 22:05:14 +07,1667747114.0,must_hard_63,"Elliott Wave #FORECASTING $SAND- Timeframe 1D impulse wave 1/wave a has been completed, now it is in the correction phase. My expectation made wxyxz correctionDYOR#SAND #Sandbox #NFT #NFTGiveaway #Metaverse #MetaverseNFT #cryptocurrency #BTC #Bitcoin #MANA #ENJ(1/n)",en,5
2022-11-06 22:05:13 +07,1667747113.0,cckillersvip,#BTC when 22k ?  $BTC #Bitcoin #BTCUSDT  https://t.co/8rtB1DOGFu,en,1
2022-11-06 22:05:10 +07,1667747110.0,watanabigwin27,"Hey there, we are working on building a New HaggleX Ecosystem. We'd love to get your input to help us make it great. This should take no more than 5 Minutes. Leeggoooooo 🥳🥳🥳🥳 #community #feedback #BTC #Bitcoin #cryptocurrency #Cryptos",en,0
2022-11-06 22:04:22 +07,1667747062.0,tripp901963601,#Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency,qht,0
2022-11-06 22:03:42 +07,1667747022.0,gilmankelly283,Would like the decoupling riiiiiiiight about now #BTC / #Bitcoin,en,0
2022-11-06 22:03:27 +07,1667747007.0,mik96483431,"Now that the price of Bitcoin is exploding, Peter Schiff is really pushing it with fresh ridiculous arguments against BTC.   #Bitcoin",en,1
2022-11-06 22:02:46 +07,1667746966.0,zzangeth75,#BTC #Bitcoin To be careful with this! 🙄,en,0
2022-11-06 22:02:25 +07,1667746945.0,antboysolsea50,#btc #Bitcoin $Btc Sell off 🎯,en,0
2022-11-06 22:02:08 +07,1667746928.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Cryptolover333's idea on TradingView below.  https://t.co/lgJEK5Y7fF,en,0
2022-11-06 22:01:31 +07,1667746891.0,dpkfc711,buy signals all over the boards on daily… $BTC #Bitcoin Anyone still waiting for the dip to happen? 🚀🥳😎,en,0
2022-11-06 22:01:29 +07,1667746889.0,joeinska,#BTC #Bitcoin price $21229 2022-11-06 17:01,en,1
2022-11-06 22:01:21 +07,1667746881.0,prodigaleden84,Omg 😱. This new feature on iPhone will be a success Small steps for great achievements #BTC  #Bitcoin,en,1
2022-11-06 22:00:21 +07,1667746821.0,coinok,1 BTC Price: Bitstamp 21227 USD #BTC #Bitcoin 2022-11-06 10:00  https://t.co/dSUR1aGjWY,en,0
2022-11-06 22:00:15 +07,1667746815.0,cheekycrypto,⚠ WARNING ⚠ Who is moving BIG MONEY in BTC... #Bitcoin price analysis  https://t.co/FnY4gX66Ye  #Crypto #cryptocurrency #btc  https://t.co/9iOCrWBGRF,en,3
2022-11-06 22:00:10 +07,1667746810.0,yinemioz53,"If you follow me then you need to follow this, simple as that. #nfts #crypto #wagmi #bayc #mayc #invisiblefriends #alpha #btc #bitcoin #eth #avax #DeFi",en,3
2022-11-06 22:00:03 +07,1667746803.0,cryptoai_app,🔼 Bullish Double Bottom for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $21215.0,en,0
2022-11-06 22:00:00 +07,1667746800.0,cryptingup,"Bitcoin price $21,222.92 - Decreased by -0.26% in the last 24hs  https://t.co/hk8WHCQwVO $BTC #BTC #Bitcoin",en,0
