created_at,timestamp,username,tweet,language,likes_count
2022-11-05 14:38:54 +07,1667633934.0,waleedahmad82,#BTC finally claimed D1 MA100 and the all important 12H MA &amp; EMA200.. Rejected from 1.414 Fib level.. Push through &amp; $21.9K is next.. I would not be bullish yet as the volume is drying up and RSI making LH.. #BTC #Bitcoin #Crypto #Pakistan  https://t.co/jh2PqUAYgW,en,2
2022-11-05 14:38:52 +07,1667633932.0,monadesdee,Uzun vade yatırımcıları plan ve programlarını belirleyip yatırımlarını yaptıktan sonra zamanı geldiğinde hayallerini gerçekleştirmek üzere kendilerine yatırım yaparlar.  Bir hafta iki hafta sonrasına değil belki üç yıl sonrasına :)   #kripto #Btc #Bitcoin ♥️,tr,20
2022-11-05 14:37:49 +07,1667633869.0,aydin_eth,Sağ ol asıl yoldaş 😍 #ETH 💪🏻💪🏻💪🏻 #btc #Bitcoin #altcoin  https://t.co/S6bPh5mqyX,tr,1
2022-11-05 14:37:37 +07,1667633857.0,gem_maniaa,Dostlar #Neo grafiğimiz Haftalıkta Düşen trend kırılmak üzere  Teknik olarak Fibonacci Dirençlerini takip edebilirsiniz  #Btc #Bitcoin #Binance  https://t.co/Ta66baYQtL,tr,201
2022-11-05 14:35:16 +07,1667633716.0,cubz44,Anther buy from 🐋 whale #3Nothing crazy but something#btc #Bitcoin #crypto,en,0
2022-11-05 14:35:16 +07,1667633716.0,hey_shortman,Flipped 👌 #btc #bitcoin  https://t.co/2ynPIO26oM,en,0
2022-11-05 14:34:20 +07,1667633660.0,vricardo0967,"#DEX #trading volume is at 12% of #CEX. Not so small any more. #DeFi ""SEMANES"" #SEMANES200302161423121413811127 #Crypto #cryptocurrency #BTC #Bitcoin #ETH #Ethereum #Binance #solana #NFTs #NFT #blockchain #web3 #digitalart #Metaverse #DAO #SolanaNFT",en,2
2022-11-05 14:34:00 +07,1667633640.0,coinmomohub,#BinanceUS trading volume increased by 62% in Q3 2022.  #BinanceTTC #Binance #cz_binance #CZ #CryptoNews #CryptocurrencyNews #cryptocurrencymarket #Crypto #BTC #Bitcoin  https://t.co/1jhlzqmOxO,en,8
2022-11-05 14:33:46 +07,1667633626.0,datapoolapp,Btc Unique Tweet Quantity   Last 1 Day #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/FdYqdKtp3w  https://t.co/xHNMp0XSyk,en,0
2022-11-05 14:33:01 +07,1667633581.0,cryptolusionist,$SOL experiencing some resistance here…  #SOL #Solana #BTC  #Bitcoin  #cryptocurrency #crypto  https://t.co/2LBtHgczIm,en,1
2022-11-05 14:32:58 +07,1667633578.0,bulentygtt,🧐🤔  $btc #Bitcoin  https://t.co/5qUk8Us3R8,und,0
2022-11-05 14:32:58 +07,1667633578.0,gem_maniaa,Herkese hayırlı günler  Hafta sonunda ailemiz ile vakit geçirmeyi ihmal etmeyelim  #Btc #Bitcoin #Binance,tr,177
2022-11-05 14:32:55 +07,1667633575.0,jbexcom,#Jubi9thAnniversary 3-day countdown to the token discount frenzy!🥰  🔸4⃣1⃣% off $MEER! @QitmeerNetwork 🔸2⃣1⃣% off $ETH! #Etherium  🔸As low as 9⃣1⃣% off $BTC! #Bitcoin   ⏰Time: 2022.11.8 15:00 - 11.11 24:00 (UTC+8)  💸More detail: 👉 https://t.co/U2Ij5V7uDH  https://t.co/mH8wt5O66D,en,159
2022-11-05 14:32:04 +07,1667633524.0,christo24752001,#DERI loading.... ??? 🤔  #kriptoparayasaklanmasın #BTC #Bitcoin,en,0
2022-11-05 14:30:54 +07,1667633454.0,earl0x16,$BTC #Bitcoin #Cryptocurrency #Crypto,qme,0
2022-11-05 14:30:44 +07,1667633444.0,coinok,1 BTC Price: Bitstamp 21398 USD #BTC #Bitcoin 2022-11-05 03:30  https://t.co/Vj0S35xO2l,en,0
2022-11-05 14:30:32 +07,1667633432.0,meduso_bass18,Called this around 50k in my group chat. Classic head and shoulders playing out. Derisked my alt coins but sadly my xrp bag took the fall. #XRP #btc #Bitcoin,en,0
2022-11-05 14:30:20 +07,1667633420.0,jjohn_et35,"they are just triangles folks, they mean nothing in the long-term #btc #bitcoin",en,0
2022-11-05 14:30:08 +07,1667633408.0,pengibles27,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matteris a black and white situation. Just #BTC And take advices from they are superb pp",en,0
2022-11-05 14:28:48 +07,1667633328.0,prophetofpr2,$DOGE is a winner. Target met #BTC #Bitcoin #Crypto  https://t.co/FwpHB3bIH1,en,0
2022-11-05 14:28:32 +07,1667633312.0,crcdexrut85,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter  is a black and white situation. Just #Crypto And take advices fromthey are superbxx",en,0
2022-11-05 14:28:27 +07,1667633307.0,ankurcrypto1999,#BTC/USD ANALYTICS #BTCUSD #BTC #Bitcoin #Crypto #cryptocurrecy #dogecoin #ShibaArmy #finance #BNB #BUSD  https://t.co/hvr3Fyollh,lt,2
2022-11-05 14:28:08 +07,1667633288.0,nnukitanan1,"Maybe some of you are wondering… what is an nft? 🤔 Well, here we tell you a little about this huge and innovate universe.#NFT #NFTCommunity #NFTCollection #WomeninNFT #blockchain #btc #Bitcoin",en,9
2022-11-05 14:25:57 +07,1667633157.0,dollarcurrency1,"$BTC 👀✍️  ""If you don't take your own profit, someone else will""   Over the past few days, after the Bitcoin pump, Smart Money has sold more than 37,000 of its old Bitcoins.  @Jie_Data   Please ❤️ and RT 🔁 if you found this useful. #Crypto #cryptocurrency #BTC #Bitcoin  https://t.co/BJMfpyaC4A",en,62
2022-11-05 14:25:16 +07,1667633116.0,kriptosahintas,Günaydın sevgili dostlarım  Herkese selamlar  Mutlu hafta sonunuz olsun  #Btc #Bitcoin,tr,436
2022-11-05 14:23:56 +07,1667633036.0,law_trades52,SafeBLAST - $blast 🚀🚀  X1000 ??  #Safeblast #blast #safemoon #safemars #doge #dogearmy #crypto #cryptocurrency #cryptocurrencies #Altseason2021 #altcoins #xrp #xvg #etc #btc #bitcoin #cryptonews #elon #shib #shiba #shibarmy #shibacoin #wallstreetbets,en,0
2022-11-05 14:23:39 +07,1667633019.0,bitcointop,Bitcoin 1-week activity:  Current price: $21.39K +3.09% Current market cap: $411.07B +% Total social engagements: 8.36B +2.42%  https://t.co/oCEnnizvqC $btc #bitcoin,en,1
2022-11-05 14:23:18 +07,1667632998.0,maniscrypt,"Забыл отметить, что спонсор роста - ложный пробой индексом S&amp;P500 исторически важного уровня 3720 (о нем писал неоднократно) #btc #bitcoin #crypto  https://t.co/F8ySPcTKFs",ru,0
2022-11-05 14:23:06 +07,1667632986.0,carter197530,TheMoonCarl missed #BNB???  cz_binance we are still early #binance #btc #Bitcoin #cryptocurrecy #Crypto #uk,en,0
2022-11-05 14:22:30 +07,1667632950.0,cryptodengta,1105灯塔视频说 比特币突破21K，顺势做多，保留这些位置做空计划  https://t.co/xqUHhhBcrv via @YouTube   https://t.co/xqUHhhBcrv #BTC #Bitcoin #ETH,zh,3
2022-11-05 14:22:01 +07,1667632921.0,token_platforms,The current price of Bitcoin is 21389 US$.   #btc #bitcoin,en,2
2022-11-05 14:20:55 +07,1667632855.0,grant246259991,"As of this moment, have to wait till Sunday/Monday, no longer closing above red moving avg on weekly $BTC  Best is to wait until break on triangle OR trade the extremes within the triangle #BTC#bitcoin direction likely between now  early April  #crypto",en,0
2022-11-05 14:20:28 +07,1667632828.0,spcryptoanalyst,"$LRC  #LRC flipped the daily resistance, But daily close was not good. Not a confident to open a long here , hence will wait for another daily close before taking long / short.  #btc #bitcoin #sol #nft #crypto #eth #ethereum #crypto  https://t.co/pQecavbu1b",en,9
2022-11-05 14:18:30 +07,1667632710.0,joeinska,#BTC #Bitcoin price $21405 2022-11-05 09:18,en,0
2022-11-05 14:17:20 +07,1667632640.0,businessbipns,Check the latest live price of #cryptocurrency. Just click here:  https://t.co/BYe6glFeEG  --------------  #BTC - #Bitcoin - #Ethereum - #BNB - #dogecoin - #Solana  https://t.co/GicF7jhdpy,en,0
2022-11-05 14:16:07 +07,1667632567.0,cryptocharts,Thoughts on $BTC #Bitcoin! See INSTITUTIONAL-TRADERS's idea on TradingView below.  https://t.co/saIaKraJ8h,en,0
2022-11-05 14:15:00 +07,1667632500.0,koinmedya_,"Bitcoin fiyatında 21,000 doları aşan rallinin hedefi: Güncel BTC teknik analizi  https://t.co/iak4xeT5bf #102 #bitcoin #btc #btc102 #kriptopara #ta102 #btc #bitcoin #eth",tr,5
2022-11-05 14:14:49 +07,1667632489.0,mthstatnews,#CryptoMonnaies #Intraday  05/11 08h13  $BTC #bitcoin et $ETH #ethereum et autres ... Tendance à la hausse 👍 👍 👍  ⏩  https://t.co/RbSFwVBL5s  https://t.co/GOwzmvw6hg,fr,0
2022-11-05 14:11:46 +07,1667632306.0,metallurgygold,Fairlaunched the 13/09/2021 - 100% supply added to @PancakeSwap ⚡ $MGLD  Bought back and burned 11.45% 🔥  Locked on @dxsale until year 2040 - will be extended to 2100(max).  $EGLD bep20 rewards 1% volume  🪙 marketplace  #binance #bnb #busd #btc #bitcoin #crypto #WebSummit2022  https://t.co/nanksSbXZe,en,223
2022-11-05 14:11:18 +07,1667632278.0,sharon587299,#Btc Bitcoin bollinger üst banda doğru..  https://t.co/eiDZ3yuwyZ,tr,0
2022-11-05 14:10:15 +07,1667632215.0,comenius_15,"#Btc #bitcoin pretty nice falling wedge on the daily here. Lots of panic in the crypto market right now, but every long term interval looks bullish. I will buy all of this fear before I get shaken out.",en,0
2022-11-05 14:10:08 +07,1667632208.0,newssentiment,"Today's snapshot of News Media topics that are competing with #BTC, #Bitcoin and Crypto. Analyzed 970 articles. Overall media sentiment is Positive.  https://t.co/bLaKI6ylJN",en,1
2022-11-05 14:10:03 +07,1667632203.0,awebanalysis,"Bitcoin BTC Current Price: $21,397.16  1h: +0.06% 24h: +3.85% 7d: +3.45%  30d: +5.96% 60d: +7.68% 90d: -7.02%  #btc $BTC #bitcoin",en,1
2022-11-05 14:08:22 +07,1667632102.0,letecho_com,"#btc #Bitcoin [2022/11/05 16:07:24] 値段：3,135,092¥ 時価総額：60,252,845,400,102¥ 高値(24h)：3,145,240¥ 安値(24h)：3,022,368¥ 値段変動率(1h)：-0.04％ See more:  https://t.co/bdLQn9gxiU #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-05 14:08:07 +07,1667632087.0,alsubaiei2021,#البتكوين درس كلاسيكي بسيط   ( قمم وقيعان صاعده +الفوليوم في تناقص )  = تصريف   و دايفرجنس سلبي ( هبوط )  والله اعلم   #btc #Bitcoin #crypto  https://t.co/jFtnRVjr29,ar,55
2022-11-05 14:06:15 +07,1667631975.0,us_arbitrager,"🇺🇸 U.S Crypto Exchange 🇺🇸 ✅BTC Trading Volume(24hours)  1⃣Coinbase : 40,425 BTC  2⃣Binance-us : 13,019 BTC  3⃣FTX-us : 2,312.36 BTC  4⃣Gemini : 1,000 BTC  5⃣Bitflyer-us : 172 BTC  6⃣Bittrex : 127 BTC #Bitcoin #BTC #UnitedStates #America  https://t.co/6PHxCAHs09",en,0
2022-11-05 14:05:35 +07,1667631935.0,mimishow1115,#Bitcoin #SWIFT UPDATE 1/4 #BTC transaction activity has exploded as #SWIFT confirms its ban of #Russian #Banks from using the #network to process international money transfers. #Crypto #CryptoNews #cryptocurrency #BTC #Bitcoin #NFT #NFTs,en,5
2022-11-05 14:05:08 +07,1667631908.0,cryptomining111,"Good evening I am selling my rig complete with the cards (and their boxes) with a btc s37, server power supply, cables and all complete for it to work   Btcs37  5x RX570 8gb  1x RX580 8gb  1x 2060  1 server power supply   Suggest price #btc #bitcoin #mining  https://t.co/Gxt8ERHhP6",en,2
2022-11-05 14:04:55 +07,1667631895.0,leopoldmore3,#Btc Bitcoin bollinger üst banda doğru..  https://t.co/xsfstmDX52,tr,0
2022-11-05 14:01:24 +07,1667631684.0,cryptowise_fin,🚨🚨Crypto #Pump Update🚨🚨  Binance: IOTXUSDT  $IOTX gained 15.92% in 1 hour! First time in at least 1 year #IOTX increased so much in 1 hour  Sign up:  https://t.co/GIsOHZ4f7A  #trading #crypto #news $BTC #BTC #bitcoin #altcoins #cryptocurrency  https://t.co/swLwxjn4On,en,1
2022-11-05 14:01:22 +07,1667631682.0,ama_tradeur,$Btc Première clôture au dessus du nuage depuis MARS 2022!!🟢 Faut-il s'emballer ? NON! Jamais. La lagging span ne valide pas encore une hausse plus importante! ⚠️🟠 Elle pourrait le faire dans les prochains jours  #Btc #bitcoin #ichimoku  https://t.co/YvJqNF48yJ,fr,5
2022-11-05 14:01:08 +07,1667631668.0,cryptocharts,Thoughts on $BTC #Bitcoin! See tornadosoul's idea on TradingView below.  https://t.co/ymJs2K4qR8,en,0
2022-11-05 14:01:02 +07,1667631662.0,elviskit5,Current Price of Bitcoin:$21407 (3.91%)$BTC #Bitcoin #Cryptocurrency #CryptoMore Information About Bitcoin:  https://t.co/Ar8kugPsFB,en,0
2022-11-05 14:00:59 +07,1667631659.0,konyaloylum,24 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/tGbUGPydST 👍🏻  https://t.co/Dqaqjr3dYb,en,0
2022-11-05 14:00:54 +07,1667631654.0,petek00230221,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 20 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/Uz37j9Gzbq 👍🏻  https://t.co/YhSuXXRANa,en,0
2022-11-05 14:00:51 +07,1667631651.0,kabacasezen,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 14 people signed up. 💎🔶 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/HugHRShxea 👍🏻  https://t.co/jXtriLCWRX,en,0
2022-11-05 14:00:49 +07,1667631649.0,emet50862988,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 23 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/cYrtU1OG4c 👍🏻  https://t.co/8JI2NmwTET,en,0
2022-11-05 14:00:41 +07,1667631641.0,coinok,1 BTC Price: Bitstamp 21404 USD #BTC #Bitcoin 2022-11-05 03:00  https://t.co/PZ4Hh0aRVe,en,0
2022-11-05 14:00:06 +07,1667631606.0,cryptonerdapp,Current Price of Bitcoin: $21407 (3.91%)  $BTC #Bitcoin #Cryptocurrency #Crypto More Information About Bitcoin:  https://t.co/oZVIFOHizm,en,0
2022-11-05 14:00:00 +07,1667631600.0,bitdroidth,ก็เราพึ่งเริ่มต้นกันเอง !!  #btc #bitcoin #บิทคอยน์ #กาว #hodl #bitdroid #บิทดอย  https://t.co/tCDEDU6wqy,th,34
2022-11-05 14:00:00 +07,1667631600.0,cryptingup,"Bitcoin price $21,402.24 - Increased by 3.83% in the last 24hs  https://t.co/hk8WHCQwVO $BTC #BTC #Bitcoin",en,0
