created_at,timestamp,username,tweet,language,likes_count
2022-10-25 20:47:14 +07,1666705634.0,cryptotiks_,Kaçınılmaz düşüş dönemlerine(ayı) önceden hazırlık yapın. Sonuçlarınızı hem iyi hem de kötü olarak kaydedin. Bunların geçici olaylar olduğunu ve bunlardan vazgeçeceğinizi hatırlatmanıza yardımcı olacaktır  #btc #bitcoin #algo #klay #lazio #eth #binance #doge,tr,24
2022-10-25 20:46:42 +07,1666705602.0,cryptotiks_,Aşırı özgüven size en fazla zarar veren duygudur.  Her zaman kazançlarınızı bir zafer ve kayıplarınızı bir öğrenme fırsatı olarak düşünün.  #btc #bitcoin #bnb #eth #porto #rep #santos,tr,22
2022-10-25 20:46:07 +07,1666705567.0,cryptocharts,Thoughts on $BTC #Bitcoin! See alibadshah88's idea on TradingView below.  https://t.co/smBmzHVvXi,en,0
2022-10-25 20:45:57 +07,1666705557.0,cryptonoobzzzz,"#STEPN Une recherche intéressante sur l'économie du projet 🤔, aussi relevée par @Krit_STEPNstats. #cryptomonnaie #cryptocurrency #cryptotwitter #cryptomarket #CryptoNews #btc #Bitcoin #Crypto #Move2Earn #MoveToEarn #gmt #gst #nft",fr,2
2022-10-25 20:45:36 +07,1666705536.0,cryptotiks_,"Kusursuz risk yönetimi, başarılı bir trade planının ilk bileşenidir.Riskinizi yönetme beceriniz başarı oranınızı doğrudan arttıracak ilk etkendir. Kaybedebileceğiniz miktarları iyi belirlemelisiniz.  #btc #bitcoin #bnb #eth #borsa #hektaş #sasa #gesan #smrtg",tr,24
2022-10-25 20:45:35 +07,1666705535.0,hunnewelldaniel,I wonder how fast the mood of this world can change IF @WhiteHouse adopts $btc #Bitcoin?,en,0
2022-10-25 20:45:16 +07,1666705516.0,flow_trading_,#eth #Ethereum is leading the pump. Soon #btc #Bitcoin will follow.,en,0
2022-10-25 20:44:46 +07,1666705486.0,cryptotiks_,"-Kaçan fırsatlar için üzülmeyin. Hiçbir zaman fırsatlar bitmez. Her zaman piyasa size fırsat verecektir. Sabırlı olmalısınız.  -Profesyoneller piyasaya girerken acele etmezler,parayı kazanırken yavaş,kazancı korurken hızlı tepki verirler.  #btc #bitcoin #eth #togg #hektas #sasa",tr,22
2022-10-25 20:43:52 +07,1666705432.0,dreadbong0,Up or down?  $BTC #Bitcoin  https://t.co/NYa1Am8Xnz,en,25
2022-10-25 20:43:42 +07,1666705422.0,cryptotiks_,Faiz oranlarını takip edin. Faiz oranları piyasayı doğrudan etkileyen bir değişkendir. Bir gözünüz mutlaka Faiz oranlarında olmalı  Kazancınıza odaklanmayın. Kazanç odaklanması yerine pozisyon başına kaybedebileceğiniz miktara odaklanmalısınız.   #btc #bitcoin #gesan #bist #eth,tr,21
2022-10-25 20:43:36 +07,1666705416.0,darknexustrades,"#1INCH  TP1 - TP5 ✅  Our 5th TP was $0.656 &amp; high came in at $0.658. Talk about accuracy.. 😏  🔥 +14.7R, +55.68% (3x Lev) 🔥  #btc #Bitcoin  https://t.co/fhpSVGoFLn",en,0
2022-10-25 20:42:48 +07,1666705368.0,cryptotiks_,"Önemli bir fiyat hareketi varsa, daha yüksek zaman dilimleri (aylık, haftalık, günlük, 4 saatlik, 1 saatlik [daha düşük değil]), hareketin başlangıcına ve sebebine dair ortaya çıkmadan önce ne olduğuna dair bir ipucuna sahip olacaktır..  #btc #bitcoin #bnb #hektas #sasa",tr,19
2022-10-25 20:42:23 +07,1666705343.0,psp_trader,Chilling 😈  #btc #bitcoin #ETH  https://t.co/Qxan5bnH6Y,en,0
2022-10-25 20:42:09 +07,1666705329.0,cryptotiks_,-Plan yoksa=Duygu odaklı sonuçlar. Mutlaka planınız olmalı.Plansız hareket etmemelisiniz  -'Makro Ekonomik' analiz ve daha yüksek zaman dilimlerindeki  S/R ile kaliteli zaman geçirin.  #btc #bitcoin #bnb #eth #binance #doge #shib #solana #avax #borsa #sasa #hekts #smrtg,tr,18
