created_at,timestamp,username,tweet,language,likes_count
2022-11-07 06:41:58 +07,1667778118.0,doctorofnft,"🔥🎉Ultra fast #NFT flip. Several minutes top! 🎉🔥  👉RT, Like &amp; Follow @DoctorofNFT for successful trading tips.  #NFTs #Cryptocurency #Crypto #SolanaNFTs #BAYC #MAYC #RAYC #y00ts #Web3 #Metaverse #ETH #Ethereum #BTC #Bitcoin  https://t.co/BbKjzCvizx",en,9
2022-11-07 06:41:52 +07,1667778112.0,matteoceloro41,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matteris a black and white situation. Just #BTC And take advices from they are superb v",en,0
2022-11-07 06:41:46 +07,1667778106.0,lamarkcrypto17,"Bitcoin is not a store of value, according to Goldman Sachs in  https://t.co/dm5eWjzDxx 2022, Goldman Sachs predicts that #Bitcoin will become gold.#AutoBitco#btc #bitcoin #cryptocurrency",en,0
2022-11-07 06:40:57 +07,1667778057.0,tuna777_,#LUNC dan bezdum da 😀  #binance #CoinbaseListLunc #Luncburn #btc #bitcoin  https://t.co/NhKSiC55MT,tr,1
2022-11-07 06:40:46 +07,1667778046.0,jasthecryptoman,Ơ. Đúng này. #BTC #Bitcoin  https://t.co/2KKXAVy1dn,vi,1
2022-11-07 06:40:16 +07,1667778016.0,chereewolf4,Maybe I was quite right $LUNA #LUNAtics #terraluna #LUNA #BTC #Bitcoin,en,0
2022-11-07 06:40:13 +07,1667778013.0,dom20028727,"Bitcoin 1-week Social engagement is up 17.65% to 9,903,812,271 with price up 3.292% to $44,084.91$BTC #Bitcoin #LunarCrush",en,0
2022-11-07 06:40:12 +07,1667778012.0,tanner_dill20,"1) At the moment, there is no information and rumors from the FOMC meeting. The focus shifts to important economic data which will be published on Tuesday and Wednesday. . #btc #bitcoin #btcusdt",en,0
2022-11-07 06:40:03 +07,1667778003.0,bitcoinview, https://t.co/IjImYzSRkr #BTC #bitcoin #crypto,qme,0
2022-11-07 06:40:02 +07,1667778002.0,kizzydev65,#btc #bitcoin #Crypto I will Short $Btc Around 39k-39.3k range,en,0
2022-11-07 06:39:54 +07,1667777994.0,faktury_30,"Bitcoin (BTC) price continues to consolidate BTC needs to break the trading range to avoid another week of sideways movement.A decisive break below $42,000 will bring more downside in the pair.#btc #bitcoin #crypto #cryptocurrencies",en,0
2022-11-07 06:39:50 +07,1667777990.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1586 BTC] @ 20895 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-07 06:39:50 +07,1667777990.0,pazpez21,Today’s trades#BTC #Bitcoin #NFT #NFTs #ETH #Ethereum #Crypto #cryptocurrency #investing #NFTcommunity #Forex #Stocks #tra…,en,5
2022-11-07 06:39:50 +07,1667777990.0,gilferbot5,Today’s trades#BTC #Bitcoin #NFT #NFTs #ETH #Ethereum #Crypto #cryptocurrency #investing #NFTcommunity #Forex #Stocks #tra…,en,4
2022-11-07 06:39:49 +07,1667777989.0,jayinsights,#BTC   #Bitcoin    21k 돌파 여부와 20.7k 지지 여부를 확인하세요.,ko,0
2022-11-07 06:39:11 +07,1667777951.0,serdarunver49,Exactly! We all know how the States likes to try and stay on top as well #btc #bitcoin #Crypto,en,0
2022-11-07 06:39:05 +07,1667777945.0,djacksonnn11,"In 10 years, you’ll be saying the same about #satoshis .Think about that my man.We won’t be thinking in terms of #BTC #Bitcoin in a few years.We’ll think #sats.#stacksats now.#YoureWelcome",en,0
2022-11-07 06:38:53 +07,1667777933.0,dodevskim32,"#Bitcoin UPDATE 1/6 On 4H TF, after breaking above our $41,543 key long term level yesterday, with a couple of very solid 4H closes, we've once again fallen under the #short term dominance of the #bears (...) #Crypto #CryptoNews #cryptocurrency #BTC #Bitcoin",en,0
2022-11-07 06:38:46 +07,1667777926.0,fnt_thom35,"I think so, 50% retrace with strong bounce off 34k looks promising. Plus so many on my feed calling for sub 30k prices makes me think their shorts are about to get liquidated. $BTC #Bitcoin",en,0
2022-11-07 06:38:36 +07,1667777916.0,nftsiffr74,"3/3 $43,927 is currently our most important long term resistance level, and the POC (Point of Control) we're looking at for a long term breakout. #Crypto #CryptoNews #cryptocurrency #BTC #Bitcoin",en,0
2022-11-07 06:38:26 +07,1667777906.0,riffandias100,The tiny whisper of each #btc #bitcoin miner will becoming a deafening roar against the silent ineptitude of our current banks and governments.,en,0
2022-11-07 06:38:08 +07,1667777888.0,cryptotiks_,"Teşekkürler piyasa beni yine yanıltmadığın için. Bugün net şekilde “neden short açmalıyız” hakkında paylaşımlar yaptım. Anlayana afiyet,200-300$ pumpla coşanlara kolay gelsin :)  #btc #bitcoin #bnb #eth #binance #doge #rndr #lazio #santos #eth  https://t.co/iBMUsdJU0X",tr,17
2022-11-07 06:37:39 +07,1667777859.0,connorg__79,Way too many touches on this lower trend line. We could break down any moment. We need to get clear of this area. (And soon). #btc #Bitcoin #BNB #BTCUSD #ETH #Ethereum #cryptocurrecy #cryptotrading #Crypto #Ukraine #UkraineWar #UkraineRussiaCrisis,en,0
2022-11-07 06:36:00 +07,1667777760.0,ikmmtb94,Image Lizard Ride Art Artist Paint #BTC #Bitcoin,en,0
2022-11-07 06:35:47 +07,1667777747.0,dtxbulwark57,Hint🔥: It will also change your life. I only buy BANXA FRA: AC00 share. High profits waits. Thank me later for that tip🔥#btc #bitcoin #defi #nft,en,5
2022-11-07 06:35:41 +07,1667777741.0,0x_lucy,"Price got rejected by the mid range and it looks like we're going to be spending a little bit more time inside of the range.  Patience is key during times like these, don't let yourself get chopped up before the markets decide on a direction.    $BTC #Bitcoin  https://t.co/woTOM9hivf",en,0
2022-11-07 06:35:38 +07,1667777738.0,visionverydiff,100x leverage short looking beautiful rn $btc #Bitcoin #futures #kucoin  https://t.co/taA8D6WV4y,en,0
2022-11-07 06:35:17 +07,1667777717.0,docteurdq1,"Another bullish metric. Alt Season Index has been holding the 20% level recently. This proves confidence in altcoins, and this is another sign of a future rally.Also good time to buy. #BTC #Bitcoin #ETH #Ethereum #altcoin #altcoins #NFT #Crypto",en,4
2022-11-07 06:35:04 +07,1667777704.0,mbah_bento994,Breaking: South Korean newly elected pro-crypto president is pushing the policy makers to soften the crypto regulations and un-ban the previously banned exchanges under reasonable regulations and scrutiny. #btc #bitcoin #crypto #cryptonews #cryptocurrency,en,0
2022-11-07 06:34:29 +07,1667777669.0,atomiccrazzy39,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter is a black and white situation. Just #Crypto And take advices fromthey are superb 🤩",en,0
2022-11-07 06:34:07 +07,1667777647.0,mrjmuchaco738,Tweet at me the coins you want me to analyse!  #crypto #Crypto #btc #bitcoin #cryptotrading #cryptosignals #BTC,en,0
2022-11-07 06:33:22 +07,1667777602.0,damnfreak,Domingo de carnicería .... Agrrense!  A asaltar el monedero de la abuelita ... Última oportunidad! XD  #btc #Bitcoin  https://t.co/YTRbt1t6NH,es,3
2022-11-07 06:33:20 +07,1667777600.0,randy03358097,Stop fucking selling!! The day is near! Just hold and you will be rich! #btc #Bitcoin #dogecoin #dollar #cnbc #CBDC #inflation #FederalReserve,en,0
2022-11-07 06:33:16 +07,1667777596.0,hum4neror29,The 34k bounce was at the right crossings😂 #BitcoinCrash #BTC #bitcoin #cryptocurrency,en,0
2022-11-07 06:33:04 +07,1667777584.0,futhergatts93,"Hey there, we are working on building a New HaggleX Ecosystem.We'd love to get your input to help us make it great.This should take no more than 5 Minutes.Leeggoooooo 🥳🥳🥳🥳#community #feedback #BTC #Bitcoin #cryptocurrency #Cryptos",en,0
2022-11-07 06:32:53 +07,1667777573.0,hmeyrahima71,"BTC:  Head and shoulders pattern formation, with a retest of descending parallel channel.  Price currently headed between 41k-40k.  #BTC  #Bitcoin  #cryptocurrecy  #cryptotrading",en,0
2022-11-07 06:32:43 +07,1667777563.0,auberesteban4,Will Bullz Buy it UP! #BTC #BitCoin Dump to 40k,en,0
2022-11-07 06:32:23 +07,1667777543.0,bunjasmina81,$BTC[BTC/USD]: 1D An idea from our discord brought me to my own version of it! source: #irregularcorrection #btc #Bitcoin #crypto #uponly,en,0
2022-11-07 06:31:56 +07,1667777516.0,realderplife90,This is definitely going to be HUGE!  as the team has been an inspiration in their innovative approaches towards achieving#BSC #BNB #Binance #BTC #Bitcoin #Avalanche #AVAX #Airdrops,en,0
2022-11-07 06:31:36 +07,1667777496.0,ega86_ep41,Every one investing (no matter what space) has their own best interests in mind. A lot of people I know follow traders but they themselves want to invest. That’s like following a 100m sprinter to train for a 21K marathon #btc #bitcoin #cryptocurrency #crypto,en,0
2022-11-07 06:31:35 +07,1667777495.0,hercules_nft,"$BTC #Bitcoin turned 14 today… ThInk about that. 10+ years ago people buying Pizza for 100 $BTC and last year it touched $60,000 per coin 🤯  All those calling #metaverse #NFT #digitalcollectibles a fade… Let me tell you something. PST listen up!!!   🚨 YOU ARE EARLY 🚨",en,5
2022-11-07 06:31:06 +07,1667777466.0,cryptocharts,Thoughts on $BTC #Bitcoin! See JZRG's idea on TradingView below.  https://t.co/asXQnvz8Nu,en,0
2022-11-07 06:30:32 +07,1667777432.0,milham66684,Legal Issues when Paying Employees with Crypto #100DaysOfCode #Python #CyberSercurity #BTC #Bitcoin #AI #ArtificialIntelligence #cryptocurrency #NFTs #NFTArt #Blockchain #DLT #Web3 #DataProtection #CentralBanks #Ukraine #Russia #cryptosalary #salary,en,5
2022-11-07 06:30:19 +07,1667777419.0,coinok,1 BTC Price: Bitstamp 20998 USD #BTC #Bitcoin 2022-11-06 18:30  https://t.co/sTyZKlyzWD,en,0
2022-11-07 06:29:57 +07,1667777397.0,nelsonsol9,SO HARD TO GET SOME HELP :( please look at my pinned tweet#ETH #dogecoin #BNB #BSC #btc #Bitcoin #SOL #Solana #avax #Binance,en,0
2022-11-07 06:29:52 +07,1667777392.0,florian_fqd65,I haven’t seen or follow one analyst or ##btc #bitcoin chart expert that has called it right consistently or ever. No one has a clue but all I know is it hasn’t paid to sell any dip,en,0
2022-11-07 06:29:51 +07,1667777391.0,anzeyyyy35,#btc #bitcoin #cryptocurrencyAlts are bleeding really badly Some alts are down 80-90%,en,0
2022-11-07 06:29:48 +07,1667777388.0,fint112156,This is going to be insane….if you don’t have athen I’m not sure what your doing in the NFT world!🔥🔥#solana #NFTs #SOL #solananetwork #SolanaNFTs  #NFT #nftart #nftcollector #sol #defi #blockchain #BTC #bitcoin #ETH #crypto #assets #wealth #altcoins #bullish,en,8
2022-11-07 06:29:46 +07,1667777386.0,fordra1289,#btc #Bitcoin #Crypto #Cryptocurency #trading #HODL,qht,0
2022-11-07 06:29:34 +07,1667777374.0,danaismelvin99,💥#FEGtoken future of the #Defi 💥 🦍🔥New lifestyle with #FEG ecosystem and #SmartDefi 🔥🦍 #FEG $FEG  #BNB  #BSC #ETH #Ethereum#BTC #Bitcoin #IAMFEG #DubaiExpo2022 #Binance$USCT #SmartDefi  #ListOnFEGex #SmartLend  #FEGexV2,en,0
2022-11-07 06:28:49 +07,1667777329.0,rayanh_91100,.236 fib is 36.8k zone #btc #bitcoin #cryptocurrency #cryptotradershave we tested it yet?,en,0
2022-11-07 06:28:47 +07,1667777327.0,kearistocrat,Might be a good demo trade  $btc #Bitcoin  Easier to see 20.3k before 22k:)  https://t.co/1ATUPXgNeP,en,1
2022-11-07 06:28:09 +07,1667777289.0,pythagoras8888,First confirmed entry   #precision #long   #advanced #BTC     #Bitcoin    #best #trading #accuracy #trade #Ethereum #ETH #crypto #profits  https://t.co/lMM6WH5jGX,en,0
2022-11-07 06:28:03 +07,1667777283.0,dxwnn42,"It will end soon. Stare at charts long enough and you see the patterns. Everyone good with money, hang on in there. Research, ride the wave but get out as winners. I wish I had learned. Not qualified only sayin what I see. #BTC #Bitcoin",en,0
2022-11-07 06:28:01 +07,1667777281.0,7toikp8omnpuzq8,"$BTC #BTC #Bitcoin Market very choppy. If you don't have conviction don't trade or you will doubt every few hours and puke. If you have conviction then just stick to the trade. The longer the Russia situation, the more emotional participants get, the choppier the market can get.",en,0
2022-11-07 06:28:01 +07,1667777281.0,anthprentice31,"$BTC #BTC #Bitcoin Market very choppy. If you don't have conviction don't trade or you will doubt every few hours and puke. If you have conviction then just stick to the trade. The longer the Russia situation, the more emotional participants get, the choppier the market can get.",en,0
2022-11-07 06:27:43 +07,1667777263.0,milk_azumi79,Another regulation threat coming next week. #BTC #Bitcoin #Ethereum #ETH #cryptocurrency #crypto,en,0
2022-11-07 06:27:39 +07,1667777259.0,desertkaiju18,SUP DUCKS CrypDoll 🚀🚀#SUPDucks #NFTCommunity #NFT #BTC #BItcoin,en,5
2022-11-07 06:26:59 +07,1667777219.0,cryptomylu82,Oversold and boring. $BTC price action right now.#btc #bitcoin #crypto,en,0
2022-11-07 06:26:13 +07,1667777173.0,raishiz1,Crypto News: What is crypto copy trading and how does it work? ;  https://t.co/Szl8MxlsoO ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,1
2022-11-07 06:26:10 +07,1667777170.0,noahcredle66,Stripes #12 A part of a one-of-one collection Available on opensea Link in bio #nft #nftart #digital #digitalart #digitalartist #blockchain #btc #bitcoin #eth #etherum #nft_club #opensea #sugar #sugarinyourtea #openseanft,en,7
2022-11-07 06:25:50 +07,1667777150.0,purokross,"SBF Literally got humbled by @cz_binance lmaoooo This shit is fucking hilarious cause CZ don't give a fuck about SBF, just protecting Binance.   SBF fucked around, talked shit and found out.   #Crypto $BTC #Bitcoin #ETH $FTT #FTX #BNB",en,0
2022-11-07 06:25:49 +07,1667777149.0,cryptoiskey2,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matteris a black and white situation. Just #BTC And take advices from they are superb w",en,0
2022-11-07 06:25:38 +07,1667777138.0,webuybritish86,"To Profit From Ethereum in 2022, Watch the Federal Reserve -- article I wrote for$ETH #ethereum $BTC #bitcoin #fed $TLT #crypto $SPY $QQQ $DIA $DJIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC $NFLX $AMC $NIO $GME",en,0
2022-11-07 06:25:37 +07,1667777137.0,jasthecryptoman,Ơ đúng này :)) #BTC #Bitcoin #dump  https://t.co/mx4Eg73nRt,vi,4
2022-11-07 06:25:31 +07,1667777131.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1060 BTC] @ 20929 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-07 06:25:27 +07,1667777127.0,deej_7066,$BTC THATS ALL YOU GOT BEARS??? 34k couldn’t be broken seriously? #BTC #BITCOIN,en,0
2022-11-07 06:24:11 +07,1667777051.0,kenetsuu_64,"Register a PAYEER WALLET for yourself 👛 Keep Any fiat currency and Crypto Tokens there, and for this you get a Fixed percentage of profit for staking...💰🪙💴💵💸💷💶💱💲🖐😎👇👇👇👇👇👇👈😎👍#BTC #Bitcoin #Solana #SHIB #BNB #NFTs #NFTCommunity #USDT",en,4
2022-11-07 06:23:46 +07,1667777026.0,armandbreton7,I even bought #BTC #Bitcoin $BTC today.,en,0
2022-11-07 06:23:45 +07,1667777025.0,wastedspyro33,I even bought #BTC #Bitcoin $BTC today.,en,0
2022-11-07 06:23:25 +07,1667777005.0,dikereality,Breaking: #FTX CEO @SBF_FTX  Responds As @Binance Dumps $FTX Token  more details here  https://t.co/QHcLinfRaD  #btc #crypto #btc #bitcoin #nfts #metaverse #AsuuStrikeUpdates #asuu #binance #FTX,en,3
2022-11-07 06:23:20 +07,1667777000.0,nftshopmarket,Join our facebook group to see the best new NFT Projets!  https://t.co/DsvzWFY5Ix  #nft #nftartist #nftcommunity #nftcollectors #nftdrop #nftcollectibles #nftartwork #nftartgallery #nftcollection #cryptocurrency #solana #eth #ethereum #btc #bitcoin #btcusd #crypto #cryptoart  https://t.co/FwbUs2H7Vp,en,8
2022-11-07 06:22:44 +07,1667776964.0,stitchyfn48,planning to buy a Trezor? 👇👇👇#BTC #Bitcoin #ETH #Ethereum #BSC #BNB #LTC #Litecoin #Crypto #Cryptocurrency #Cryptocurrencies #DeFi #CryptoMarket #CryptoNews #Altcoins,en,0
2022-11-07 06:22:20 +07,1667776940.0,naatonin20,"#Crypto investors let out a sigh of relief following a pivotal vote in the European Parliament, but $BTC and $ETH prices struggle to capture industry optimism. #BTC #Bitcoin #ETH #Ethereum #CryptocurrencyNews",en,0
2022-11-07 06:22:08 +07,1667776928.0,c_j_f_t31,"Bitcoin is the turning point for the future of finance, decentralization ensures that every person on earth has complete control of their wallet #BTC #Bitcoin #BitcoinButton #Binance",en,0
2022-11-07 06:21:17 +07,1667776877.0,linh_bvn61,The saga continues. #BTC #Bitcoin,en,0
2022-11-07 06:20:39 +07,1667776839.0,matzrrrr60,$btc maxis telling each other and their followers to btd but they can’tbc theyre all broke#BitcoinCrash #BTC #bitcoin,en,0
2022-11-07 06:20:39 +07,1667776839.0,hawkwrld41,$btc maxis telling each other and their followers to btd but they can’tbc theyre all broke#BitcoinCrash #BTC #bitcoin,en,0
2022-11-07 06:20:38 +07,1667776838.0,drdeter_67,#BlockchainNewsUpdate: OpenSea Buys Dharma LabsVisit for latest news on #BTC #Bitcoin #CryptoNews #cryptocurrency #Crypto #cryptocurrencies,en,0
2022-11-07 06:20:17 +07,1667776817.0,iuseless_27,Are you scared anon? $BTC #Bitcoin 😂,en,0
2022-11-07 06:19:51 +07,1667776791.0,housefullofkin1,Next to levels for bounce if 42500 doesn't hold are 41950 41400 $btc #btc #Bitcoin,en,0
2022-11-07 06:19:30 +07,1667776770.0,pathyampatel50,Here is a simplified interpretation assuming Stablecoin reserves only increase due to Stablecoin inflows. Note that Stablecoin reserves can also increase when hodlers sell (from crypto to stablecoin) or Stablecoins are minted (from fiat to stablecoin).#BTC #Bitcoin #onchain,en,0
2022-11-07 06:19:28 +07,1667776768.0,cryptolusionist,Shorts printing 🤑🤑🤑 💸💸💸  $AAVE #AAVE $XRP #XRP $IOTX #IOTX $BTC #BTC #Bitcoin #Crypto #cryptocurrency #FTT #BNB #SOL  https://t.co/RMEl4ZqGI9,en,1
2022-11-07 06:19:26 +07,1667776766.0,yvng_adlof26,"Y’all wanted that inverted hammer to play out 😬…Instead, the Biden hammer will be in play 🤭.#Btc #Bitcoin #Crypto",en,0
2022-11-07 06:19:03 +07,1667776743.0,hugo_pires747,which validator is giving highest rewards on #lunc $lunc staking? #crypto #btc #bitcoin,en,0
