created_at,timestamp,username,tweet,language,likes_count
2022-11-04 20:54:03 +07,1667570043.0,_yoshinori_219,Why is it so hard for these shitcoins to stay up? How did $MDT go back to Dec '21 levels? Are retailers really that scared of holding? #mdt #crypto #btc #bitcoin #cryptocurrency #altcoinseason #altcoin,en,2
2022-11-04 20:53:01 +07,1667569981.0,alertingcryptos,"[ $BTC ] Bitcoin   Bitcoin Price Prediction – Can BTC Stay Above $20,600 Into The Weekend?   https://t.co/qhyffGlA01",en,0
2022-11-04 20:52:57 +07,1667569977.0,ptpwallet, https://t.co/Q3yJbiGNhU #btc #Bitcoin #ptpwallet,qme,0
2022-11-04 20:52:45 +07,1667569965.0,ekaanos64,BTC Update- when I’m looking into the chart i can see the resistance zone at 38.8k and trendline also acting as a resistance lets keep an eye on this zone because it may get rejection from this point to test our support #BTC #Bitcoin,en,1
2022-11-04 20:50:32 +07,1667569832.0,nmti5481,#BTC     #Bitcoin               No.383 15963days left. Can I get it while I'm alive? It is said that it is impossible by various people.  But it's not 0%. BTC ↓ 12AChxvE3dhf2MQQyUNYMKktzMyHNM6hJE  https://t.co/KFPaaOqoXp,en,0
2022-11-04 20:50:13 +07,1667569813.0,legitcryptonerd,A company can only offer job vacancies only if its growing... And we all know $Qnt us growing phenomenally ..  #btc #bitcoin $btc #eth #ethereum $eth $link #link #xrp $xrp #qnt,en,90
2022-11-04 20:49:53 +07,1667569793.0,tomssil66785276,Placing large buy orders at 40111$ and 40kKeeping some at 39500$ bears are getting weaker… can expect a consolidation here and ping pong then spring jump in expecting #BTC #Bitcoin $BTC well executed planWhy I placed heavy buy order at 40111$ can anyone guess? 😁,en,0
2022-11-04 20:49:47 +07,1667569787.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [3082 BTC] @ 20686 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-04 20:48:11 +07,1667569691.0,anil_barya89,"Classic Bear Flag forming… price targets are met 67% of the time in a Bear flag. Price target is $34,000 #BTC #Bitcoin #cryptocurrency",en,0
2022-11-04 20:47:04 +07,1667569624.0,beasle11beasley,Your life savings depend of your moves. So why you have a trust to all those fake news? #btc #Bitcoin is strong and no war is coming 🥸,en,0
2022-11-04 20:46:41 +07,1667569601.0,danipenys,Gracias @Guerrilla_BTC #Bitcoin,es,1
2022-11-04 20:46:23 +07,1667569583.0,coinsonarbot,$CRV volume boost! 64 times the average volume in #CRV to $BTC pair (Binance) 👀 Net 1 min volume: +3.380 BTC #Bitcoin 24h Vol: 76.72 BTC  https://t.co/2yCdel5fXr,en,2
2022-11-04 20:46:06 +07,1667569566.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Ehsan_1982's idea on TradingView below.  https://t.co/pp6kQKRzZ1,en,0
2022-11-04 20:46:06 +07,1667569566.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See AssetMasteryandInvesting's idea on TradingView below.  https://t.co/ch8VJdexfQ,en,0
2022-11-04 20:45:19 +07,1667569519.0,djekpokayode98,"LEARNING FOR JP Morgan: Don’t plant thorns in the land you walk, maybe you have to walk it barefoot later. Atte. #BTC #Bitcoin 😆",en,0
2022-11-04 20:45:05 +07,1667569505.0,nilexv271,$btc #Bitcoin Deadcross at 1 D chart.,en,0
2022-11-04 20:44:37 +07,1667569477.0,decentralise_,"$BTC #BTC #Bitcoin D1  Based on my macro bias that market will go much lower ( https://t.co/1teUVfKSxv), I think this will follow for the mid-term.  The final consolidation will eventually break down leading to a heavy market crash.  https://t.co/um5sE1txbj",en,1
2022-11-04 20:43:15 +07,1667569395.0,fra047436,Job well done - some good comments on his Youtube video after exposing him yesterday. #btc #bitcoin #TheMoonCarl Fraud,en,0
2022-11-04 20:42:55 +07,1667569375.0,cale_awall86,Crypto bros been having a rough year lmao #BTC #Bitcoin #cryptocrash,en,0
2022-11-04 20:42:47 +07,1667569367.0,sly007c55,Hint🔥: It will also change your life. I only buy BANXA CVE: BNXA stock. Big wins waits. Thank me later for that tip🔥  #btc #bitcoin #defi #nft,en,3
2022-11-04 20:42:32 +07,1667569352.0,tommytorete419,#btc #bitcoin #cryptocurrency Ask yourself first !! Are you long term investor Or you are short term trader,en,1
2022-11-04 20:42:17 +07,1667569337.0,tamilcryptoschl,He Bought 55000 Bitcoin In 2010 When 1 BTC Price 6 Rs | His 2022 Total Value ? He Shocked 😲😳‼️  #Crypto #BTC #Bitcoin #cryptocurrency  https://t.co/YluchQP3AD,en,42
2022-11-04 20:42:17 +07,1667569337.0,skahraman1903,"22,200 Loading...  #btc #bitcoin #btcusdt  https://t.co/zYTjaynZKN",en,1
2022-11-04 20:42:16 +07,1667569336.0,brimussy28,Strawberry #7691 Bid Starts at 0.1 WETH BID NOW! 4 DAYS LEFT #ETH #Ethereum #BTC #Bitcoin #SolanaNFTs #Solana #Polygon #NFTCommunity #nftcollector #NFTartist #NFTCollection #NFTGame #P2Egaming #P2E #NFTProject #NFTGiveaway #blockchain,en,4
2022-11-04 20:42:09 +07,1667569329.0,kooj1_24,$Eth exactly fell from 3.2k area and it's moving according to analysis. #Etherum #crypto #cryptocurrency #eth #btc #Bitcoin,en,0
2022-11-04 20:42:00 +07,1667569320.0,sekadamrejimi,"Test-  30 saniyelik. 30 saniyelik olduğu için rüzgar çarpabilir, dikkat :) borsalar alıcılı, dxy düşüşte, trend tersi işlem.  #btc #bitcoin  https://t.co/JiKEWJEj2F",tr,4
2022-11-04 20:41:31 +07,1667569291.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 4/11/2022@13:41:31,en,0
2022-11-04 20:41:26 +07,1667569286.0,lolwizbe84,Markets: ~Closed~ ENIGMA: ~OFFLINE~ Closing Index: ~78%~ ONLINE ETA: ~47hrs 57m~ #BTC | #Bitcoin | #Crypto,en,0
2022-11-04 20:40:57 +07,1667569257.0,muddass62691194,#btc $btc #bitcoin  https://t.co/pubMLryELU,qme,1
2022-11-04 20:40:38 +07,1667569238.0,tousnesol_,#BNBChain #bnb #Binance #Crypto #cryptocurrency #BTC #Bitcoin #trading #NFP #NEWS #finance #money #fiat #USDT,qht,1
2022-11-04 20:40:20 +07,1667569220.0,konbuscus78,have a look at the rules and don't miss #BTC #Bitcoin,en,0
2022-11-04 20:39:46 +07,1667569186.0,trenton72273870,BOOOM💥💥💥💥  MORE #MAX WINNING ON $XTZ/USDT Take Profit target 4 Period: 3 Days 20 Hours 51 Minutes  Profit: 521.76%  Grow RICH with INFORMATION..click 👇#BTC #Bitcoin #BSC #Binance,en,0
2022-11-04 20:39:13 +07,1667569153.0,fakerawesom44e,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matteris a black and white situation. Just #BTC And take advices from they are superb m",en,0
2022-11-04 20:39:01 +07,1667569141.0,miguelcryptoo,#crv hedefim nerdeyse geldi . 1.022 gördü belki bi atak daha yapabilir şu an ekran başında değilim o yüzden ben vedalaştım duruma göre tekrar alırım belki . #BTC #Bitcoin #usdt,tr,0
2022-11-04 20:39:00 +07,1667569140.0,bitcoin_world20,This is not going to be dead money for sure 🙌🏻 #BTC #Bitcoin #ETH #Crypto #cryptocurrency #CryptoNews #cryptocurrencies #cryptomarket #enjin #ENJ,en,6
2022-11-04 20:38:22 +07,1667569102.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 4/11/2022@13:38:22,en,0
2022-11-04 20:38:00 +07,1667569080.0,khoa8887,"Listen guys, u dont want to miss it. U dont even have to go big on this. It's an easy 100x. Imagine that. 0.1bnb? Boom. it's 10bnb in no time. DONT WAIT, THE TIME IS NOW. #twoge #twogeinu #bnb #btc #bitcoin #cz #twoge",en,1
2022-11-04 20:37:38 +07,1667569058.0,lotfy447,مقاومة 20800 ألف من المقاومات القوية في الوقت الحالي ،نراقب الاغلاقات وتفاعل السعر معاها 👀 #BTC   #Bitcoin #البيتكوين #العملات_الرقمية  https://t.co/zuxdshZ77Y,ar,0
2022-11-04 20:37:09 +07,1667569029.0,mongchart,#BTC #Bitcoin #비트코인 #이더리움 #코인 #엘리어트 #analysis #관점 #블록체인 #선물거래 #롱 #숏 1장 파동이론의 기본 개념 (1)  https://t.co/cmYUCaPCib,ko,1
2022-11-04 20:37:04 +07,1667569024.0,mrdaytime_39,$BTC head and shoulder But I don't suggest you short BTC Note the price at 40K!!!#cryptocurrency #Crypto #BTC #Bitcoin#Litecoin #DogecoinToDollar,en,0
2022-11-04 20:36:56 +07,1667569016.0,joao_wedson,"#MATIC está em uma possivel distribuição em #BTC.  Não caia em pumps rotineiros, uma vez que o BTC.D está em uma clássica acumulação.  Talvez seja um bom momento para trocar MATIC por BTC.  #Bitcoin #ETH #Ethereum #Polygon  https://t.co/Xi4KRjjbCc",pt,3
2022-11-04 20:36:38 +07,1667568998.0,tchipptchipp74,Colections: Rocket Heads No: #6 Price: 0.005 [ETH) Available on Link in bio #nft #nftart #nftcollector #nftcollectors #nftdrop #nftartgallery #nftcollectibles #ethereum #eth #btc #bitcoin,en,2
2022-11-04 20:36:34 +07,1667568994.0,will69will6914,Today it’s a big day !! 4 reveal in home ! @tailor_nft @Kuniverse_GG @LeParisien_NFT @francefootball 🔥🔥🔥🔥🚀🚀🚀🤩#NFTGiveaways #NFTs #NFT #CryptoNews #cryptocurrency #Ethereum #ETH #web3 #BTC #Bitcoin #cryptomonnaie #NFTsCommunity #nft #crypto  https://t.co/1NuF5GVa1z,en,13
2022-11-04 20:36:08 +07,1667568968.0,joshh_fn37,#keepupmf #80 IN SAFE HOMElink: Price: Ξ0.015#NFTs #NFT #OpenSeaNFT #BTC #Bitcoin #ethnft #Ethereum #PolygonNFT #Polygon #GTA #GTA5 #GTANFT #GTAOnline #GTAV #Keepupmf #RockstarGames #crypto #cryptocurrency #nunfungibletoken #drdre #justinbieber #GTAV,sl,3
2022-11-04 20:36:07 +07,1667568967.0,imphobos_85,Focus and Conviction vs Spray Pray.. #BTC #Bitcoin #Ethereum #altcoins,en,0
2022-11-04 20:35:59 +07,1667568959.0,kriptoacmi,#BTC #Bitcoin sabah ki analizimde belirttiğim yükseliş geldi ! günlük grafikte DİRENÇ BÖLGESİNDEYİZ ! 20.765$ üzerinde GÜNLÜK KAPANIŞ gelirse HEDEF 21.145$ ve 21.552$ dirençleri❗️  Ancak altında kapanış ile tekrar akümüle bölgesi 20.163$-20.765$ arasında hareket devam eder  https://t.co/CP54WlWb1Z,tr,6
2022-11-04 20:35:48 +07,1667568948.0,heaz__1,Are u short in btc still? #BTCUSD #btc #Bitcoin #cryptocurrency #cryptotrading #Ethereum,en,0
2022-11-04 20:35:38 +07,1667568938.0,yamandino7,"There will be at least a relief bounce to exit our underwater positions, right? Right? RIGHT??#btc #Bitcoin",en,0
2022-11-04 20:34:23 +07,1667568863.0,shinoa040127,$1inch going good... #btc #Bitcoin #cryptocurrency #Binance,en,0
2022-11-04 20:34:20 +07,1667568860.0,dan_daneex,Ethereum and Bitcoin  : Estimated Leverage Ratio - All Exchanges #BTC #Bitcoin #ETH #Ethereum #LeverageRatio #EstimatedLeverageRatio #Crypto #cryptocurrecy  https://t.co/Ccin0spjhA,en,0
2022-11-04 20:34:16 +07,1667568856.0,businessbipns,Check the latest live price of #cryptocurrency. Just click here:  https://t.co/BYe6glFeEG  --------------  #BTC - #Bitcoin - #Ethereum - #BNB - #dogecoin - #Solana  https://t.co/k2VciU7yPE,en,1
2022-11-04 20:34:14 +07,1667568854.0,cryptopapi__,"If we bottom by the end of December, I don’t see a recovery until about May. #cryptocurrency #btc #bitcoin #crypto #cryptomarket",en,1
2022-11-04 20:33:44 +07,1667568824.0,andrealsb34,Hope you didn't FOMO #btc #bitcoin,en,0
2022-11-04 20:33:10 +07,1667568790.0,jamesbarry983,SOLANA #Sol #ADAUSDT #Solana Resistance level: 92.72 $ Support level: 88.06 $ Last Update: 2022-03-17 17:47 ( #Btc #Bitcoin #Crypto ) ( #Binance #Ftx #Coinbase ),en,0
2022-11-04 20:33:06 +07,1667568786.0,rafetmeric_,Son dönemde grafikte gördüğünüz düşüş ve yükselişleri tek tek önceden analiz ettik. (Küçük değişimleri saymıyorum)  Para kazanmak fal bakmak veya hayal satmakla olmaz.  Gerçekçi hedef ve aksiyonlarla olur.   #Btc #Bitcoin #Eth #altcoin #crypto #kriptoefsanesi @rafetmeric_  https://t.co/uoBIay3wH2,tr,135
2022-11-04 20:32:53 +07,1667568773.0,jonavent0646,$btc #bitcoin  #stackingsats Just started using Lolli 🍭 to earn bitcoin when I shop online. It’s awesome  I think you should check it out! Use my link and we’ll both earn $5 in bitcoin:  via,en,1
2022-11-04 20:32:27 +07,1667568747.0,coomposite,#BTC #Bitcoin  https://t.co/mOkxlEbCms,qme,0
2022-11-04 20:32:02 +07,1667568722.0,btcvolume,$BTCUSD 🔴 1m trading volume spike in last 12 hours: 105.68391585 BTC traded at closing price $20829.1 #btc #bitcoin,en,0
2022-11-04 20:30:48 +07,1667568648.0,coinok,1 BTC Price: Bitstamp 20871 USD #BTC #Bitcoin 2022-11-04 09:30  https://t.co/orIr1aS2an,en,0
2022-11-04 20:30:45 +07,1667568645.0,l1roberts28,#BTC #bitcoin we are at crucial stage. If 100 EMA cross over 50 EMA then we may drop 15%If 50 EMA stays above we are safe.. Today that will be Decieded..,en,0
2022-11-04 20:30:36 +07,1667568636.0,matrix_fouad,"#BTC  #BTCUSDT #Ethereum #ETH #Crypto  $usdt $btc #Bitcoin  #binanceBTC  exact what i said happened ,,follow and be relax .. dont miss my tweets all markets is here  https://t.co/2FKeZ8Mv7G",en,2
2022-11-04 20:30:20 +07,1667568620.0,moonimals79,I catch a cat and win 60 #Satoshi .#BTC #Bitcoin #ETH #Ethereum #Crypto,en,0
2022-11-04 20:30:00 +07,1667568600.0,bitcoin_polska,#btc #bitcoin #salwador  https://t.co/q9lJJS4lp4,qme,20
2022-11-04 20:29:44 +07,1667568584.0,decentralise_,"$BTC #BTC #Bitcoin D1  Only started looking at ICT few days ago so very likely wrong, but I think this is the setup/direction market is following.  1) Sell side liquidity grab 2) Break of market structure w/ displacement 3) Retrace to FVG in discount 4) Target buy side liquidity  https://t.co/VK67Nr4jxH",en,1
2022-11-04 20:29:38 +07,1667568578.0,fxigtrades,Trades closed in good profit  Click on the link in our bio to join us in trading &amp; investing  #BTC #Bitcoin #NFT #NFTs #ETH #Ethereum #Crypto #cryptocurrency #investing #NFTcommunity #Forex #Stocks #trading #pips #nftart #xrpsec #Metaverse #MetaverseNFT #XRP #SPX500 #StockMarkets  https://t.co/cddV67XNmW,en,6
2022-11-04 20:29:31 +07,1667568571.0,bitcoin_world20,That was the tweet ✔️ #BTC #Bitcoin #ETH #Crypto #cryptocurrency #CryptoNews #cryptotrading #cryptomarket #MATIC #Polygon #cryptocurrencies  https://t.co/y7jdlPiqk7,en,3
2022-11-04 20:29:05 +07,1667568545.0,kriptoacmi,#BTC #Bitcoin şiir gibi grafik ve öngörüler😎 tek mumda kırmızı düşen ve 20.384$ a retest akabinde turuncu düşenin kırılımı🎯  Mum kapanışı ile teyit alalım Teyit gelirse HEDEF 21.145$  20.680$ turuncu düşene retest beklenir Alta kırılırsa 20.384 desteğini tekrar ziyaret ederiz !  https://t.co/dZJwnOVWFH,tr,9
2022-11-04 20:29:00 +07,1667568540.0,burakunalweb,Herkesin ağzında gevelediği 21k geldi bakalım gerçekten bu kadar önemli miymiş? $btc #bitcoin,tr,0
2022-11-04 20:28:52 +07,1667568532.0,xavi8693260244,"$ADA is dead? Last 3 months, new addresses surged 167%.But something more interesting the last 24h for on-chain activity transactions:- $ADA: $18B - $ETH: $15B - $BTC: $6BSlowly but…no, not slowly. #btc #BTC #Bitcoin #Ethereum #ETH #ADA #cardano #NFTs #NFTCommmunity",en,1
2022-11-04 20:27:48 +07,1667568468.0,tousnesol_,"Kembali terdapat bear confirmation candle, maka penurunan akan menyentuh 20600-20100$.  #BTC #Bitcoin #Binance #bnb #BNBChain #Crypto #cryptocurrency #trading #Trader #investing #NFP #USDT #Dollar",in,2
2022-11-04 20:27:42 +07,1667568462.0,trader_events,1/4 This reaction to the employment data doesn't make a lot of sense. Here's how #BTC  #Bitcoin is reacting:  https://t.co/59BTPhSIQk,en,0
2022-11-04 20:27:18 +07,1667568438.0,itsmedasyo55,#ETH #Ethereum #BTC #Bitcoin #Crypto #cryptocurrency #Bullish #bearish #BullMarket #bearmarket,qht,0
2022-11-04 20:26:40 +07,1667568400.0,billchan1719,"Bill Miller's, the legendary value investor, portfolio is 50% bitcoin and 50%  https://t.co/jmkvDESS4X THATS CONVICTION 🤛🏼🤛🏼🤛🏼#Btc #Bitcoin #Crytpo #inflation",en,0
2022-11-04 20:26:12 +07,1667568372.0,schabrand10,Top 10 Coins by Social volume over the last 24 hrs on #LunarCrush!  $btc #bitcoin $eth #ethereum $shib #shibainu $doge #dogecoin $xtz #tezos $cake #pancakeswap $ada #cardano $safemoon #safemoon $ham #hamster $matic #polygon,en,2
2022-11-04 20:25:49 +07,1667568349.0,kar__crypto,$BTC #BTC #Bitcoin @Bitcoin - Update 🔶Priced has reclaimed 20450's (Sept-MR) 🔶A hold above current W/O &amp; bounce would be trigger for targeting 21200's leading upto next week's mid terms 🔶As mentioned previously; lots of untapped BSL at 20800 &amp; M/H 20845 - all to be swept  https://t.co/a3xfXIZdwd,en,4
2022-11-04 20:24:36 +07,1667568276.0,ipeakps66,BTC(Bitcoin)-&amp;gt; 5kIt must go there. #BTC#Bitcoin,en,0
2022-11-04 20:24:26 +07,1667568266.0,un_mileurista,¿Qué me perdí? 😂  #btc #bitcoin  https://t.co/fDikhkicvl,es,1
2022-11-04 20:23:33 +07,1667568213.0,bulentygtt,Bitcoin beklentim bu yönde   $btc #btc #bitcoin  https://t.co/HE2YfJQG9Z,tr,0
2022-11-04 20:23:31 +07,1667568211.0,future_iscrypto,"Forget about #Alts if you are able to buy 1 $BTC #Bitcoin also at DCA price 15-18k.  You will have 4-10x your money, in 2-4 yrs.  It's a no-brainer.  #Bitcoin",en,4
2022-11-04 20:23:31 +07,1667568211.0,teslacryptoshop,Pogledaj kolekciju Premium Body majica!  SAMO 1499 RSD!  Prodaja majica sa natpisom ili slikom po vašoj želji! Poseti naš sajt za još naših proizvoda:  https://t.co/xhGJ4UanAc  #kriptovalute #kriptoshop #kriptomajice  #kriptobeograd  #btc #bitcoin #dogecoin #doge #teslacrypto  https://t.co/qFUoU3vVOh,und,0
2022-11-04 20:22:01 +07,1667568121.0,alertingcryptos,[ $BTC ] Bitcoin   Bitcoin outperformed NASDAQ after Fed raised rates by 0.75%   https://t.co/Hd1vVZyPem,en,0
2022-11-04 20:21:56 +07,1667568116.0,crashoow84,$BTC pennant in 4hr tf#BTC#Bitcoin,en,0
2022-11-04 20:21:28 +07,1667568088.0,wagmisaurus,"Same chart since start of September and same theory since mid June.. I don’t change my mind daily, if all goes wrong im happy to be wrong my stops will save me, but I won’t sit out and miss these gains 🤝 #btc #Bitcoin  https://t.co/j8Tt2UbzLz",en,35
2022-11-04 20:21:04 +07,1667568064.0,000tomalan,#Mooninites #BTC #BITCOIN #PUMP  https://t.co/Trs8BOwVvr,qme,0
2022-11-04 20:19:55 +07,1667567995.0,bullshittrader_,𝐈𝐭𝐬 𝐂𝐨𝐦𝐢𝐧𝐠  🚀  #btc #bitcoin #Altseason #Alt  https://t.co/Te0Z4FbgV7,en,11
2022-11-04 20:19:34 +07,1667567974.0,etnowlive,#MarketsWithETNOW | What is happening in the crypto world? We get you the prices   Take a look  #BTC #Bitcoin #cryptocurrency #Ethereum @0xPolygon  https://t.co/fc57h7vthR,en,5
2022-11-04 20:18:55 +07,1667567935.0,cruelcrypto,"#BTC #Bitcoin #crypto #Cryptocurency Bitcoin battling the 20 weekly MA (white line) . We went down and retested the 10MA (green line). Once we close above the 20MA, next stop is the 200 weekly MA near $23.8k to $24k. The 200MA will be major resistance and we will spend time there  https://t.co/D2qHI9ef6l",en,1
2022-11-04 20:17:56 +07,1667567876.0,coderayjs57,$btc #bitcoin #BTC still above EMA21 TF1M whether to go to fib 0.786 👀,en,0
2022-11-04 20:17:53 +07,1667567873.0,mohsen56703503,@MMCrypto 🚀🚀🚀 #btc #bitcoin,und,1
2022-11-04 20:16:08 +07,1667567768.0,londoncryptoex,Crypto is coming for the banks! #binance #bnb #Cryptocurency #Crypto #BTC #Bitcoin #MONEY #future #fintech  https://t.co/UDOZT2tD27,en,1
2022-11-04 20:16:07 +07,1667567767.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See andy999123's idea on TradingView below.  https://t.co/qy0XSrn2JN,en,0
2022-11-04 20:15:50 +07,1667567750.0,cryptoplutus777,Huobi'de yeni bir cüzdan ortaya çıktı: PGALA (#PGALA)  #Btc #Bitcoin #Binance,tr,127
2022-11-04 20:15:23 +07,1667567723.0,aureynryy4,"Imagine a $13,000 bitcoin$btc #bitcoin",en,0
2022-11-04 20:15:20 +07,1667567720.0,obakerxo,$btc   #Bitcoin 🚀🚀  https://t.co/NtgqHV89o0,und,0
2022-11-04 20:15:12 +07,1667567712.0,otsukimicrypto,Posted within 24 hours of the current low.  $BTC #Bitcoin   Retest ✅ Weekly Div since then ✅ 75pts priced in ✅ Alts 120-180% off lows ✅,en,5
2022-11-04 20:15:12 +07,1667567712.0,juggerke72,And this is why you dont fomo/ape in #BTC #Bitcoin patience.....,en,0
2022-11-04 20:14:01 +07,1667567641.0,alertingcryptos,[ $BTC ] Bitcoin   Bitcoin Core devs accused of forcing replace-by-fee transactions   https://t.co/H0JzxF8iAx,en,0
2022-11-04 20:13:10 +07,1667567590.0,rryshing_43,$BTC #Bitcoin $BTCUSD #BTC ... bitcoin was at $54164 when I posted this chart. Showed the move down which very few believed.,en,0
2022-11-04 20:13:03 +07,1667567583.0,ponch_itoo74,"Ethereum network fees dropped to 6-month low 📉 The latest fee increase was due to the NFT hype.But in the current realities, few people are interested in jeeps 👀#NFTartist #BTC #Bitcoin #Crypto #news #crypto #ETH",en,0
2022-11-04 20:13:00 +07,1667567580.0,shtaiwi91,ممممممممممم  شو الوضع ؟؟؟؟ 🧐🧐🧐🧐🧐 منذ اكثر من شهرين ولله الحمد والمنه  #البيتكوين #بيتكوين  #عملات_رقمية  #BTC #Bitcoin  #Crypto  #cryptocurrency,ar,2
2022-11-04 20:12:19 +07,1667567539.0,cryptopapi__,XRP is up because BTC is up. Let’s stop creating narratives. Case isn’t over by a long shot and will need to play out before we really see price action. #XRP #XRPtheStandard #btc #Bitcoin #Crypto,en,2
2022-11-04 20:11:52 +07,1667567512.0,raishiz1,"Crypto News: BTC Rebounds on Friday, as NFP Report Looms – Market Updates Bitcoin News ;  https://t.co/YyMop4k4e4 ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB",en,0
