created_at,timestamp,username,tweet,language,likes_count
2022-11-08 05:42:15 +07,1667860935.0,1a1zp1e,"$btc #Bitcoin  This chart speaks for itself, prepare for a carbon copy future identical candle march with a side of I told you so. Conservative 99.69x long.  Also - get your bitcoin off FTX NOW.  #EADSBF  https://t.co/8ABXurccbk",en,0
2022-11-08 05:41:14 +07,1667860874.0,cryptofun_2022,Let that sink in.. ! #BTC #Bitcoin #crypto #degen #opensea #NFTCommunity #Web3Gaming #NFTS #NFTdrop #OpenSeaNFT #Nftcollector #web3 #NFTart #NFTProject #WomeninNFTs  https://t.co/g6N25rVipL,en,8
2022-11-08 05:40:18 +07,1667860818.0,miningstoreau,There's been a few decentralised finance protocols making huge moves in the partnerships space!  Polygon &amp; Solana are the two leading the way.  Read more here:  https://t.co/vduMGIuGAD  #SOL #Solana #Polygon #Matic #BTC #Bitcoin #ETH #Ethereum #Alts #altcoin #altcoins #NFT,en,7
2022-11-08 05:40:13 +07,1667860813.0,0xindia,"🇮🇳 इंडिया बिटकॉइन(BTC) रेडिंग मूल्य 🇮🇳 ✅WazirX   :1,770,000 INR ✅CoinDCX:1,807,500 INR ✅Zebpay   :1,775,638 INR #India #BTC #Bitcoin #बिटकॉइन #BTCINR   https://t.co/z6i3Yy3BKE",und,0
2022-11-08 05:37:46 +07,1667860666.0,jitensaini7,"Short $sol :- 29.3-29.5 $ Target - 28.2$ , 27.5$ , 26.8$ , 26$   #btc #bitcoin $btc #sol $hft #hft $alts #eth $eth #cryptomarket #Crypto #Crypto嫩妹会所",en,1
2022-11-08 05:37:36 +07,1667860656.0,kriptoacmi,varsa bu kadar milimetrik destek direnç #BTC #bitcoin grafiği ve analiz öngörüsü verin linkini de takip edeyim ! hodri meydan... 🎯😎 şiir gibi...  https://t.co/lvO26UD5G6,tr,11
2022-11-08 05:37:10 +07,1667860630.0,timepricetravel,"$BTC  Late selling on Monday and back down into the Daily lows and Weekly 50% level on Tuesday - Support.  The current price action smells of November 2019.  Ok to BUY support, but know your risk if it fails -  B&amp;E into December  #BTC #Bitcoin  https://t.co/Drs7NbDlMG",en,2
2022-11-08 05:34:21 +07,1667860461.0,looneynfts38,This was $BTC FG Index 22Hours ago. Let’s see what the FG index today would be.  Extreme Fear @ 10?  #BTC #Bitcoin #Crypto,en,0
2022-11-08 05:33:36 +07,1667860416.0,forex_top_news, https://t.co/rCc8wO7Ezg is for Sale!  1 Day Only!  Flash Sale!   https://t.co/l9HUjR3R6f  #domainforsale #CAM #NFTartwork #BTC #Bitcoin #MetaverseNFT #invest #META   #Blockchain #NFTs #NFT #cryptos #DomainNameForSale #ETH #NFTsales #XRP #XRPUSD #JimCramer #Midterms #ElonMusk,en,7
2022-11-08 05:33:35 +07,1667860415.0,bobby_wastaken,$btc #bitcoin 11R trade 💯✅ yesterday i took 10.88R trade👀💵 #consistency  Read this thread and match the time guys...  this is not fake...  i am just good  i was trading eating #kfc and tweeting at the same fkin time people will know about me soon  https://t.co/zo09KkHSZI,en,4
2022-11-08 05:33:33 +07,1667860413.0,criptoworldmx,"Todavía no creo que rompa los 18K, chance ni los 19 pero tarde o temprano lo hará. #btc #bitcoin  https://t.co/zB2PrIqAJj",es,0
2022-11-08 05:32:13 +07,1667860333.0,bosol2419,狙っていたポイントまで下がりましたので全利確しました。  いいね＆RTで応援お願いします。  #BTC #Bitcoin  https://t.co/tBvveBQLJ4,ja,2
2022-11-08 05:32:03 +07,1667860323.0,khasmetli,#APT  Çok kilit bir destek lokasyonu kırarsa short dönerse long buna hacim ve #btc hareketine göre karar vereceğim fakat 2. Denemesi ve bu durum düşüş ihtimalini güçlendiriyor! Her iki durumda da stoplu⚠️ YTD  #BTC #bitcoin #ETH #Ethereum #MATIC #chz #Crypto #binance #bnb  https://t.co/wZXtIhVBhy,tr,1
2022-11-08 05:31:57 +07,1667860317.0,truegemhunter,And bears are awake again 🙄🙄  #btc #Bitcoin #cryptocrash,en,7
2022-11-08 05:31:45 +07,1667860305.0,fikri_kuralay,İyi geceler Nakitte olmanın faydaları ☺️ #sol güzel geliyor Parçalı toplamaya başladım #clv  #og  Güzel fırsat geleceğini biliyordum Yine doğru zamanda doğru hamle 🧿💪 Takip etmeyen düşünsün 🤔 #btc #Bitcoin,tr,2
2022-11-08 05:31:07 +07,1667860267.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Crypto-Frantisek's idea on TradingView below.  https://t.co/am2Ojd35wb,en,0
2022-11-08 05:31:06 +07,1667860266.0,thesheesh22boi,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matter  is a black and white situation. Just #Crypto And take advices fromthey are superb l",en,0
2022-11-08 05:30:34 +07,1667860234.0,coinok,1 BTC Price: Bitstamp 20451 USD #BTC #Bitcoin 2022-11-07 17:30  https://t.co/oFfF2cQHv0,en,0
2022-11-08 05:30:09 +07,1667860209.0,bobby_wastaken,$btc #bitcoin  Already took 95% profit This is my little moon bag lol  Also this was a 11R trade 👀✅🔥 Yesterday I took a 10.88R trade  I m good trader People will know about me soon  https://t.co/4JS6JLkw3j,en,1
2022-11-08 05:30:05 +07,1667860205.0,cryptoai_app,🔍 BREAKDOWN ! Check Sell Zone for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $20437.9,en,0
2022-11-08 05:27:57 +07,1667860077.0,kriptoacmi,20.384$ desteğindeyiz... Tutunabilecek mi bakalım...  #BTC #bitcoin 4s  Diagonal Triangle Pattern  https://t.co/dmjy0uVD5v,tr,6
2022-11-08 05:27:36 +07,1667860056.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1643 BTC] @ 20390 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-08 05:26:59 +07,1667860019.0,jonasnrdstrm,📈 ETHUSD BUY signal now (severity: 3) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 7/11/2022@22:26:59,en,1
2022-11-08 05:26:45 +07,1667860005.0,muratacar0990,$GEM @Gemie_Official will pump hard from here 🚀 Don’t miss it 🔥  #btc  #Bitcoin  #altcoin #DeFi #nft #Web3 #nfts #gaming #PlayToEarn #ETH #ethereum #avax  #sol #MATIC #trx  #shiba #SHIB #dogecoin #luna #lunc #100xGems #1000xgem #gem #Bullish #Bullrun #100x #crypto #Aptos  $apt  https://t.co/wpu238kUoW,en,8
2022-11-08 05:26:25 +07,1667859985.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1623 BTC] @ 20432 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-08 05:26:00 +07,1667859960.0,jenytrade,her zaman kırmızı mumları severim :)) #btc #bitcoin  https://t.co/syyo99T6yn,tr,1
2022-11-08 05:25:29 +07,1667859929.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [1504 BTC] @ 20471 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-08 05:24:35 +07,1667859875.0,coinweeboo,🤔 $BTC #Bitcoin #BTC  https://t.co/Oqpkvo6BhK,und,0
2022-11-08 05:23:14 +07,1667859794.0,1thousandarrows,Will you be shocked if the macro $BTC bottom is in?  #BTC #Bitcoin,en,0
2022-11-08 05:23:04 +07,1667859784.0,kriptoacmi,İLK HEDEF 20.520$ MİLİMETRİK GELDİ 🎯😎 ŞAŞMAZ ! Dediysem önlemini aksiyonunual ve arkana yaslan izle keyfine bak...  #BTC #bitcoin 1 saatlikte yükselen kama yapısı takip ediyorum  ! Formasyon çalışması halinde kama ve direk boyu kadar DÜŞÜŞ beklenir Muhtemel hedefler grafikte❗️  https://t.co/6uNGXLFwd8,tr,2
2022-11-08 05:23:00 +07,1667859780.0,bosol2419,部分利確したのでこれで勝ち確定です。  建て値にSLいれました。  いいね＆RTで拡散お願いします。  #BTC #Bitcoin  https://t.co/chOComOuFP,ja,2
2022-11-08 05:21:12 +07,1667859672.0,bloktech_io,"Probably a wick down before a nice bounce.  But I'd be a bit worried under $20,350.  $BTC #Bitcoin #crypto",en,1
2022-11-08 05:20:35 +07,1667859635.0,btc_pd_alerts,💥💥💥💥💥💥 Dump Alert!📉 [2381 BTC] @ 20556 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,0
2022-11-08 05:18:28 +07,1667859508.0,cryptovideos1, https://t.co/ldEToXlTLm  #Crypto #BTC #Bitcoin,qme,1
2022-11-08 05:17:15 +07,1667859435.0,businessbipns,Check the latest live price of #cryptocurrency. Just click here:  https://t.co/BYe6glFeEG  -------------- #BTC - #Bitcoin - #Ethereum - #BNB - #dogecoin - #Solana  https://t.co/lAbK1lTTVT,en,3
2022-11-08 05:17:01 +07,1667859421.0,kitconewsnow,#Bitcoin #BTC #Bitcoin #crypto All eyes are on elections in the U.S. as the crypto market trades sideways  https://t.co/VcQjcfgpSM,en,2
2022-11-08 05:16:07 +07,1667859367.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See ghost2019's idea on TradingView below.  https://t.co/8ed4uqcmYV,en,0
2022-11-08 05:12:24 +07,1667859144.0,vidn111017,$LopT82 #ToTheMoon #btc #Bitcoin,en,1
2022-11-08 05:11:04 +07,1667859064.0,twowsalerts,"$ETH $DOGE $SHIB #BTC #BITCOIN   No DD, no bs🤑🤑🤑🔥🔥🔥✅✅✅ 100% accuracy in 10 months &amp; counting!🤩🤩🤩 $SPY $SPX $QQQ  https://t.co/obftu759pO",en,0
2022-11-08 05:10:06 +07,1667859006.0,awebanalysis,"Bitcoin BTC Current Price: $20,687.23  1h: -0.64% 24h: -2.12% 7d: +1.32%  30d: +7.12% 60d: +6.97% 90d: -10.78%  #btc $BTC #bitcoin",en,0
2022-11-08 05:09:34 +07,1667858974.0,timepricetravel,"$BTC  1. Primary Cycles Bearish  2. Weekly Cycles Bullish - support 20,207 3. Daily Cycles - Mixed.  I'm expecting a small up day, as long as it's above 20,630. (Consolidation)  Below - random 4 hour support  #BTC #Bitcoin #Crypto  https://t.co/DubmBHB2HF",en,2
2022-11-08 05:09:01 +07,1667858941.0,cryptodimoni,"El tito Sam tiene mucha plata, compro BlockFi y tiene el fondo Alameda Research.  CZ quiere engañar al mundo crypto  #btc #Bitcoin",es,0
2022-11-08 05:07:57 +07,1667858877.0,khasmetli,#op #chz #MATIC short açtım liq seviyeleri en az 2.5x yukarda olacak şekilde duruma göre stop olacağım Fakat sert bir iniş gelebilir  YTD #btc #Bitcoin #ETH #Etherium #Binance #bnb #ftt #ftm $btc #dolar #dxy,tr,3
2022-11-08 05:07:50 +07,1667858870.0,letecho_com,"#btc #Bitcoin [2022/11/08 07:06:57] 値段：3,032,387¥ 時価総額：58,224,800,621,406¥ 高値(24h)：3,114,120¥ 安値(24h)：3,010,276¥ 値段変動率(1h)：-0.58％ See more:  https://t.co/bdLQn9yGx2 #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-08 05:06:12 +07,1667858772.0,alertingcryptos,"[ $BTC ] Bitcoin   US Seizes 50,000 Bitcoins   https://t.co/Dj4DQz8Y58",en,1
2022-11-08 05:06:04 +07,1667858764.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $FTT ] FTX Token   Why The Bitcoin Price Could Be Building An Uptrend   https://t.co/9tHpTM2NJe",en,5
2022-11-08 05:05:51 +07,1667858751.0,bosol2419,1530$あたりまで下げたらイーサをロング予定。  #ETH #BTC #Bitcoin,ja,0
2022-11-08 05:04:32 +07,1667858672.0,theslowtrade,"$BTC #Bitcoin $SPY $QQQ $DIA $IWM  For 17 out of 19 midterm elections since 1946, the stock market performed better in the six months after the election than it did in the six months before it, according to a report by Charles Schwab.",en,1
2022-11-08 05:04:22 +07,1667858662.0,daniele72italy,#stock #carvana #trading #wallstreet #nasdaq #money #telegram #btc #bitcoin #eth #solana #ethereum  https://t.co/BtBYernSG3,qme,0
2022-11-08 05:03:00 +07,1667858580.0,bthustlers,News: SBF calls for collaboration with Binance ‘for the ecosystem’ #BTC #Bitcoin #NFTJapan #NFTs #NFT #Binance #BtHustlers  https://t.co/MQMPGe3WcV,en,6
2022-11-08 05:02:17 +07,1667858537.0,bloktech_io,"We just had a ""Liquidation-Spike"" to the Upside &amp; to the Downside on $BTC #Bitcoin - but I wouldn't make too much of it, as we are still on Diagonal-support.  We also haven't violated my Solid Bearish-zone. No longer ""bullish"" on the day - but we haven't broken anything. #crypto  https://t.co/ILJtMp1PXr",en,1
2022-11-08 05:01:27 +07,1667858487.0,dharmdeepsinhj4,"$BTC It was quick ,SL in profit 😊. #BTC  #BITCOIN  #Bitcoin  #BTCUSDT  #BTCUSDTperp  #Crypto  #cryptomarket  https://t.co/uHJC6Ctw2O",en,5
2022-11-08 05:00:22 +07,1667858422.0,coinok,1 BTC Price: Bitstamp 20686 USD #BTC #Bitcoin 2022-11-07 17:00  https://t.co/bw6sTJqebd,en,0
2022-11-08 05:00:04 +07,1667858404.0,cryptoai_app,🔻SWING down trend for BTCUSDT on 1 hour timeframe    $btc #Bitcoin $20673.3,en,0
2022-11-08 05:00:00 +07,1667858400.0,cryptingup,"Bitcoin price $20,661.45 - Decreased by -2.14% in the last 24hs  https://t.co/hk8WHD87Nm $BTC #BTC #Bitcoin",en,0
