created_at,timestamp,username,tweet,language,likes_count
2022-11-08 15:47:29 +07,1667897249.0,btcrda,🌟 Soros-Backed Argentine Neobank Uala Launches Cryptocurrency Trading Services  #Btc #Bitcoin #Eth #Luna #Nft  #Nfts  https://t.co/M8eeSErx9V,en,4
2022-11-08 15:46:53 +07,1667897213.0,maycfan82,"While the price of #BTC #Bitcoin was nearing the top of the symmetrical triangle pattern that I've sharing for sometime. And then slowly cooling off, I entered the following short position: EP: $41.2k SL: $41k (profit already) TP: $38.6k (25%)Might ride this trade for sometime",en,0
2022-11-08 15:46:37 +07,1667897197.0,forextradingya,HAM PETROL (#WTI) ASYA PAZARINDAKİ KAOS NEDENİYLE ALIŞ YÖNLÜ İŞLEM FIRSATLARI VERMEYE DEVAM EDİYOR! TELEGRAM VIP GRUP İÇİN ÖZELDEN DETAYLI BİLGİ ALABİLİRSİNİZ ⚜️   #USDJPY #GBPJPY #BRENT #hampetrol #forextrading #BORSA #parite #egzotikparite #FX #BİST50 #BİST100 #btc  #Bitcoin  https://t.co/wl02k25XKm,tr,247
2022-11-08 15:46:08 +07,1667897168.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Ben_vouh's idea on TradingView below.  https://t.co/mGM0OoONmp,en,0
2022-11-08 15:45:50 +07,1667897150.0,gem_maniaa,Günaydın dostlar  Herkese bol kazançlı günler dilerim  #Btc #Bitcoin,tr,272
2022-11-08 15:45:31 +07,1667897131.0,takutyan_ut1,"Hot off the press! Listed on Binance and soaring!  The latest NFT game! If you don't start right now, you're missing out! Want to start MOBOX?  https://t.co/6LX24AGgZo #BNB #BTC #Bitcoin #cryptocurrency  #Airdrop #airdrop #IOST #XRP #Binance #NFTs #IOST",en,3
2022-11-08 15:45:22 +07,1667897122.0,cryptnaab,Ma revue de dimanche est disponible. Pullback en cours pour l’instant rien d’alarmant de mon côté 👀 #btc #Bitcoin #Crypto,fr,4
2022-11-08 15:45:09 +07,1667897109.0,tamngwab,$MATIC.     #MATIC #ETH #BTC #Bitcoin  https://t.co/zaexpjGmJA,en,1
2022-11-08 15:44:53 +07,1667897093.0,senden_fakir,Yine tek mumla aldılar tüm karları işte bu yüzden stopsuz işlem yapmayın diyoruz.  19.600 korumalıyız altında kötü oluruz.  Hey cz sen kimsin ya   #btc #Bitcoin,tr,4
2022-11-08 15:43:03 +07,1667896983.0,alertingcryptos,"[ $BTC ] Bitcoin   Bitcoin (BTC) Price Prediction: Outlook for End of 2022, 2025, and 2030   https://t.co/83GfdstzI2",en,0
2022-11-08 15:42:29 +07,1667896949.0,meta2140espanol,Explicación del ascenso épico de Immutable en los últimos 8 meses  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/bU49oX8TId,es,2
2022-11-08 15:41:52 +07,1667896912.0,sergiy_eth24,"Without Blockchain Technology, there would be no BTC! Today we're breaking down the ""What"", ""How"", and ""Why"" of Blockchain...🍿 #blockchain #blockchaintech #blockchaintechnology #blockchaintechnologies #btc #bitcoin #decentralizedfinance #decentralized",en,1
2022-11-08 15:41:35 +07,1667896895.0,kriptoxmax,"ABD Adalet Bakanlığı, Silk Road Dark Web ile bağlantılı 3.36 milyar dolar değerindeki kripto paraya el koyduğunu açıkladı.   Yetkiler tarafından Kasım 2021'de 50.676 adet Bitcoin ele geçirildi.  #Btc #Bitcoin",tr,209
2022-11-08 15:41:05 +07,1667896865.0,cripto_mexa,"El RSI semanal de $BTC había roto la línea de tendencia bajista que traía desde enero 2021 y ahora se encuentra retesteándola. Es importante que la semana cierre así y no por debajo de la línea. Si cierra así, atentos porque se viene un impulso alcista importante.  #BTC #Bitcoin  https://t.co/es0HTW7tPP",es,4
2022-11-08 15:41:00 +07,1667896860.0,kriptoxmax,Günaydın arkadaşlar  Bol kazançlı günler dilerim  Herkese selamlar  #Btc #Bitcoin,tr,208
2022-11-08 15:39:50 +07,1667896790.0,bitcoinview, https://t.co/wpHkDH3hwj #BTC #bitcoin #crypto,qme,1
2022-11-08 15:39:39 +07,1667896779.0,resmihaberler,"Kripto Para , Bitcoin Analiz ve Fiyat Tahmini #btc #bitcoin #kripto #kriptopara  https://t.co/A2wtOdTthS",tr,1
2022-11-08 15:39:19 +07,1667896759.0,jamilui96155719,HODLING ABC; what you need to know to become a Hodler  https://t.co/yL9bIb9Zxi #Remitano #btc #Bitcoin,en,1
2022-11-08 15:38:56 +07,1667896736.0,cryptoyasemin,"Son günlerde FTX borsası ile Binance borsası arasındaki gelişmelerden Bybit borsası da nasibini almış gibi gözüküyor. Bybit CEO'su Ben Zhou'nun twitine göre ""Birilerinin anlaşmaya aykırı bir şekilde 100M adet #BIT token satışı gerçekleştirdiğini,   #Btc #Bitcoin",tr,243
2022-11-08 15:38:43 +07,1667896723.0,dharmdeepsinhj4,"$BTC Going as per prediction, the FTX fud was a catalyst to this. Daily just turn Bearish might revisit the $19000 region. Hope you enjoyed the ride. #BTC #Bitcoin  #BITCOIN #cryptomarket  #Crypto  #cryptocurrency  https://t.co/Vzlnvd9Alp",en,8
2022-11-08 15:37:13 +07,1667896633.0,cryptoyasemin,Günaydın arkadaşlar  Herkese selamlar sevgiler  #Btc #Bitcoin,tr,267
2022-11-08 15:36:55 +07,1667896615.0,paulmoreaux714,"In his moment of truth,called it. --The Moment of Truth |#BTC #Bitcoin#cryptocurrency #NFT #Metaverse #Solana #ETH #polygon #NFTCommunity #web3#NFTGiveaway #NFTCollection #NFTGame #SuperBowlHalftimeShow",en,9
2022-11-08 15:36:27 +07,1667896587.0,shotstyle32,#ZIL #BTC #Bitcoin #blockchain #Ethereum #ETH #USD #USDT  https://t.co/wcw9alA7BY,qme,0
2022-11-08 15:35:17 +07,1667896517.0,yakubuzwall, https://t.co/YkK1ZF3sCu #Remitano #btc #Bitcoin,qme,2
2022-11-08 15:35:14 +07,1667896514.0,kriptoacmi,#BTC #bitcoin GÜNLÜKTE 20.772$ ÖNEMLİ SEVİYESİNİKORUYAMADI❗️ An itibari ile yeşil yükselene tutunmaya çalışıyor... 19.685$ üzerinde günlük kapanış olumlu olur yola devam ederiz  Aksi alt desteklere GEVŞEME getirir❗️ FOMOYA kapılmadan⚠️ TEDBİRLİ STOPLU yola devam  https://t.co/YbpXkl9kwk,tr,10
2022-11-08 15:35:03 +07,1667896503.0,alertingcryptos,"[ $DOGE ] Dogecoin, [ $BTC ] Bitcoin   Dogecoin (DOGE) Makes U-Turn, Why This Support Might Start Fresh Increase   https://t.co/vGTCL49fFn",en,0
2022-11-08 15:34:11 +07,1667896451.0,kriptobattal,"Lüks saat markası Rolex, #NFT ve kripto dünyasına adım atabilmek için ticari marka başvurusunda bulundu  #Btc #Bitcoin",tr,218
2022-11-08 15:34:09 +07,1667896449.0,cryptotiks_,"Grafiklerin güncel hali :) Biz çiziyoruz onlar yapıyor. Yeter ki dillerinden anlayın Şimdi piyasadaki fiyat olgunlaşmadan çok fazla hareket etmemek gerek.Kaçan bir şey yok,kademeli ve parçalı yaklaşım önemli. Az risk,garanti iş  #btc #bitcoin #bnb #eth #binance #ftt #crypto #doge  https://t.co/0Jrad9zfdV",tr,13
2022-11-08 15:33:59 +07,1667896439.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.51 Resistance: 1.67 Price: 1.513  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/iQwBuLXBFU,en,0
2022-11-08 15:33:20 +07,1667896400.0,abdulal24717219, https://t.co/hJYX3muLXo #Remitano #btc #Bitcoin,qme,1
2022-11-08 15:33:19 +07,1667896399.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 16.7 Resistance: 18.6 Price: 16.76  Discover more 👇  https://t.co/ZHho6FNRVu      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/GLHWjmdode,en,0
2022-11-08 15:33:09 +07,1667896389.0,kriptobattal,Herkese selamlar  Bol kazançlar dostlar  #Btc #Bitcoin,tr,271
2022-11-08 15:32:40 +07,1667896360.0,cryptowise_fin,🎯🎯 Cryptowise $SOL Update 🎯🎯  #SOL Resistance/Support Update! 📈      Next support: 28.1 Resistance: 32.6 Price: 28.02  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/vCHIHt75y3,en,0
2022-11-08 15:32:34 +07,1667896354.0,denoglr,Sabah saatlerinde 40 milyon doların üzerinde long tasfiye edilmiş.  2-3 gündür gelen yüksek CDD'lerin etkisi olabilir.  Fonlama oranları negatife döndü.  $BTC #Bitcoin #BTC  https://t.co/Ji4QwchtlS,tr,15
2022-11-08 15:31:55 +07,1667896315.0,cryptowise_fin,🎯🎯 Cryptowise $XRP Update 🎯🎯  #XRP Resistance/Support Update! 📈      Next support: 0.44 Resistance: 0.47 Price: 0.4383  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/g8JD4eDFTI,en,0
2022-11-08 15:31:13 +07,1667896273.0,cryptowise_fin,🎯🎯 Cryptowise $ETH Update 🎯🎯  #ETH Resistance/Support Update! 📈      Next support: 1480 Resistance: 1590 Price: 1486.15  Discover more 👇  https://t.co/ZHho6FNRVu      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/mifUyga4mQ,en,0
2022-11-08 15:31:06 +07,1667896266.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Waqar212's idea on TradingView below.  https://t.co/o3XJCND5cR,en,0
2022-11-08 15:30:35 +07,1667896235.0,cryptowise_fin,🎯🎯 Cryptowise $BTC Update 🎯🎯  #BTC Resistance/Support Update! 📈      Next support: 19700 Resistance: 20900 Price: 19709.47  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/NOY9itxPbG,en,0
2022-11-08 15:30:24 +07,1667896224.0,coinok,1 BTC Price: Bitstamp 19708 USD #BTC #Bitcoin 2022-11-08 03:30  https://t.co/aTLrL9tM6s,en,0
2022-11-08 15:30:13 +07,1667896213.0,toptradersbytv,6/6   ▪️ Test global resistance zone $29k-32k  #BTC #Bitcoin   https://t.co/OhQXsjpklk,en,0
2022-11-08 15:28:18 +07,1667896098.0,oclockcrypto,#BTC #BITCOIN UPDATE...  https://t.co/SjXLniMajs,en,1
2022-11-08 15:27:49 +07,1667896069.0,nexushungary,"""We as a crypto community need to reject these sorts of players as they go against the ethos of crypto.""  He's right and that's why decentralized #p2p markets is the right way  #BTC #Bitcoin $NXS #Nexus",en,5
2022-11-08 15:25:01 +07,1667895901.0,wineleof,"Dear CZ, dear SBF,  I'm going into self-custody.  From the bottom of my heart: F-U-C-K    Y-O-U !!!  #BTC #bitcoin #bitcoinsolvesthis",en,1
2022-11-08 15:24:28 +07,1667895868.0,cryptobilal4,"#SBF , ekosistem için #Binance ile işbirliği çağrısında bulundu  #Btc #Bitcoin",tr,252
2022-11-08 15:22:17 +07,1667895737.0,maskedm_n93,"Jojojo 1,000$ in $ETH A lucky winner! 3,2,1...GOooo  To win: 1. Follow 2. Like  Retweet 3. Drop your wallet address #BTC #Bitcoin #Solana #Giveaway",en,3
2022-11-08 15:21:56 +07,1667895716.0,bigomexofficial,"The president of NTT DoCoMo, Japan's largest mobile operator, announced at a press conference that the company will invest 500 billion to 600 billion yen to develop Web3-related infrastructure and services, mainly based on blockchain technology. #BigoMex #btc #bitcoin #TRX #XRP  https://t.co/onRlEp7yYh",en,0
2022-11-08 15:21:27 +07,1667895687.0,cryptowise_fin,🐦 Bitcoin Text Analysis 🐦  Most mentioned hashtags in tweets  Topic: #Bitcoin N tweets analyzed: 1000  Dates: 2022-11-08 08:03:10 - 2022-11-08 08:20:37  Discover more 👇  https://t.co/ZHho6FNk5W      #crypto #cryptocurrency #news $BTC #bitcoin #BTC #altcoin #alts #AI  https://t.co/zycot1I2Ig,en,1
2022-11-08 15:18:43 +07,1667895523.0,cryptowise_fin,🐦 Ethereum Text Analysis 🐦  Most mentioned hashtags in tweets  Topic: #Ethereum N tweets analyzed: 1000  Dates: 2022-11-08 08:04:07 - 2022-11-08 08:13:21  Discover more 👇  https://t.co/ZHho6FNk5W      #crypto #cryptocurrency #news $BTC #bitcoin #ETH #altcoin #alts #AI  https://t.co/2QVHBERMo4,en,2
2022-11-08 15:18:01 +07,1667895481.0,cryptonico21,"Given the uncertainty with the ftx situation and how it's going to unfold, better to stay out of the market.   But technically, a nice bearish target for the final bottom would be $13300 as the intersection of these 2 long term lines. Just under the expected $14k.  $BTC #Bitcoin  https://t.co/mSDb1xLCVP",en,1
2022-11-08 15:17:50 +07,1667895470.0,truegemhunter,Back to work again 😭  #btc #Bitcoin #altcoins #cryptocrash  https://t.co/rE4TtMlnxF,en,684
2022-11-08 15:17:15 +07,1667895435.0,businessbipns,Check the latest live price of #cryptocurrency. Just click here:  https://t.co/BYe6glFeEG  --------------  #BTC - #Bitcoin - #Ethereum - #BNB - #dogecoin - #Solana  https://t.co/kjLI74l3gH,en,0
2022-11-08 15:16:37 +07,1667895397.0,cryptowise_fin,🚨 Crypto Trading Alert🚨  Top Winners 4H: $BAND: 11.59% $ASTR: 11.34% $PORTO: 7.84%  Top Losers 4H: $EPS: -7.65% $ERN: -3.03% $KMD: -2.89%  Sign up:  https://t.co/GIsOHZ4f7A  #crypto #news $BTC #BTC #bitcoin #altcoins #trading #alts #AI,en,0
2022-11-08 15:16:26 +07,1667895386.0,cryptowise_fin,🐦 Bitcoin Text Analysis 🐦  Most mentioned hashtags in tweets  Topic: #Bitcoin N tweets analyzed: 1000  Dates: 2022-11-08 08:00:07 - 2022-11-08 08:13:21  Discover more 👇  https://t.co/ZHho6FNRVu      #crypto #cryptocurrency #news $BTC #bitcoin #BTC #altcoin #alts #AI  https://t.co/yQucoScDuM,en,1
2022-11-08 15:16:17 +07,1667895377.0,kubilaygl46,Profilim deki destek dirençlere bakabilirsiniz nokta atışı çalışmalar oldu #btc #Bitcoin  https://t.co/bsSEZzMYHt,tr,0
2022-11-08 15:16:11 +07,1667895371.0,cryptobilal4,Günaydın arkadaşlar  Herkese bol kazançlı günler dilerim  #Btc #Bitcoin #Binance,tr,275
2022-11-08 15:16:07 +07,1667895367.0,cryptocharts,Thoughts on $BTC #Bitcoin! See MMBTtrader's idea on TradingView below.  https://t.co/h1VUKOjTGB,en,0
2022-11-08 15:16:07 +07,1667895367.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See desmondlzw's idea on TradingView below.  https://t.co/OKdqk7WCUh,en,0
2022-11-08 15:15:46 +07,1667895346.0,powpowclub19,Great🔥: Could also change your life. I only bought Banxa Holdings FRA: AC00 share. Big profits waits. Thank me later for that tip🔥 #btc #bitcoin #defi #nft,en,1
2022-11-08 15:15:16 +07,1667895316.0,meta2140espanol,El cofundador de Solana habla sobre la interrupción de la cadena de bloques y los problemas de confiabilidad  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/6OdUT8YI4L,es,2
2022-11-08 15:15:01 +07,1667895301.0,alertingcryptos,[ $BTC ] Bitcoin   One of the Few Analysts To Correctly Call Bitcoin’s 2021 Meltdown Says BTC Appears Close to Explosive Rally   https://t.co/W4Rf7f7FVf,en,0
2022-11-08 15:14:14 +07,1667895254.0,traderlh,$BTC +2R  #BTC #Bitcoin  https://t.co/g0bZdb1fbS,in,0
2022-11-08 15:14:06 +07,1667895246.0,pablockcripto,"Bueno, pues nos vamos al carajo ya... $btc #trading #btc #bitcoin #criptomonedas #cripto",es,0
2022-11-08 15:13:19 +07,1667895199.0,cryptoplutus777,Binance CEO’su #CZ: Binance borsasının 1-2 numaralı soğuk cüzdanlarında yaklaşık 8 milyar dolarlık Ethereum (#ETH) bulunuyor.  #Btc #Bitcoin  https://t.co/tnp2I2DsUo,tr,219
2022-11-08 15:11:20 +07,1667895080.0,cryptoplutus777,Günaydın arkadaşlar  Herkese hayırlı günler  Bol kazançlar dilerim  #Btc #Bitcoin #Binance,tr,224
2022-11-08 15:10:05 +07,1667895005.0,awebanalysis,"Bitcoin BTC Current Price: $19,816.41  1h: +0.06% 24h: -4.06% 7d: -3.78%  30d: +2.04% 60d: -3.97% 90d: -13.76%  #btc $BTC #bitcoin",en,0
2022-11-08 15:09:58 +07,1667894998.0,bigomexofficial,Binance founder Changpeng Zhao tweeted that there are about $8 billion in ETH in Binance’s cold wallets (1 &amp; 2). #BigoMex #btc #bitcoin #cryptocurrency #trade #Defi #ETH #Blockchain #TRX #XRP  https://t.co/jPwy5hoxco,en,0
2022-11-08 15:08:45 +07,1667894925.0,nft_08,FTX跟币安这个回合，再看看中本聪创造的BTC，水利万物而不争。相对平台币，利好BTC。 #Bitcoin  #BTC,zh,1
2022-11-08 15:08:00 +07,1667894880.0,cryptohuntertr,Bizim çizgi yine muazzam çalıştı ve beklediğim düşüşün tamamı gerçekleşti. Şimdi 19600$ seviyesinin savunulması için dua edip yükselişi beklemek kalıyor geriye. Umarım CZ olayı daha da derinleşmez ve desteği kaybetmeyiz.  #btc #bitcoin  https://t.co/mlc6uf0seS,tr,27
2022-11-08 15:07:51 +07,1667894871.0,letecho_com,"#btc #Bitcoin [2022/11/08 17:06:52] 値段：2,918,945¥ 時価総額：56,062,075,616,756¥ 高値(24h)：3,061,405¥ 安値(24h)：2,871,675¥ 値段変動率(1h)：0.51％ See more:  https://t.co/bdLQn9yGx2 #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-08 15:07:16 +07,1667894836.0,btcyuri_crypto,✅SCCサロン先出し結果✅  ETHロングしっかりいただきました💕  半利確していますので、勝ち確定です✌️  もちろんこれも先出しです❣️  #BTC #Bitcoin #ETH #SCCサロンしか勝たん  https://t.co/yjUzAdgxaH,ja,6
2022-11-08 15:07:16 +07,1667894836.0,dono_nft,$BTC. Bitcoin dominance is looking ready for a nice drop. Time for alts to start pumping. 🚀  https://t.co/OLJztXnszv $ETH $LTC $XRP $BNB $DOGE $ADA $DOT $LINK $ICP $SOL $FTT $TRX $XMR $XLM $EOS $ETC $BCH  https://t.co/DtAhlYSPY7,en,0
2022-11-08 15:06:32 +07,1667894792.0,muratacar0990,Buying more $GEM 🔥 Will fly soon 🚀  #btc    #Bitcoin    #altcoin #DeFi #nft #Web3 #nfts #gaming #PlayToEarn #ETH #ethereum #avax    #sol #MATIC #trx    #shiba #SHIB #dogecoin #luna #lunc #100xGems #1000xgem #gem #Bullish #Bullrun #100x #crypto #Aptos  $apt,en,11
2022-11-08 15:05:51 +07,1667894751.0,raishiz1,Crypto News: Rivals steadfast even as two Aussie crypto ETF providers bail ;  https://t.co/Pi03fqFx1W ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-11-08 15:03:25 +07,1667894605.0,cryptodogu,"#BTC #Bitcoin   Açıkçası düşmeden önce WO'yu temizlemesini bekliyordum, bunu yapmadığından short açamadım  Bu civarlar demand bölgesi, bir tur daha kırmızı çizgiye gerileyip ardından 20300$'lere kadar yükselmesi olası gözüküyor  PMO altında 4h kapatmamalı.  https://t.co/Y94DJBDaVC",tr,9
2022-11-08 15:03:06 +07,1667894586.0,smelidoni24,could have killed a quick $BTC short on that npoc call had to sleep though #btc #bitcoin #cryptotrading #cryptocurrency,en,1
2022-11-08 15:03:01 +07,1667894581.0,alertingcryptos,[ $BTC ] Bitcoin   Fedimint Uses Trust To Change The Nature Of Bitcoin Self-Custody   https://t.co/6XRT9CQltG,en,0
2022-11-08 15:02:50 +07,1667894570.0,logarcrypto,Günaydın dostlar🙋‍♂️  #btc #Bitcoin,tr,219
2022-11-08 15:02:24 +07,1667894544.0,hottesttrader,$QNT $BTC #Bitcoin #BTC,en,0
2022-11-08 15:02:15 +07,1667894535.0,kar__crypto,"$BTC #BTC  #Bitcoin  @Bitcoin - as per my analysis yesterday, updated TA to follow!  ✅SSL at 20350 ✅Break/ reject from MR then 19800-20000 comes into play ⚠️Keeping an eye on the larger RH deviation (2)",en,6
2022-11-08 15:02:09 +07,1667894529.0,cyberbug2077g,These two m*rons @cz_binance and @SBF_FTX were successfully able to manipulate the market by spreading panic and hence liquidate millions.  Wake UP.  #BTC #Bitcoin,en,2
2022-11-08 15:01:41 +07,1667894501.0,copter_tk,#BTC  #Bitcoin #LUNC $LUNC  https://t.co/Y8IZZ6JeMx,en,3
2022-11-08 15:01:33 +07,1667894493.0,bitcoin__arts,The Last Supper? Artwork by Mayer Azar #BTC #Bitcoin,en,0
2022-11-08 15:01:25 +07,1667894485.0,yusufkh41120827,[RENEC Blockchain] Hướng dẫn tạo ví RENEC  https://t.co/HZmHamJwNG #Remitano #btc #Bitcoin,vi,0
2022-11-08 15:01:23 +07,1667894483.0,suzu20181,このタイミングでBTCが20000ドルを割るのはキツくなるマイナーもいるだろうな 11月セリクラ説再浮上か ＃BTC ＃Bitcoin,ja,1
2022-11-08 15:01:16 +07,1667894476.0,sellbuyland,"#Binance Update #BNB  Binance, Basit Esnek Ürünler Kazanmak İçin Yeni Varlıklar Ekliyor (#2022 11 08)   https://t.co/ZijwkF7vx7  #btc #bitcoin #crypto  Discord sunucumuza katilin 👇  Link:  https://t.co/jPITWYRQCz  https://t.co/C3T6WkNkCB",tr,0
2022-11-08 15:01:13 +07,1667894473.0,cryptowise_fin,🚨🚨Crypto #Pump Update🚨🚨  BANDUSDT  $BAND gained 12.37% in 4 hours! First time in at least 1 year #BAND increased so much in 4 hours  Sign up:  https://t.co/GIsOHYMDJ0  #trading #crypto #cryptonews $BTC #BTC #bitcoin #altcoins #alts #AI  https://t.co/HSvYbYEvIw,en,0
2022-11-08 15:01:07 +07,1667894467.0,cryptocharts,Thoughts on $BTC #Bitcoin! See julia17's idea on TradingView below.  https://t.co/HfiMGcv2Ds,en,0
2022-11-08 15:01:07 +07,1667894467.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See shawntime_academy's idea on TradingView below.  https://t.co/wFycSDK7xP,en,0
2022-11-08 15:01:05 +07,1667894465.0,botterdevjp,[2022-11-08 17:01] 🏄Surfer Gopher@v2.0.0🏄 🚀確定損益:-13755 🌝評価額:8 🌒保有量:0.1 🌜総利益 :47365 #BTC #Bitcoin  https://t.co/GIu4ZCGSDe,ja,0
2022-11-08 15:00:43 +07,1667894443.0,btcprice4h,"$BTC Price [Tue, 08 Nov 2022 08:00:43 GMT]  $ 19,785.5 🇺🇸 € 19,803.5 🇪🇺  📉 24h Low: $ 19,348.8 📈 24h High: $ 20,891.0 🔁 24h Change: -4.49%  🏦 Circulating supply: Ƀ 19,201,487.0   🪙 Market Cap: $ 379.91 B  #BTC #bitcoin",en,0
2022-11-08 15:00:42 +07,1667894442.0,cryptohayek_,Heart warming! Lebanon and El Salvador leading the way.   Bitcoin as a refuge. Coming soon to a country near you. $BTC #Bitcoin 🚀🚀🔥🔥,en,1
2022-11-08 15:00:13 +07,1667894413.0,coinok,1 BTC Price: Bitstamp 19800 USD #BTC #Bitcoin 2022-11-08 03:00  https://t.co/uEC8u3COFs,en,0
2022-11-08 15:00:08 +07,1667894408.0,neowave_crypto,"$BTC #bitcoin  today breakdown has some similarities with LUNA crash events.  It's really hard at the moment to count wave on lower degree, it seems to me that there is a lot of distortion created by a concentration of very few player moving the market.   https://t.co/E6E8nbLh51  https://t.co/rMt2Hm1jgo",en,1
2022-11-08 15:00:06 +07,1667894406.0,cryptoai_app,🔍 BREAKDOWN ! Check Sell Zone for BTCUSDT on 4 hour timeframe    $btc #Bitcoin $19784.6,en,0
2022-11-08 15:00:00 +07,1667894400.0,cryptingup,"Bitcoin price $19,818.91 - Decreased by -3.87% in the last 24hs  https://t.co/hk8WHD87Nm $BTC #BTC #Bitcoin",en,0
