created_at,timestamp,username,tweet,language,likes_count
2022-10-28 05:40:21 +07,1666910421.0,josemuzquiz317,"We have to crash Luna so everyone will dump it, this will give access to a significant amount of Luna, if no one wants it no one will get in the way  #LUNA #LunaClassicCommunity #LUNCARMY #LUNACLASSIC #LUNAC #LunaBurn #LUNATICSTOKEN #BTC #Bitcoin #BNB #Binance #BSC #ETH  https://t.co/IB1OWrQ2hz",en,5
2022-10-28 05:39:59 +07,1666910399.0,mrjosephdirte,Alright #bitcoiners time to add another color to your #rainbow #charts $btc #bitcoin,en,1
2022-10-28 05:38:32 +07,1666910312.0,cryptoexelance,"Tehlike çanları çalıyor. Piyasa Elon'un almış olduğu Twitter'a bakmaz. İstediği kadar alsın küresel kriz kapıdaysa piyasada para bulamazsınız. Düzelecek mi, elbette. #BTC   #bitcoin #crypto #Metaverse #dolar #bnb #binance #NFT #ETH #gamefi #hayirlicumalar #doge #shiba #cvp #klay",tr,17
2022-10-28 05:37:51 +07,1666910271.0,abosalamachart,أحد حساباتي في #binance تعرض للاختراق عن طريق api وتم تصفيه 50 ألف دولار وسأوافيكم بالتفاصيل والله المستعان ---- هكذا كتب أخي وصديقي الدكتور مهدي قبل قليل على قناته أسأل الله الكريم الرزاق أن يعوضه أضعافا مضاعفة خيرا مما فقد  ---- تابع التعيقات #btc #bitcoin @binance @3commas_io,ar,90
2022-10-28 05:37:15 +07,1666910235.0,midragor_crypto,Where you go 📈📉 #BTC  #bitcoin  https://t.co/Y2rbTkipVk,en,0
2022-10-28 05:33:05 +07,1666909985.0,benfarr12,Liquidate those short traders! Bear hunting season! 🩸🩸🩸 #BTC #Bitcoin #ETH #Ethereum #BNB #Crypto #Cryptocurrency 🔥🔥🔥,en,3
2022-10-28 05:32:06 +07,1666909926.0,criptoker81,Top 10 coins by 1-week social mentions  $btc #bitcoin $apt #aptos $eth #ethereum $uni #uniswap $ttc #techtreescoin $sol #solana $quack #richquack $spookyshiba #spookyshiba $shib #shibainu $doge #dogecoin   https://t.co/cDuoBZoJWr,en,1
2022-10-28 05:31:38 +07,1666909898.0,timepricetravel,"$ETH    Target remains 1,929 by 7th Nov.  Either 1,504 forms support, starts trading above 1,546 and Friday continues to move higher - 1,672  or below 1,546 and it retests the Weekly highs 1,470 (as low as 1,406)  #Eth #Ethereum #cryptocurrency #BTC  #Bitcoin  https://t.co/k5WMcwZgAV",en,3
2022-10-28 05:30:13 +07,1666909813.0,coinok,1 BTC Price: Bitstamp 20368 USD #BTC #Bitcoin 2022-10-27 18:30  https://t.co/gfKV6EP2N2,en,1
2022-10-28 05:27:50 +07,1666909670.0,chaselmansfiel2,21000$21600direncleri sirayla calisiyoragresif piyasa duruldu #btc #Bitcoin #Crypto #ETH #altcoin  https://t.co/Zp86bJl7o5,tr,0
2022-10-28 05:25:45 +07,1666909545.0,jayinsights,#BTC   #Bitcoin    20.1k 지지 여부를 확인하세요.,ko,1
2022-10-28 05:23:28 +07,1666909408.0,nftshopmarket,Join our facebook group to see the best new NFT Projets!  https://t.co/DsvzWFFWup  #nft #nftartist #nftcommunity #nftcollectors #nftdrop #nftcollectibles #nftartwork #nftartgallery #nftcollection #cryptocurrency #solana #eth #ethereum #btc #bitcoin #btcusd #crypto #cryptoart  https://t.co/T5FXXQRqpK,en,2
2022-10-28 05:20:22 +07,1666909222.0,theluckyduck98,"Ya sabia mas o menos como funcionaba, pero hoy por fin me he leído el WhitePaper de #BTC #Bitcoin  Aquí resumen y conclusión.  https://t.co/pIM2B74oTc",es,0
2022-10-28 05:16:05 +07,1666908965.0,macrotb,"Could be just a coincidence, but who knows…#btc #bitcoin #eth #Ethereum #altseason &amp; #FrontRunTheWhales more clear than ever. This is for you #retail, play the long game, embrace it.  https://t.co/0Z0XY628vX",en,3
2022-10-28 05:15:08 +07,1666908908.0,fxigtrades,"1/  PAYOUTS TO OUR INVESTORS FOR OCTOBER 26, 2022  $6,212,847.18  https://t.co/yRcq3EHArb  $6,255,661.43  https://t.co/qJ1nMzhFgF  #BTC #Bitcoin #NFT #NFTs #ETH #Ethereum #Crypto #cryptocurrency #investing #NFTcommunity #Forex #Stocks #trading #pips #nftart #xrpsec #Metaverse",en,9
2022-10-28 05:15:07 +07,1666908907.0,yqykmqpfi08216,21000$  21600  direncleri sirayla calisiyor  agresif piyasa duruldu #btc #Bitcoin #Crypto #ETH #altcoin  https://t.co/UpjNEbJSdY,tr,0
2022-10-28 05:14:13 +07,1666908853.0,outrealityrkn,#Cardano #CardanoADA #ADA #Btc #Bitcoin #BNB #Binance #Cryptos #Cardanocommunity,qht,0
2022-10-28 05:13:59 +07,1666908839.0,timepricetravel,$BTC Part 2  My view is that the trend will go higher in the short-term before a move lower.  Support - Friday  #BTc #Bitcoin #Cryptos  https://t.co/CSObSO0HGY,en,3
2022-10-28 05:13:42 +07,1666908822.0,outrealityrkn,#Cardano #CardanoADA #ADA #Btc #Bitcoin #BNB #Binance #Cryptos #Cardanocommunity,qht,0
2022-10-28 05:13:35 +07,1666908815.0,darks1demoon,#pumpitup #BTC #Bitcoin,qht,0
2022-10-28 05:11:46 +07,1666908706.0,timepricetravel,"$BTC  Primary 50% level forming resistance, which can send prices lower in the 4th Quarter, or...  Weekly high breakout - Support, sending prices to 23k by 7th Nov     1/2  #BTC #Bitcoin #Cryptos #cryptocurrency  https://t.co/XLMJRjFmMU",en,2
2022-10-28 05:10:51 +07,1666908651.0,gmusolimuhammet,#btc #Bitcoin,qht,0
2022-10-28 05:10:05 +07,1666908605.0,awebanalysis,"Bitcoin BTC Current Price: $20,406.48  1h: - 24h: -1.63% 7d: +6.97%  30d: +7.36% 60d: +2.14% 90d: -14.34%  #btc $BTC #bitcoin",en,1
2022-10-28 05:08:46 +07,1666908526.0,gregrieben,With big tech getting taken behind the woodshed we will now get to see what Bitcoin is made of.  $BTC #Bitcoin $AAPL $AMZN,en,2
2022-10-28 05:08:14 +07,1666908494.0,letecho_com,"#btc #Bitcoin [2022/10/28 07:07:03] 値段：2,977,305¥ 時価総額：57,150,737,123,588¥ 高値(24h)：3,049,435¥ 安値(24h)：2,966,164¥ 値段変動率(1h)：-0.26％ See more:  https://t.co/bdLQn9yGx2 #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-10-28 05:06:49 +07,1666908409.0,memesnfts,Si quieres participar en un torneo de trading de la mano de @shinijuega y el equipo de @DiamondMindTeam ve al siguiente video de #Youtube  https://t.co/dzs0TZgSPJ  #BTC #Bitcoin #trading #long #Short #invierte  https://t.co/NT3K1eA6yi,es,5
2022-10-28 05:06:43 +07,1666908403.0,cryptoeconomyen,Do you feel identified? 🚀🙌  #Meme #BTC #Bitcoin #memecoin #memes #Hold #Cryptocurrencies #Crypto #kyc $BTC  https://t.co/4hbowVYrhp,en,1
2022-10-28 05:06:37 +07,1666908397.0,aviue2,Работаю на своей любимой криптоплатформе  Получаю:  - пассивный доход  - общение с единомышленниками  - возможности для реализации своего бизнеса  #баунтимарaфонcwd #инвестиции #пассивныйдоход #криптовалюта #btc #cwd #btc #Bitcoin #btc #биткоин #Tether #криптовалюта #CWD  https://t.co/eGT7HaU5Z5,ru,0
2022-10-28 05:04:01 +07,1666908241.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $AVAX ] Avalanche, [ $FLOW ] Flow, [ $DOGE ] Dogecoin   Dogecoin Price Surges, Technical Outlook Suggests Further Uptrend   https://t.co/rI6a47DirR",en,0
2022-10-28 05:01:42 +07,1666908102.0,crypto_news2021,Click on my link for Bybit  Click on my link for bitget Click on my link for phemex Click on my link for OTX  Is anyone else getting fed up of this constant shilling?  #crypto #btc #Bitcoin #Ethereum #eth #matic #sol #avax #dogecoin #xrp #metaverse #Play2Earn,en,3
2022-10-28 05:01:06 +07,1666908066.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See harisonhbn9718's idea on TradingView below.  https://t.co/HfQB7rxRcF,en,0
2022-10-28 05:00:24 +07,1666908024.0,btcnitrobetting,🏈 #TNF #BALvsTB! 🔥  #RavensFlock +116 vs #GoBucs -2 Ov/Un 46  What 's your pick?  We offer the best odds online ➡️  https://t.co/GX0FfWjtgi  #NFL #BTC #Bitcoin  https://t.co/k565BntOYW,en,4
2022-10-28 05:00:14 +07,1666908014.0,coinok,1 BTC Price: Bitstamp 20413 USD #BTC #Bitcoin 2022-10-27 18:00  https://t.co/u5kIuW16H9,en,0
2022-10-28 05:00:05 +07,1666908005.0,mrdatabot,🤖 Acabo de cerrar ✋ mi posición en BTCUSDT @ $20395.10 y abrí una posición LONG ☝️ en BTCUSDT @ $20395.10  #BTC #Bitcoin #BTCUSDT #BTC $BTC $BTCUSD,es,0
2022-10-28 05:00:00 +07,1666908000.0,cryptingup,"Bitcoin price $20,417.49 - Decreased by -1.59% in the last 24hs  https://t.co/hk8WHCQwVO $BTC #BTC #Bitcoin",en,0
