created_at,timestamp,username,tweet,language,likes_count
2022-11-12 14:40:03 +07,1668238803.0,hvandrie,@ToniGhinea #BTC #Bitcoin $BTC - It's either 14767 or 12184 on #Bitstamp  https://t.co/u8DmATOQbc,en,0
2022-11-12 14:38:22 +07,1668238702.0,cryptoprotime,"#Binance herhangi birşey olması demek, uzun hemde baya uzun bir süre #kriptopara sektörüne kepenk vurmak demek.  $BTC #bitcoin",tr,1
2022-11-12 14:38:17 +07,1668238697.0,blentyi22271619,#BTC #Bitcoin bazı insanlar yüzünden artık güvenilmeyen bir sektör #bist100 #BORSA mıza #maşallah diyelim,tr,1
2022-11-12 14:37:54 +07,1668238674.0,joeinska,Returns in the last day for #BTC #Bitcoin Price now: $16804 1 hour 0.16% 3 hours -0.16% 6 hours -0.17% 12 hours 0.21% 24 hours -3.54%  2022-11-12 09:37,en,0
2022-11-12 14:36:43 +07,1668238603.0,joeinska,Crypto prices 2022-11-12 09:36: #BTC #Bitcoin $16803 $ETH $1267 $SOL $15,en,1
2022-11-12 14:35:15 +07,1668238515.0,lucyaus29156115,Thoughts on $BTC #Bitcoin! See Zeze_Izquierdo's idea on TradingView below.  https://t.co/ha4jwUdd0W,en,0
2022-11-12 14:31:19 +07,1668238279.0,tradewithwmt,We missed 2 entry on $BAND. But overall great profit.. we’re still shorting. $BTC $ETH $DYDX $GMX $UNI $SUSHI $XRP $KAVA $UNFI $ETC $agld #BTC #Bitcoin #ETHW #ETH #NFT #NFTs #DeFi #web3 #altcoin #Crypto #Cryptocurency  https://t.co/ysPw4LzNK3,en,13
2022-11-12 14:31:07 +07,1668238267.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Toro138's idea on TradingView below.  https://t.co/9kA1sfyAfe,en,0
2022-11-12 14:31:00 +07,1668238260.0,grovershaw11,$SHIB is the second biggest holding of cryptocom after $BTC Bitcoin.,en,0
2022-11-12 14:30:26 +07,1668238226.0,coinok,1 BTC Price: Bitstamp 16775 USD #BTC #Bitcoin 2022-11-12 02:30  https://t.co/MWU4ML0wQq,en,0
2022-11-12 14:30:21 +07,1668238221.0,atlegang_da,@cjsnft 😂,und,1
2022-11-12 14:30:18 +07,1668238218.0,charted_trades,Looking at the charts and it seems like one more crash is coming.   Its darkest brfore the dawn You know ^^  #BTC #Bitcoin,en,1
2022-11-12 14:27:42 +07,1668238062.0,coinologdr,"Mutlu hafta sonları dilerim Günaydın dostlar, 🌞  #btc #bitcoin #coin #kripto",tr,10
2022-11-12 14:25:16 +07,1668237916.0,datapoolapp,Btc Unique Tweet Quantity   Last 30 Days #btc #bitcoin #cryptocurrency More Detail 👉 https://t.co/FdYqdKtp3w  https://t.co/2ZZGLhAuca,en,1
2022-11-12 14:24:40 +07,1668237880.0,bitcoin_regular,"Only Two Days Left ""Guru Nanak Jayanti Maha Smart Offer"" Earn 20000 rs from refer and earn income and get 42"" Android LED absolutely free Offer period : 4th November to 13th November 🏃🏻 Retweet this post💐 #Btrl #Btc #Bitcoin #LTC #Ethereum #Btrlexchange #CoinMarketCap  https://t.co/iDCuIARIMq",en,9
2022-11-12 14:24:20 +07,1668237860.0,justnnovel,"THIS IS AN EMERGENCY. GUSD, a stablecoin is PUMPING ON COINBASE!!! WHY!??  $GUSD $BTC #BITCOIN  https://t.co/117EFUqdbM",en,24
2022-11-12 14:20:04 +07,1668237604.0,hariancrypto,"Meskipun Harga Ethereum Hari Ini Masih Jatuh, Masih Ada Altcoin Lainnya  https://t.co/rOcynnI1wo #BTC #Bitcoin #Ethereum #blockchain #cryptocurrency #SOL #KSM #OKB #THETA #TFUEL #FTM #ALGO #MIOTA #ZIL #DOT #FIL #ATOM #VET #GRT #WRX #XMR #DGB #ONE #CEL #AVAX #WAVES #RUNE #ONT #IC…",in,0
2022-11-12 14:17:13 +07,1668237433.0,coinsharpio,Des bitcoins créés en 2011 ont bougé  #BTC #Bitcoin    https://t.co/U3xdOt8Onl,fr,0
2022-11-12 14:16:08 +07,1668237368.0,cryptocharts,Thoughts on $BTC #Bitcoin! See zain_alee's idea on TradingView below.  https://t.co/EmJAu1Btac,en,0
2022-11-12 14:15:27 +07,1668237327.0,jumplinealerts,BTCUSDT [5m]: RSI Overbought  $BTC #BTC #Bitcoin  https://t.co/n2LALCyNi7,en,1
2022-11-12 14:15:27 +07,1668237327.0,jumplinealerts,BTCUSDT [15m]: MACD Cross Up  $BTC #BTC #Bitcoin  https://t.co/Vpuad0T2nz,en,1
2022-11-12 14:14:18 +07,1668237258.0,kriptoamigo,Nerden girdiğimize dikkat edin. KÂR ALIN ! #dotusdt #dot #btc #bitcoin #trade  https://t.co/Iad9g2Mz3B,tr,1
2022-11-12 14:10:31 +07,1668237031.0,pablocrypt0,$AAVE  ستوب قريب والاهداف بالشارت  #btc #bitcoin البتكوين  https://t.co/gxl73uaHz4,ar,9
2022-11-12 14:10:26 +07,1668237026.0,jumplinealerts,BTCUSDT [5m]: Upper Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/gws7P5FWji,en,0
2022-11-12 14:10:25 +07,1668237025.0,talha72007405,$4000 Airdrop Of Metamask Users | How To Use Metamask?   https://t.co/TVI6COL8eu  #Metamask #BTC #Bitcoin #ETH #WETH #Binance #Bnb #bsc #NFT #NFTs #Kucoin #Crypto #CryptoCom #CRO #MetaverseNFT #SolanaNFTs  https://t.co/7zOBpWEwpg,en,65
2022-11-12 14:10:07 +07,1668237007.0,newssentiment,"Today's snapshot of News Media topics that are competing with #BTC, #Bitcoin and Crypto. Analyzed 1086 articles. Overall media sentiment is Positive.  https://t.co/ssiGVTvGKM",en,1
2022-11-12 14:10:04 +07,1668237004.0,awebanalysis,"Bitcoin BTC Current Price: $16,756.38  1h: +0.47% 24h: -2.79% 7d: -21.69%  30d: -12.09% 60d: -25.03% 90d: -32.06%  #btc $BTC #bitcoin",en,0
2022-11-12 14:08:08 +07,1668236888.0,mabel974505,•Carmer is Bearish on #Crypto now 🤣•But It's Bullish sign #cryptocurrency #BTC $BTC #Bitcoin  https://t.co/NwuQKWl0pe,en,0
2022-11-12 14:07:53 +07,1668236873.0,bearmmdlr,Sizler benim bu durumdan keyif aldığımı düşünüyorsanız kesinlikle yanlış. Ama sevindiğim bir şey var. Eğer başarabilirsek belkide olacak olan en şaşalı boğayı göreceğiz ve yine eğer başarabiliesek ayında en uygun yerden alacağız inşallah. #BTC #Bitcoin #Binance #ftt #FTX,tr,3
2022-11-12 14:07:43 +07,1668236863.0,letecho_com,"#btc #Bitcoin [2022/11/12 16:07:05] 値段：2,328,557¥ 時価総額：44,707,386,035,124¥ 高値(24h)：2,466,048¥ 安値(24h)：2,304,945¥ 値段変動率(1h)：0.52％ See more:  https://t.co/bdLQn9gxiU #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-12 14:07:05 +07,1668236825.0,purokross,Come listen bros.   $FTX #Crypto $BTC #Bitcoin $FTT #SBF #Alameda #NFTs #Trojan #Malware #Cobie #Avax #JustinSun #Tron #TRX #bnb #binance,en,5
2022-11-12 14:06:09 +07,1668236769.0,proh_geo36rge,TOP 10 LOSERS - 7 DAYS [10 MIL - 100 MIL]  $VADER -35.0% $NEST -33.9% $TWD -31.3% $PTP -25.7% $LED -25.4% $EPIK -24.4% $TETHYS -22.6% $BRD -22.1% $BEETS -21.9% $MTV -20.4%  #Crypto #cryptocurrency #BTC #Bitcoin #ETH,en,0
2022-11-12 14:05:58 +07,1668236758.0,nashmarkets,Yesterday we warned you about the strong bearish bias of $BTC.   #Bitcoin Analysis + result :  https://t.co/XWwgL1MG7m,en,0
2022-11-12 14:05:00 +07,1668236700.0,cryptoactufr,Shell et Bitcoin : le géant du pétrole se lance dans le minage de BTC  https://t.co/PvXn7W6ZKc #bitcoin #altcoin #Cryptocurrency #cryptomonnaie #cryptonews #blockchain @LeJournalDuCoin,fr,5
2022-11-12 14:03:46 +07,1668236626.0,aliumar5944, https://t.co/tzsbN2uGRk #Remitano #btc #Bitcoin,qme,0
2022-11-12 14:02:28 +07,1668236548.0,reflexdynamic,"$BTC (#Bitcoin) Annotated Chart (2017 to H1 2019)  In terms of the Macro-Economic Environment, 2018 was the only other time in History when the US Midterm Election was held after the #FED ramped up #QT (Quantitative Tightening) while hiking rates (in increments of +0.25%).  https://t.co/cclgonaP2B",en,6
2022-11-12 14:02:05 +07,1668236525.0,fatal720,"Trading plan: Still the same as yesterday and still in the RISKY long position. Since it's weekend, I'm not expecting too much price action. But we are still at the local VAL, so a move up is possible from here #btc #bitcoin #trading #marketcipher  https://t.co/4rXSURqwVZ",en,1
2022-11-12 14:01:59 +07,1668236519.0,raishiz1,Crypto News: FIFA Unveils Range of New Web 3․0 Games Ahead of FIFA World Cup Qatar 2022™ – Press release Bitcoin News ;  https://t.co/kNQWlBgjdI ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-11-12 14:01:32 +07,1668236492.0,crpto_provo,Anyone else getting ready to make their biggest purchase yet in #Crypto  $btc #Bitcoin,en,0
2022-11-12 14:01:08 +07,1668236468.0,cryptocharts,Thoughts on $BTC #Bitcoin! See DEinvestment's idea on TradingView below.  https://t.co/VGpQcFs5oS,en,0
2022-11-12 14:01:07 +07,1668236467.0,fatma65064290,25 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/vCoqhK6Uyc 👍🏻  https://t.co/naOrIPvBiP,en,0
2022-11-12 14:01:06 +07,1668236466.0,ermende34136116,15 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/sxpwVz7Obn 👍🏻  https://t.co/wPCUtrZRaV,en,0
2022-11-12 14:01:05 +07,1668236465.0,petek00230221,Sign up to FTX with my referral link and get 5% commission discount on all your transactions. Also 19 people signed up. 🌟💠 It is not financial advice.  #FTX #FTX_Official #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/kV8tzi4Dxm 👍🏻  https://t.co/7oRtGSowsE,en,0
2022-11-12 14:01:04 +07,1668236464.0,akin62310315,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 22 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/dOEfvXsoQm 👍🏻  https://t.co/3FTP9bYQ7q,en,0
2022-11-12 14:00:55 +07,1668236455.0,emet50862988,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 20 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/cYrtU1OG4c 👍🏻  https://t.co/iAfEOeQOcA,en,0
2022-11-12 14:00:02 +07,1668236402.0,coinok,1 BTC Price: Bitstamp 16723 USD #BTC #Bitcoin 2022-11-12 02:00  https://t.co/c5Fyvc0Com,en,0
2022-11-12 14:00:00 +07,1668236400.0,cryptonerdapp,Current Price of Bitcoin: $16769.17 (-3.04%)  $BTC #Bitcoin #Cryptocurrency #Crypto More Information About Bitcoin:  https://t.co/oZVIFOHizm,en,0
2022-11-12 14:00:00 +07,1668236400.0,cryptingup,"Bitcoin price $16,720.50 - Decreased by -2.99% in the last 24hs  https://t.co/hk8WHD87Nm $BTC #BTC #Bitcoin",en,0
