created_at,timestamp,username,tweet,language,likes_count
2022-11-12 13:09:59 +07,1668233399.0,kokushimusou789,4時間足ではギリ耐えてる感があるけど、日足ではヤバそう😱悲観売りが更なる悲観売りの負のスパイラルで14000ドルまで一気にタッチしそうな予感が・・・😰 #BTC #btc #Bitcoin  #bitcoin #ビットコイン  #仮想通貨 #暗号資産  #FTX #FTXショック  https://t.co/7Fzamy1dss,ja,1
2022-11-12 13:08:59 +07,1668233339.0,letecho_com,"#btc #Bitcoin [2022/11/12 15:07:53] 値段：2,316,132¥ 時価総額：44,477,296,360,203¥ 高値(24h)：2,466,048¥ 安値(24h)：2,304,945¥ 値段変動率(1h)：-0.51％ See more:  https://t.co/bdLQn9yGx2 #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-12 13:08:55 +07,1668233335.0,jie_data,# Crypto #cryptocurrency $BTC #BTC #Bitcoin  On-chain data shows that the altcoins of the # FTX exchange began to transfer about two hours ago and now those coins entered the contract address marked as FTX.  https://t.co/saXwnwxs9Y  https://t.co/QjzVsvqlPX,en,2
2022-11-12 13:08:43 +07,1668233323.0,cf_monitor, https://t.co/GLJmAHz7Xd - Domain Name For Sale Buy Now! 👇 DAN -  https://t.co/Aeu9u2LdwH…  #domains #twitme #crypto #ETH #Metaverse #startup #AI #NFT #VR #meta #SBTs #BTC    #BITCOIN  #web3,en,5
2022-11-12 13:07:59 +07,1668233279.0,sinnombrebtc,Posted updates on discord for Crypto and charts shared Join now  https://t.co/4f4hos3MTE #BTC #Bitcoin #Crypto #cryptocurrencies #ETH #FTX #FTT #Cryptotwitter  https://t.co/bKCRaoHymb,en,0
2022-11-12 13:06:11 +07,1668233171.0,cf_monitor, https://t.co/bJfYkAQsL2 - Domain Name For Sale Buy Now! 👇 DAN -  https://t.co/pOhyIkio0i…  #domains #twitme #crypto #ETH #Metaverse #startup #AI #NFT #VR #meta #SBTs #BTC    #BITCOIN #web3,en,3
2022-11-12 13:05:47 +07,1668233147.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@Eminem @SnoopDogg @drdre @xzibit🎵👑  🎶The Heat🎶💯👇🚨HIT !!!🚨  https://t.co/57FqdXlte5  🥳ENJOY MY FRIEND🥳 #MaykiGTI #SnoopDogg #Eminem #artist #rap #art #NFT #music #Musica #BTC #Bitcoin #ETH #Ethereum #gamedev #rtArtBoost #Web3  https://t.co/nHW5WxjLhq,en,17
2022-11-12 13:05:39 +07,1668233139.0,token_platforms,The current price of Bitcoin is 16685.19 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-12 13:05:25 +07,1668233125.0,jumplinealerts,BTCUSDT [5m]: MACD Cross Up  $BTC #BTC #Bitcoin  https://t.co/R1fJGvv38l,en,0
2022-11-12 13:04:51 +07,1668233091.0,jiedata_com,#Crypto #cryptocurrency $BTC #BTC #Bitcoin 链上数据显示 #FTX 交易所的山寨币在约两小时前开始批量归集，现在已经进入带到标记为FTX的合约地址中，地址链接 https://t.co/erfugibl0d  https://t.co/STuuqHK2tj,zh,2
2022-11-12 13:04:47 +07,1668233087.0,truthteller800,"@garyvee  hey gary, how many people have lost money listening to you pump nft’s and crypto on your narcissist videos? I hope you’re ashamed of yourself “mr i just like to help”  #cryptocurrecy #FTXbankruptcy #FTXCRASH #BTC #Bitcoin",en,0
2022-11-12 13:04:38 +07,1668233078.0,tsugua8sq,#BTC #bitcoin CPIで邪魔されたけど ドンピシャ待ち  https://t.co/OEVGzupCy2,ja,1
2022-11-12 13:01:55 +07,1668232915.0,melek_nft69,"BTC:  Head and shoulders pattern formation, with a retest of descending parallel channel.  Price currently headed between 41k-40k.  #BTC  #Bitcoin  #cryptocurrecy  #cryptotrading",en,2
2022-11-12 13:01:08 +07,1668232868.0,cryptocharts,Thoughts on $BTC #Bitcoin! See BGMind_Control's idea on TradingView below.  https://t.co/DXxYiqyq7R,en,0
2022-11-12 13:00:25 +07,1668232825.0,jumplinealerts,BTCUSDT [5m]: RSI Oversold  $BTC #BTC #Bitcoin  https://t.co/UJMUqh7cCv,in,0
2022-11-12 13:00:19 +07,1668232819.0,coinok,1 BTC Price: Bitstamp 16665 USD #BTC #Bitcoin 2022-11-12 01:00  https://t.co/8hGayg4EDR,en,0
2022-11-12 13:00:00 +07,1668232800.0,cryptingup,"Bitcoin price $16,650.81 - Decreased by -3.76% in the last 24hs  https://t.co/hk8WHD87Nm $BTC #BTC #Bitcoin",en,0
