created_at,timestamp,username,tweet,language,likes_count
2022-11-05 19:33:12 +07,1667651592.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 18.2 Resistance: 19.6 Price: 19.36  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/CfLsdCrX2g,en,1
2022-11-05 19:32:29 +07,1667651549.0,cryptowise_fin,🎯🎯 Cryptowise $SOL Update 🎯🎯  #SOL Resistance/Support Update! 📈      Next support: 31.3 Resistance: 34.9 Price: 35.18  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/8eXfyw8Ela,en,0
2022-11-05 19:31:51 +07,1667651511.0,tcaclcqby24165,Cambridge University With The IMF And BIS Deploys A Crypto Research Project#Litecoin #btc #bitcoin #cryptocurrency #cryptotrading #Cryptos #cryptocurrencies #mysocialpulse  https://t.co/m9Nnrg37kX,en,0
2022-11-05 19:31:50 +07,1667651510.0,cryptowise_fin,🎯🎯 Cryptowise $XRP Update 🎯🎯  #XRP Resistance/Support Update! 📈      Next support: 0.46 Resistance: 0.5 Price: 0.495  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/xhqiCVlesu,en,1
2022-11-05 19:31:21 +07,1667651481.0,malakai86077511,$18701 $BTC #Bitcoin #BTC ILL WAIT…. 1-2 months,en,0
2022-11-05 19:31:12 +07,1667651472.0,cryptowise_fin,🎯🎯 Cryptowise $ETH Update 🎯🎯  #ETH Resistance/Support Update! 📈      Next support: 1560 Resistance: 1650 Price: 1641.62  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/latXvSd5s8,en,0
2022-11-05 19:31:07 +07,1667651467.0,cryptocharts,Thoughts on $BTC #Bitcoin! See MMBTtrader's idea on TradingView below.  https://t.co/jlKXtRgZVG,en,0
2022-11-05 19:30:36 +07,1667651436.0,cryptomonkey01,"Matriz de correlación de los principales mercados vs BTC, #bitcoin #criptomonedas #trading #volatilidad #pypro $BTC $ETH  https://t.co/T6PlNyHSoO",es,1
2022-11-05 19:30:33 +07,1667651433.0,cryptowise_fin,🎯🎯 Cryptowise $BTC Update 🎯🎯  #BTC Resistance/Support Update! 📈      Next support: 20500 Resistance: 21400 Price: 21312.12  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/BWL02qIf7c,en,0
2022-11-05 19:30:25 +07,1667651425.0,coinok,1 BTC Price: Bitstamp 21315 USD #BTC #Bitcoin 2022-11-05 08:30  https://t.co/LoOR8gI39K,en,0
2022-11-05 19:30:03 +07,1667651403.0,cryptoai_app,🔻SWING down trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $21304.4,en,1
2022-11-05 19:29:24 +07,1667651364.0,crypt0_baby76,#btc #Bitcoin #BitcoinCrash  I m a crypto addict,en,0
2022-11-05 19:29:16 +07,1667651356.0,redline_ox,#btc #Bitcoin The gate story ⌛️  https://t.co/ynmpoTB6HJ,en,0
2022-11-05 19:29:01 +07,1667651341.0,crypthonchannel,"Follow for more Crypto News! Bitcoin and Ethereum could ‘regain edge’ as their risk vs. stocks lowers, data shows #btc #bitcoin #eth #ethereum  https://t.co/oxwoTaDbFS",en,0
2022-11-05 19:27:40 +07,1667651260.0,eakchef6,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matteris a black and white situation. Just #BTC And take advices from they are superb j",en,0
2022-11-05 19:27:21 +07,1667651241.0,cryptowise_fin,🐦 Thorchain Text Network 🐦      Interaction between top words in #Thorchain tweets!  N tweets analyzed: 7500  Dates: 2022-09-23 23:26:07 - 2022-11-05 12:12:55  Discover more 👇  https://t.co/ZHho6FNk5W      #crypto #cryptocurrency #news $BTC #BTC #bitcoin #altcoin #alts #AI  https://t.co/UUFmTgWu5p,en,0
2022-11-05 19:26:44 +07,1667651204.0,cryptowise_fin,🐦 Thorchain Text Analysis 🐦  Most mentioned words in tweets  Topic: #Thorchain N tweets analyzed: 7500  Dates: 2022-09-23 23:26:07 - 2022-11-05 12:12:55  Discover more 👇  https://t.co/ZHho6FNk5W      #crypto #cryptocurrency #news $BTC #bitcoin #RUNE #altcoin #alts #AI  https://t.co/qLJgcJz4A6,en,0
2022-11-05 19:26:20 +07,1667651180.0,0xjpegsx99,#btc #bitcoin It has zero value wake up people the central banks ALWAYS win,en,0
2022-11-05 19:25:20 +07,1667651120.0,robast7,How to make money? Work and buy $BNB    https://t.co/se5z4OJode #BTC #BITCOIN $DOT $KSM $ETH $MATIC $ADA $XRP $BNB $TRX $LUNA $UNI  https://t.co/vG4dvKNNG7,en,0
2022-11-05 19:24:09 +07,1667651049.0,btcrda,"🌟 Report: Over 30,000 Nigerians to Learn About Blockchain From Government Agency  #Nft #Btc #Bitcoin  #ETH #cryptocurrecy  https://t.co/katZ50n8n5",en,4
2022-11-05 19:24:07 +07,1667651047.0,freecryptofr,N'hésitez pas a jouer a des minis jeux sur 🎮👇😜 https://t.co/jzs85RyNpU pour gagner de la #Crypto  comme du #BTC  #Bitcoin  #Ethereum  #ETH  #Dogecoins  #BNB   #TRX  #Litecoin  vous pouvez aussi investir vos gains 💪🍀 FREE!!,fr,0
2022-11-05 19:23:01 +07,1667650981.0,alertingcryptos,[ $BTC ] Bitcoin   Research: The data behind Bitcoin’s energy FUD – Bitcoin mining consumes more electricity than…   https://t.co/E72uPbrkWr,en,1
2022-11-05 19:20:52 +07,1667650852.0,dr6am,$btc #btc #bitcoin  https://t.co/IzV0IP0uHC,qme,2
2022-11-05 19:20:49 +07,1667650849.0,freecryptofr,N'hésitez pas a jouer a des minis jeux sur 🎮👇😜 https://t.co/jzs85RyNpU pour gagner de la #Crypto  comme du #BTC  #Bitcoin  #Ethereum  #ETH  #Dogecoins  #BNB   #TRX  #Litecoin  vous pouvez aussi investir vos gains 💪🍀 FREE!!  https://t.co/dQkEELy386,fr,0
2022-11-05 19:20:22 +07,1667650822.0,shark6s35,My daughters are going to be very upset! #Btc #Bitcoin,en,0
2022-11-05 19:19:58 +07,1667650798.0,tashiapausia59,"Chain gang $BTC4Hr chart has confirmed the most important aspects of bullish movement, volume is good tooNOW, we're getting the 1st DAILY prerequisite, trading above the short term moving avg, red line with smiley#BTC #Bitcoin #crypto #cryptocurrency #cryptocurrecy",en,1
2022-11-05 19:18:46 +07,1667650726.0,ricky585202401,Allbridge to become the first token bridge for the Stacks token #BTC #Bitcoin,en,0
2022-11-05 19:18:43 +07,1667650723.0,coin_gabbar,Price Prediction Daily Performance   #ETHW #EthereumMerge #VITALIK #Crypto #matic #Polygon #PolygonNetwork #EthereumNFT #Litecoin #LTCUSDT #BTC #Bitcoin #BitcoinCrash #Predictions #BRISE #Airdrops #Blockchain #NFTGiveaway #Metaverse #BSC #dogecoin #Elon  https://t.co/DK1FlvgKek,en,38
2022-11-05 19:18:18 +07,1667650698.0,goodmontheth60,You literally used these same arguments weeks agoThe only thing that has changed in that time is the price of bsv continues to go down against #btc #bitcoin,en,0
2022-11-05 19:18:06 +07,1667650686.0,aviral10x33,"🤣Yep, #BTC #Bitcoin isn't all-powerful",en,0
2022-11-05 19:18:05 +07,1667650685.0,coinhaberler,"Terra Rebels, ilk #LUNC piyango oyununu gerçekleştirdi. Piyango kazananına 24.3 milyon adet LUNC gönderilirken, 10.5 milyon adet LUNC ise yakıma gönderildi #LUNC #BTC #Bitcoin",tr,13
2022-11-05 19:17:17 +07,1667650637.0,primatenft49,Crypto Crash DOGE $0.14 cents drop! #dogecoin #btc #bitcoin #etheruem #eth #shib #shiba #ltc #wallet #robinhood #hood #elonmusk #tesla #rivn #currencies #crypto #crash #sellout #selloff #catbounce #GameFi#bleeding #downtrend #biden #russia,en,0
2022-11-05 19:16:06 +07,1667650566.0,cryptocharts,Thoughts on $BTC #Bitcoin! See jackrabbitrage's idea on TradingView below.  https://t.co/qeXy7bIMR6,en,0
2022-11-05 19:16:06 +07,1667650566.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Anasios78's idea on TradingView below.  https://t.co/cGRQwhQY6b,en,0
2022-11-05 19:15:25 +07,1667650525.0,coinhaberler,"Son araştırmalara göre, kripto cüzdan etkinliği Ekim ayında güçlü toparlanma belirtileri gösterdi. Bu, kripto kışının buzunun yavaş yavaş erimeye başladığının bir işareti olabilir. #btc #bitcoin #eth #Etherum",tr,10
2022-11-05 19:15:01 +07,1667650501.0,alertingcryptos,"[ $MATIC ] Polygon, [ $XMR ] Monero, [ $BTC ] Bitcoin, [ $ETH ] Ethereum   Polygon Sees Large Volume Of MATIC Whale Transactions In Last 24 Hours   https://t.co/3FdxoO6gut",en,0
2022-11-05 19:11:08 +07,1667650268.0,token_platforms,The current price of Bitcoin is 21378 US$.   #btc #bitcoin   Follow us + RT,en,2
2022-11-05 19:10:21 +07,1667650221.0,waleed_eth38,$XTZ - bearish divergence forming. Hopefully we get a little pull-back so I can enter a position. Lol#BTc #Bitcoin #Crypto #Cryptocurrency #CryptoNews #cryptotrading,en,0
2022-11-05 19:10:04 +07,1667650204.0,awebanalysis,"Bitcoin BTC Current Price: $21,394.44  1h: +0.30% 24h: +4.02% 7d: +3.27%  30d: +5.59% 60d: +7.32% 90d: -7.3%  #btc $BTC #bitcoin",en,0
2022-11-05 19:09:55 +07,1667650195.0,milkyccruz65,This is great news for bitcoin… but the asset saw over $1 billion in liquidation today. #BTC  #Bitcoin  #crypto,en,0
2022-11-05 19:08:42 +07,1667650122.0,letecho_com,"#btc #Bitcoin [2022/11/05 21:07:30] 値段：3,135,165¥ 時価総額：60,186,279,916,199¥ 高値(24h)：3,145,240¥ 安値(24h)：3,022,368¥ 値段変動率(1h)：0.22％ See more:  https://t.co/bdLQn9gxiU #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-05 19:08:17 +07,1667650097.0,vivapost,"Major banks have predicted that the prices of Bitcoin could touch down with a hard landing below 18,000 in a couple of weeks amid withdrawal policy and tightening credit around the euro, American, and Asian central banks. $BTC #Bitcoin  https://t.co/LxuV64NuUm",en,0
2022-11-05 19:08:04 +07,1667650084.0,kriptoacmi,#BTC #Bitcoin HAFTALIKTA hedeflere doğru sağlam adımlarla ilerliyoruz !  20.775$ HAFTALIK ma20 direnci üzerindeyiz fib direnci 21.620$ üzerinde haftalık kapanış gelirse 22.485$ ve akabinde 23.880$ ma200 HEDEFLENİR  21.620$ altı kapanışta⚠️ destekler 19.955$ ma10 ve 19.498$ fib  https://t.co/A0sxagzr3O,tr,6
2022-11-05 19:07:57 +07,1667650077.0,theparrotbot,RT @linkfting81: There is point where no one can stays for a long time there.. So $btc won't.. Bears can't.I'm just buying on these dips. ( weekly dips )#btc #bitcoin $btc $alt $alts #alt #alts,en,0
2022-11-05 19:07:43 +07,1667650063.0,craneman51m13,"Let me leave this here to see what happens on the 11th between 2am and 2pm (approximately, although pretty likely to be around 3-5am)…#BTC #Bitcoin #bullrun #Crypto #trading #TradingView #TRADINGTIPS",en,1
2022-11-05 19:06:59 +07,1667650019.0,traderajc,"$BTC #Bitcoin this was the sign, relative strength holding lows while stocks were dying, my thesis changed at this point",en,1
2022-11-05 19:06:23 +07,1667649983.0,freecryptofr,N'hésitez pas a jouer a des minis jeux sur 🎮👇😜 https://t.co/jzs85RyNpU pour gagner de la #Crypto  comme du #BTC  #Bitcoin  #Ethereum  #ETH  #Dogecoins  #BNB   #TRX  #Litecoin  vous pouvez aussi investir vos gains 💪 #Giveaway pour les inscrits le 24/08/22 🍀 FREE!,fr,0
2022-11-05 19:05:42 +07,1667649942.0,traderajc,$BTC #Bitcoin we have now surpassed the time it took from the 2017 top to the 2018 bottom.,en,0
2022-11-05 19:05:18 +07,1667649918.0,lumilumia_92,"You are on the vulnerable line, I see 20k is very likely. Pray that millionaires and billionaires are generous to help you. 🤦🏻‍♂️ #btc #bitcoin",en,0
2022-11-05 19:05:14 +07,1667649914.0,erik_panitz72,"🚨Weekend sale of select Bitcoin, PolyDoge and Titan Budyz 🎉 get them while they are discounted #nft #nfts #nftart #NFT #NFTs #NFTMarketplace #Polygon #PolygonNFT $titan #TitanDAO $btc $PolyDoge #BTC #Bitcoin #POLYDOGE",en,6
2022-11-05 19:05:10 +07,1667649910.0,jonpadilha,#Bitcoin #btc Bitcoin....💣  https://t.co/10Rdca31if,en,1
2022-11-05 19:05:01 +07,1667649901.0,alertingcryptos,[ $BTC ] Bitcoin   Crypto Exchange Exec Says Bitcoin’s ‘Boring’ Price Action Has a Silver Lining   https://t.co/k6Og92rEcS,en,0
2022-11-05 19:04:50 +07,1667649890.0,cryptohelinss,"Sabit twitime RT, FAV❤ Atan bir takipçimden İBAN İsticem 💥💥  Yorum yaparsanız çok sevinirim 🎉  #btc #bitcoin #doge",tr,294
2022-11-05 19:04:46 +07,1667649886.0,cade0034100,What if 30k is the new 3k?We dipped to 3k 2x at our last cycle bottom in 2020. This could be numero dos. Would love to see this area hold and establish a new floor. Need the #stonk market to quit being emotional… $btc #bitcoin,en,0
2022-11-05 19:03:37 +07,1667649817.0,freecryptofr,N'hésitez pas a jouer a des minis jeux sur 🎮👇😜 https://t.co/jzs85RyNpU pour gagner de la #Crypto  comme du #BTC  #Bitcoin  #Ethereum  #ETH  #Dogecoins  #BNB   #TRX  #Litecoin  vous pouvez aussi investir vos gains 💪 #Giveaway pour les inscrits le 24/08/22 🍀 FREE!!  https://t.co/IkQO1puVTm,fr,1
2022-11-05 19:02:25 +07,1667649745.0,nykyves36,‘Every move scrutinized’: rocky road to the #Metaverse #BTC #Bitcoin#cryptocurrency #NFT #Metaverse #Solana #ETH #polygon #NFTCommunity #web3#NFTGiveaway #NFTCollection #NFTGame,en,3
2022-11-05 19:02:01 +07,1667649721.0,joeinska,#BTC #Bitcoin price $21407 2022-11-05 14:02,en,0
2022-11-05 19:01:13 +07,1667649673.0,cryptowise_fin,🚨🚨Crypto #Pump Update🚨🚨  GALAUSDT  $GALA gained 11.66% in 4 hours! First time in at least 1 year #GALA increased so much in 4 hours  Sign up:  https://t.co/GIsOHZ4f7A  #trading #crypto #cryptonews $BTC #BTC #bitcoin #altcoins #alts #AI  https://t.co/Vgk7tC0Mc6,en,0
2022-11-05 19:01:07 +07,1667649667.0,cryptocharts,Thoughts on $BTC #Bitcoin! See RLinda's idea on TradingView below.  https://t.co/Zahq8fETMq,en,0
2022-11-05 19:01:05 +07,1667649665.0,botterdevjp,[2022-11-05 21:01] 🏄Surfer Gopher@v2.0.0🏄 🚀確定損益: 🌝評価額:-724 🌒保有量:0.1 🌜総利益 :58600 #BTC #Bitcoin  https://t.co/In0E2gTA3S,ja,0
2022-11-05 19:00:43 +07,1667649643.0,btcprice4h,"$BTC Price [Sat, 05 Nov 2022 12:00:43 GMT]  $ 21,404.5 🇺🇸 € 21,501.7 🇪🇺  📉 24h Low: $ 20,672.3 📈 24h High: $ 21,477.6 🔁 24h Change: 3.12%  🏦 Circulating supply: Ƀ 19,198,887.0   🪙 Market Cap: $ 410.94 B  #BTC #bitcoin",en,0
2022-11-05 19:00:15 +07,1667649615.0,ariumcrypto,$BTC  - Bitcoin Long/Short Ratio changes over the last 12 hours - Bitcoin Long/Short Ratio compared to yesterday at the same time  #Bitcoin #cryptocurrency #crypto  https://t.co/ektlx4ZsjK,en,0
2022-11-05 19:00:04 +07,1667649604.0,cryptoai_app,🔼 SWING up trend for BTCUSDT on 1 hour timeframe    $btc #Bitcoin $21395.4,en,0
2022-11-05 19:00:03 +07,1667649603.0,coinok,1 BTC Price: Bitstamp 21411 USD #BTC #Bitcoin 2022-11-05 08:00  https://t.co/h8XbjV0w52,en,0
2022-11-05 19:00:02 +07,1667649602.0,theflynews,"Coinbase reports Q3 #loss as Bakkt agrees to #acquire Apex Crypto. Find out more in ""Crypto Currents"" weekly from @theflynews $BTC $BITCOIN $ETH $LTC $DOGE $COIN $BKKT $CLSK $CORZ $ARBK $AMD $NVDA $IDEX $OSTK $RIOT $TEUM $SRAX  https://t.co/XqeoPczJlY  https://t.co/s0a2pF9rJ8",en,1
2022-11-05 19:00:00 +07,1667649600.0,cryptingup,"Bitcoin price $21,383.57 - Increased by 4.05% in the last 24hs  https://t.co/hk8WHCQwVO $BTC #BTC #Bitcoin",en,0
