created_at,timestamp,username,tweet,language,likes_count
2022-11-13 10:07:43 +07,1668308863.0,letecho_com,"#btc #Bitcoin [2022/11/13 12:07:03] 値段：2,346,393¥ 時価総額：45,049,433,738,791¥ 高値(24h)：2,355,445¥ 安値(24h)：2,309,668¥ 値段変動率(1h)：0.12％ See more:  https://t.co/bdLQn9gxiU #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-13 10:06:16 +07,1668308776.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@ashanti🎵👑🚨NEW !!!🚨  🎶Falling For You🎶Full👇  https://t.co/GrMhhDckGt  🥳ENJOY MY FRIEND🥳 #MaykiGTI #Ashanti #artist #RNB #rap #NFT #NFTCommunity #music #Musica #音乐 #音楽 #BTC #Bitcoin #ETH #Ethereum #rtArtBoost #gamedev #Web3  https://t.co/TEKwVZ3bAQ,en,18
2022-11-13 10:05:39 +07,1668308739.0,jumplinealerts,BTCUSDT [5m]: Volume Spike  $BTC #BTC #Bitcoin  https://t.co/K1xYVjYuim,en,0
2022-11-13 10:05:39 +07,1668308739.0,jumplinealerts,BTCUSDT [5m]: Upper Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/q47sJgEHK5,en,0
2022-11-13 10:05:39 +07,1668308739.0,jumplinealerts,BTCUSDT [5m]: MACD Cross Up  $BTC #BTC #Bitcoin  https://t.co/dVc1m2pKPc,en,0
2022-11-13 10:05:33 +07,1668308733.0,lcisco10,"@saylor Can you buy #btc #bitcoin ? Do you have money, dont you? Will you buy #bitcoin, won't you",en,0
2022-11-13 10:02:59 +07,1668308579.0,bitcoin_world20,That's why I'm more careful about this. But that doesn't mean I don't give any signals or don't have ability to play in this volatility. I can risk only my funds not yours. Many of u are left with very small amount of fund so we need to play wisely. #BTC #Bitcoin #Crypto #Cryptos,en,3
2022-11-13 10:02:51 +07,1668308571.0,aleksandrhermes,"What they were saying made sense, logically and based on my own experience...but I held those 💩coins until 2021, and then unloaded them all for BTC.   #Bitcoin only again. And always.  #ThankAMaxi",en,1
2022-11-13 10:02:29 +07,1668308549.0,cryptowise_fin,🚨🚨Crypto #Pump Update🚨🚨  Binance: SFPUSDT  $SFP gained 10.32% in 1 hour! First time in at least 1 year #SFP increased so much in 1 hour  Sign up:  https://t.co/GIsOHZ4f7A  #trading #crypto #news $BTC #BTC #bitcoin #altcoins #alts #AI  https://t.co/2ekp3J9Qy3,en,0
2022-11-13 10:02:12 +07,1668308532.0,btc_pd_alerts,🚀🚀🚀🚀🚀🚀 Pump Alert!📈 [1286 BTC] @ 16927 USDT #BTC #Bitcoin #Crypto #Cryptocurrency,no,1
2022-11-13 10:02:02 +07,1668308522.0,mari38543830,$BTC. Bitcoin dominance is looking ready for a nice drop. Time for alts to start pumping. 🚀  https://t.co/pXG6lYPo2Z   $BTC $ETH $SOL $BNB $XRP $DOGE $FTT $MATIC $LTC $TRX $SOL $SOLANA #SOLAN  $HNF  $BNB $SOL $MATIC $DOGE $PROS $PHA $LUNC  https://t.co/1EKqgcgVqt,en,0
2022-11-13 10:02:01 +07,1668308521.0,alertingcryptos,[ $BTC ] Bitcoin   Samuel Adams’ Vision For Revolution Fits Into A Bitcoin Economy   https://t.co/8Y1GcNYEIz,en,0
2022-11-13 10:01:23 +07,1668308483.0,cryptowise_fin,🚨🚨Crypto #Pump Update🚨🚨  Binance: DYDXUSDT  $DYDX gained 14.19% in 1 hour! First time in at least 1 year #DYDX increased so much in 1 hour  Sign up:  https://t.co/GIsOHZ4MX8  #trading #crypto #news $BTC #BTC #bitcoin #altcoins #cryptocurrency  https://t.co/OtdNPS0iRz,en,0
2022-11-13 10:01:03 +07,1668308463.0,dgrcoin,🇸🇻 #ElSalvador’s $300 Million #USD #BTC #Bitcoin ‘Revolution’ is failing miserably  Should have #HODLed #DGRCoin!  Self custody @DGRCoin on #Tron #Blockchain with #PrivateKey  #Stake #DGR/#TRX #ProofOfStake for #crypto #rewards  https://t.co/oElzli9NVp,en,1
2022-11-13 10:00:40 +07,1668308440.0,mayotrade_o,Always a little late to the celebration? Join our social media channels to stay up to date.  #mayotrade #crypto #cryptocurrency #mlm #trading #investment #earning #forex #btc #bitcoin #cryptomlm #cryptotrading #networkmarketing #hyip #dailyroi #binary  https://t.co/FrBtSpUMAi,en,3
2022-11-13 10:00:16 +07,1668308416.0,coinok,1 BTC Price: Bitstamp 16869 USD #BTC #Bitcoin 2022-11-12 22:00  https://t.co/cNzArtLRVz,en,1
2022-11-13 10:00:08 +07,1668308408.0,mayotrade_o,Focus on the important things while we focus on getting you Money! Join Mayo Trade Now and EARN DAILY PROFITS!  #mayotrade #crypto #cryptocurrency #mlm #trading #investment #earning #forex #btc #bitcoin #cryptomlm #cryptotrading #networkmarketing #hyip #dailyroi #binary  https://t.co/4xAfQOcfkP,en,3
2022-11-13 10:00:00 +07,1668308400.0,cryptingup,"Bitcoin price $16,856.00 - Increased by 0.06% in the last 24hs  https://t.co/hk8WHCR4Lm $BTC #BTC #Bitcoin",en,0
