created_at,timestamp,username,tweet,language,likes_count
2022-11-12 16:49:05 +07,1668246545.0,moneyizmm,12 SAATTİR ALTLAR EZİLDİ  YİNE SHORT KAZANDİ 🤝🤝  #DYDX #DYDX 2.15 #SOL #Solana  18$ ***** #people mega short!!!! #mask #maskusdt 5$ short #mlr #mkrusdt 1111-900short #bnb 400$ short #bnbusdt  #apt 9-10 short #aptusdt  #matic 1.20 short #maticusdt   #btc #bitcoin #Crypto  https://t.co/qDGv7Xnpev,tr,2
2022-11-12 16:48:50 +07,1668246530.0,trade_gio,"With our TradeGio indicator, we made a profit of 863.88% with the short signal of $SRM   https://t.co/oLD93utHo3  $btc #bitcoin $ftt #ftxtoken $eth #ethereum $sol #solana $doge #dogecoin $bnb #binancecoin $xtz #tezos $shib #shibainu $ada #cardano $mana #decentraland  https://t.co/80Eu8riThY",en,1
2022-11-12 16:47:46 +07,1668246466.0,cryptoplutus777,"Alameda Research, 30 dakika önce oluşturulan bilinmeyen bir cüzdana 2.204 milyon $RNDR, 100 milyon $BIT ve 3.4 milyon $XSHSHI gönderdi.  Bu Cüzdan artık şunları içeriyor: 7 milyon $RNDR 100 milyon $BIT 3.4 milyon $XSUSHI 9.81 milyon $WXRP  #Btc #Bitcoin #Binance",tr,329
2022-11-12 16:47:15 +07,1668246435.0,johnson02911293, https://t.co/EB2aEdugPe #Remitano #btc #Bitcoin,qme,0
2022-11-12 16:46:31 +07,1668246391.0,adm_ysl,📢 Update for $BTC ⚠️  Are alarm bells ringing for a stock market again!  The risky days have not passed yet and let's see what else we will see.  #BTC #Bitcoin #Ethereum $ETH #Avax #FTT #Sol #XRP #Terra #Luna #LunaC #Kripto #Crypto #USDD #USDT #USTC #DXY #Binance #FTX,en,1
2022-11-12 16:45:29 +07,1668246329.0,jumplinealerts,BTCUSDT [15m]: Upper Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/tkimsAhh3o,en,0
2022-11-12 16:45:28 +07,1668246328.0,jumplinealerts,BTCUSDT [5m]: RSI Overbought  $BTC #BTC #Bitcoin  https://t.co/BWkYb44s8y,en,0
2022-11-12 16:45:19 +07,1668246319.0,mustafazumrud1,Bitcoin 1-week activity:  Current price: $16.85K -20.85%  https://t.co/NzdvwWnltQ $btc #bitcoin,en,0
2022-11-12 16:45:02 +07,1668246302.0,redmagic16ffff,割と真面目にサムは暗殺されると思うwww #BTC #bitcoin #FTX,ja,0
2022-11-12 16:44:47 +07,1668246287.0,meta2140english, https://t.co/VMm062HJVz #BTC #BITCOIN #WEB5 #LIGHTNING #LN,qme,0
2022-11-12 16:43:46 +07,1668246226.0,piyasakurdufx,"🔴#SONDAKİKA  Kripto para borsası FTX, iflas etti. CEO’su da istifa etti.  #forex  #BTC  #Bitcoin  #kriptopara",tr,263
2022-11-12 16:43:34 +07,1668246214.0,endoize,"Her dakika aynı şeyleri paylaşmanın mantığı yok,paylaştık fikrimizi belirttik pozisyon aldık hala aynı devam. Yeni bir hareket gelecek volatil şekilde.O volatilite bize yeni pozisyon aldıracak,onu da paylaşacağım geldiğinde  #btc #bitcoin #bnb #eth #binance #doge #ftt #ftx  https://t.co/0yX4xHZbTf",tr,0
2022-11-12 16:43:29 +07,1668246209.0,sashafischer87,@bit_castle #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC   #Bitcoin   #Giveaway,qme,0
2022-11-12 16:43:06 +07,1668246186.0,lennonbetty5,Crypto is down. Perfect time to build!#Crypto #cryptocurrency #BTC #Bitcoin #ETH #ENS #NFT #NFTs,en,6
2022-11-12 16:42:55 +07,1668246175.0,purokross,"Reminder/icymi. Elon Musk was on Space last night/this morning and said 3 important sentences  "" $Doge to the moon""   ""We're working on #Dogecoin""   &amp;  That he only sees $BTC #Bitcoin &amp; #Doge having real purposes/interest  #Crypto #ETH $ETH #Avax $DOT $LRC $OP $Matic #NFTs #FTX",en,1
2022-11-12 16:42:53 +07,1668246173.0,cryptoplutus777,Günaydın arkadaşlar  Herkese selamlar  #Btc #Bitcoin,tr,277
2022-11-12 16:40:33 +07,1668246033.0,melisainalsma,"Bugün 12 Kasım Uzman Çavuşlar Günü 💂 Güzel abilerim ablalarım, siz vatan nöbeti tutup ülkemiz için mücadele ederken ben de canımla mücadele ediyorum 😔 Binlerce vatan evladının gibi benim de kahramanım olur musunuz ?💚🌼  #UzmanCavus Anıtkabir Hatay Atatürk #BTC #Bitcoin #Crypto  https://t.co/64RSgWlk5Y",tr,34
2022-11-12 16:37:12 +07,1668245832.0,cbudoucnost,"Katalogizuju konečně svou sbírku vinylů - dřív jsem na to neměl moc peněz, doplňuju až poslední dobou. Ale i tak mě překvapilo jakou mají cenu některé celkem obyčejné desky z první poloviny 00s. Mno - definitivně lepší investice než BTC (bitcoin), páč s tím získáte i tu muziku.",cs,35
2022-11-12 16:36:55 +07,1668245815.0,0xbodega44,⚔️ SATMadness Round of 64 - Match #13 ⚔️Satoshible #27 (12) vs Satoshible #4072 (53)⬇️Vote Down Below⬇️ __ #NFT #NFTCommunity #NFTCollection #nftcollector #MarchMadness    #BTC    #bitcoin,en,6
2022-11-12 16:36:45 +07,1668245805.0,kriptodervisbey,Kısa vade #Solana #Sol  Direnç noktalarını takip edebilirsiniz Kısa vade alım için uygun duruyor Orta vade Hedef 45 Usdt  Cüzdana bir miktar eklemeler yaptım Sabırla bekliyoruz  #Btc #Bitcoin  https://t.co/JCZC0ulWig,tr,203
2022-11-12 16:36:06 +07,1668245766.0,cryptonoobzzzz,"Ça ferait de lui un sacré psychopathe mitomane dissimulateur, le pire de tous vue la débâcle provoquée et les montants en jeu 😔. #cryptomonnaie #cryptocurrency #cryptotwitter #cryptomarket #CryptoNews #btc #Bitcoin #Crypto #cryptocommunity #ftx #sbf   https://t.co/pDon7vFxiX",fr,0
2022-11-12 16:34:00 +07,1668245640.0,bthustlers,News: Ethereum turns deflationary for the first time since the Merge — ETH price still risks 50% drop #ETH #Ethereum #BTC #Bitcoin #NFT #BtHustlers  https://t.co/hLP7yF9TEo,en,5
2022-11-12 16:33:07 +07,1668245587.0,michael46926935,This is time for decision #BTC #Bitcoin,en,0
2022-11-12 16:32:06 +07,1668245526.0,politicalory,"4H18,600ライン髭で回帰。 15分足何とも上がりそうなチャート形成してきましたね。 #BTC　#Bitcoin　#FX  https://t.co/3SvJU4HLIh",ja,0
2022-11-12 16:31:08 +07,1668245468.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Crypto4Everybody's idea on TradingView below.  https://t.co/WIInAv9fEp,en,0
2022-11-12 16:30:14 +07,1668245414.0,coinok,1 BTC Price: Bitstamp 16807 USD #BTC #Bitcoin 2022-11-12 04:30  https://t.co/RGR4L4S4FK,en,0
2022-11-12 16:30:06 +07,1668245406.0,adm_ysl,Update for FTX hack. ⚠️ 🚨   $600 m. in cryptocurrencies taken out of FTX wallets in unauthorised transactions on Friday night - CoinDesk   #BTC $BTC #BitCoin #Ethereum $ETH #Avax #FTT #Sol #XRP #Terra #Luna #LunaC #Kripto #Crypto #USDD #USDT #USTC #DXY #StableCoin #Binance #FTX,en,0
2022-11-12 16:29:17 +07,1668245357.0,atf130,#BTC #Bitcoin #FTX #FTXbankruptcy   Wankers all of em are just scammers!   https://t.co/4SgOJA7Pdq,en,1
2022-11-12 16:28:40 +07,1668245320.0,0xindia,🇮🇳 India Crypto Exchange 🇮🇳 ✅BTC Trading Volume(24hours)  1⃣Coindcx : 19 BTC  2⃣Wazirx : 9 BTC  3⃣Zebpay : 7 BTC #Bitcoin #BTC   https://t.co/z6i3Yy3BKE,en,1
2022-11-12 16:28:19 +07,1668245299.0,gem_maniaa,"Alameda Research, 30 dakika önce oluşturulan bilinmeyen bir cüzdana 2.204 milyon $RNDR, 100 milyon $BIT ve 3.4 milyon $XSHSHI gönderdi.  Bu Cüzdan artık şunları içeriyor: 7 milyon $RNDR 100 milyon $BIT 3.4 milyon $XSUŞİ 9.81 milyon $WXRP #Btc #Bitcoin",tr,303
2022-11-12 16:26:57 +07,1668245217.0,0xomakase,🇹🇭 Thailand Crypto Exchange 🇹🇭 ✅BTC Trading Volume(24hours)  1⃣Bitkub : 249.63 BTC  2⃣Bitazza : 6.17 BTC  3⃣SatangPro : 5.31 BTC  4⃣Upbit : 0.84 BTC #Bitcoin #BTC #บิทคอยน์ #เงินดิจิทัล  https://t.co/OcQBFb9O84,en,0
2022-11-12 16:26:28 +07,1668245188.0,heri46049650,Join Remitano community now! Explore crypto investment and enjoy passive income program over 40% commission  https://t.co/xuE52YLkmg #Remitano #btc #Bitcoin   #Remitano #BTC #Airdrop #Giveaway,en,0
2022-11-12 16:26:05 +07,1668245165.0,gem_maniaa,Herkese selamlar  Hayırlı günler dostlar  Kazancınız bol olsun  #Btc #Bitcoin #Binance,tr,294
2022-11-12 16:25:28 +07,1668245128.0,jumplinealerts,BTCUSDT [5m]: Upper Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/b6u9URCP4w,en,1
2022-11-12 16:25:28 +07,1668245128.0,jumplinealerts,BTCUSDT [5m]: 20/100 EMA Cross Up  $BTC #BTC #Bitcoin  https://t.co/ysc779R0WG,en,1
2022-11-12 16:23:53 +07,1668245033.0,tiffanymacmil20,Let the dust settle. Bottom is near $BTC #Bitcoin,en,0
2022-11-12 16:23:51 +07,1668245031.0,cryptosisefthy,#BTC $BTC #Bitcoin #LUNA #FTX  https://t.co/WH5J9ERfuH,qme,3
2022-11-12 16:23:07 +07,1668244987.0,paul__crow,Może być taniej ale w mojej ocenia cena jest coraz bardziej atrakcyjna $btc #bitcoin  15/24  https://t.co/EyjIWp7w1b,pl,31
2022-11-12 16:22:33 +07,1668244953.0,coinologdr,"Dostlar,  Perşembe gününe kadar yurt dışı işlerim var. O nedenle bu süreçte aktif olamayacağım. Kendimce bir değerlendirme yapmak istedim  #btc #bitcoin #coin #kripto",tr,16
2022-11-12 16:22:11 +07,1668244931.0,importantably,1 BTC Price: Bitstamp 16723 USD #BTC #Bitcoin 2022-11-12 02:00  https://t.co/bq5PIE8Mwj,en,1
2022-11-12 16:21:31 +07,1668244891.0,pablocrypt0,"من علامات بدايه البول ماركت  ايلون ماسك قعد يحرج على عمله $Doge الثلاث اشهر الماضيه وماكانت ترتفع ولا نصف بالميه — لان السوق كان ميت  الحين لو يحط صوره كـ.ـلب ""عزكم الله"" ترتفع 10% بثواني 😂😂  #btc #bitcoin البتكوين  https://t.co/ezauF00jwp",ar,0
2022-11-12 16:21:10 +07,1668244870.0,kriptoxmax,"İflas Eden Kripto Borç Verme Platformu Voyager, #FTX'in İflasının Ardından Teklif Sürecini Yeniden Açtı.     Voyager daha önce cuma günü FTX'te şu anda kilitli olan 3 milyon dolarlık bir bakiyeye sahip olduğunu belirtmişti. #Btc #Bitcoin",tr,205
2022-11-12 16:20:26 +07,1668244826.0,edhicks44194666,•Carmer is Bearish on #Crypto now 🤣•But It's Bullish sign #cryptocurrency #BTC $BTC #Bitcoin  https://t.co/VYq3TNeE14,en,1
2022-11-12 16:19:31 +07,1668244771.0,natebdoyle,Super money is an international revolutionary  These things have a rough ride at first  But they fly forever #BTC #Bitcoin #Decentralization  https://t.co/3mqQFoYFkn,en,0
2022-11-12 16:19:10 +07,1668244750.0,breakout_101,#rayusdt #BTC #Bitcoin 👏👏👏👈🔥  https://t.co/ZOn2ImQP2P,und,1
2022-11-12 16:17:39 +07,1668244659.0,subrata03152527,[RENEC Blockchain] Hướng dẫn tạo ví RENEC  https://t.co/O2dMQboyl3 #Remitano #btc #Bitcoin,vi,0
2022-11-12 16:17:11 +07,1668244631.0,apakabar_crypto,🇮🇩 Pertukaran Bitcoin 🇮🇩   Volume Perdagangan(24 jam) 1⃣Indodax : 58 BTC 2⃣Upbit_id : 0 BTC #Bitcoin #BTC   https://t.co/8NicoCGozw,en,0
2022-11-12 16:16:07 +07,1668244567.0,cryptocharts,Thoughts on $BTC #Bitcoin! See I_AM_ADRENALINE's idea on TradingView below.  https://t.co/mnz06VEhoN,en,0
2022-11-12 16:16:07 +07,1668244567.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See woasteam's idea on TradingView below.  https://t.co/UwKIlMz2lu,en,0
2022-11-12 16:15:26 +07,1668244526.0,jumplinealerts,BTCUSDT [5m]: Cross Above VWAP  $BTC #BTC #Bitcoin  https://t.co/Tbdw5eUg9F,en,0
2022-11-12 16:14:11 +07,1668244451.0,good_h_e_a_r_t,@bit_castle #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC     #Bitcoin     #Giveaway,qme,0
2022-11-12 16:12:59 +07,1668244379.0,cryptonoobzzzz,"C'est pas garanti mais voici les #tokens qui pourraient bien #dump sévère prochainement, prenez vos dispositions 🙏. #cryptomonnaie #cryptocurrency #cryptotwitter #cryptomarket #CryptoNews #btc #Bitcoin #Crypto #cryptocommunity #FTX #Alameda",fr,1
2022-11-12 16:12:54 +07,1668244374.0,cookmaide1,"🌟 Brussels Set to Begin Talks on EU #Crypto Tax, Report Reveals  #Btc #Bitcoin #Cryptos  #Nft #NFTCollection  https://t.co/xNDXrfJtag  https://t.co/MURdOVsVTb",en,3
2022-11-12 16:12:23 +07,1668244343.0,jaica_024,"🌟 Brussels Set to Begin Talks on EU #Crypto Tax, Report Reveals  #Btc #Bitcoin #Cryptos  #Nft #NFTCollection  https://t.co/DaOl7F6h5f",en,5
2022-11-12 16:11:08 +07,1668244268.0,gonzale11602907,【BTC】 ビットフライヤーでの買指値注文を 188万円に入れ直しました。 #BTC #bitcoin #仮想通貨 #暗号資産 #ビットコイン,ja,19
2022-11-12 16:10:05 +07,1668244205.0,awebanalysis,"Bitcoin BTC Current Price: $16,812.17  1h: +0.09% 24h: -3.30% 7d: -21.05%  30d: -11.57% 60d: -24.41% 90d: -31.86%  #btc $BTC #bitcoin",en,0
2022-11-12 16:08:31 +07,1668244111.0,sergiy_eth24,I believe in 👉🏼False break indicates True support#BTC #Bitcoin #cryptos,en,0
2022-11-12 16:08:23 +07,1668244103.0,bitcoin_world20,I always try to help newbies but if anyone don't want to listen me then it's really fine. Here's some funny screenshots. Of course not revealing name.  #BTC #Bitcoin #ETH #Ethereum #Crypto #Cryptocurrency #cryptocrash  https://t.co/6qpawVNuFH,en,6
2022-11-12 16:08:19 +07,1668244099.0,kriptoxmax,"Elon #Musk:  •DOGE aya gidecek.  •Soğuk bir cüzdanlarda BTC, ETH ve DOGE tutarsanız sorun olmaz.  •FTX hacklendi mi yoksa SBF kaçtı mı?  #Btc #Bitcoin #Binance",tr,208
2022-11-12 16:07:47 +07,1668244067.0,letecho_com,"#btc #Bitcoin [2022/11/12 18:07:01] 値段：2,335,703¥ 時価総額：44,865,646,614,441¥ 高値(24h)：2,442,598¥ 安値(24h)：2,304,945¥ 値段変動率(1h)：0.18％ See more:  https://t.co/bdLQn9gxiU #cyptocurrency #仮想通貨 #ビットコイン",ja,1
2022-11-12 16:06:37 +07,1668243997.0,pablocrypt0,* اعتقد ان موضوع FTX انتهى تأثيره على السوق والله اعلم   * الاموال والعملات تمت سرقتها من قبل سام قبل قليل (بزعمه الاختراق).. ولا اعتقد ان سيبيعها الان والاسعار نازله، اكيد سينتظر البول ماركت القادم  لننظر الى الامام الان فالمسرحيه انتهت ..  #btc #bitcoin البتكوين,ar,1
2022-11-12 16:05:27 +07,1668243927.0,jumplinealerts,BTCUSDT [5m]: Cross Below VWAP  $BTC #BTC #Bitcoin  https://t.co/ttgJSWyW7G,ht,1
2022-11-12 16:04:37 +07,1668243877.0,aydindem,"Beklenen kirilim gelincede yükselişi siz ozaman izleyin , iyi hafta sonlarıniz olsun ailenize vakit ayırın sağlığınıza dikkat edin Allah'a emanet olun.ytd. slmlar #btc #bitcoin #btcusdt",tr,8
2022-11-12 16:03:55 +07,1668243835.0,trustedpromoter,@bit_castle extraordinary #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC     #Bitcoin     #Giveaway,en,2
2022-11-12 16:03:41 +07,1668243821.0,kriptoelectra,"FTX TR'den yapılan açıklamada, kullanıcıların bakiyelerinin Türk Lirası olarak IBAN hesaplarına yatırılacağı söylendi.  #Btc #Bitcoin #Ftx  https://t.co/JCuZYsgGhu",tr,230
2022-11-12 16:02:46 +07,1668243766.0,vicscline,#bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC     #Bitcoin     #Giveaway,qht,0
2022-11-12 16:02:27 +07,1668243747.0,kriptoelectra,Herkese selamlar  Hayırlı günler dostlar  Bol kazançlar  #Btc #Bitcoin #Binance,tr,230
2022-11-12 16:00:37 +07,1668243637.0,reyes12_sanchez,You Have Been Warned $BTC #bitcoin   💥🎯  https://t.co/ukXfkEvBuT,en,2
2022-11-12 16:00:36 +07,1668243636.0,kriptosahintas,Günaydın sevgili dostlarım  Herkese selamlar  Mutlu hafta sonunuz olsun  #Btc #Bitcoin,tr,456
2022-11-12 16:00:28 +07,1668243628.0,jumplinealerts,BTCUSDT [1h]: Cross Above VWAP  $BTC #BTC #Bitcoin  https://t.co/6eeE4aZi78,en,0
2022-11-12 16:00:28 +07,1668243628.0,jumplinealerts,BTCUSDT [1h]: MACD Cross Up  $BTC #BTC #Bitcoin  https://t.co/bEynkkSkfT,en,0
2022-11-12 16:00:28 +07,1668243628.0,bit_castle,📅DAY 6 Follow and retweet campaign🍁❄ ／ 2 winners can get $68 worth of Bitcoin every day🎁💰 ＼  ✅ Follow this account ✅ Retweet this post   ⏰ 3 more days still have a chance...🔁✨  #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC  #Bitcoin  #Giveaway  https://t.co/iUkCUM7wgN,en,864
2022-11-12 16:00:19 +07,1668243619.0,btc_cfgi,"Nov 12, 2022 Fear and Greed Index for $BTC (#Bitcoin) for 1 day temporality. Check out more at  https://t.co/bOkqCkSm65  https://t.co/suXzXwDQbZ",en,1
2022-11-12 16:00:12 +07,1668243612.0,coinok,1 BTC Price: Bitstamp 16781 USD #BTC #Bitcoin 2022-11-12 04:00  https://t.co/oGOfHP4LZu,en,0
2022-11-12 16:00:00 +07,1668243600.0,cryptingup,"Bitcoin price $16,800.81 - Decreased by -3.40% in the last 24hs  https://t.co/hk8WHCQwVO $BTC #BTC #Bitcoin",en,0
