created_at,timestamp,username,tweet,language,likes_count
2022-11-10 04:57:31 +07,1668031051.0,hulda975547,Good thing I can ride my Motorcycle with the windows down during this epic crypto crash. #Crypto #BTC #bitcoin #Ethereum #doge #shiba,en,0
2022-11-10 04:57:26 +07,1668031046.0,thinkingnothin,Use Cold storage.  $BTC #Bitcoin,en,0
2022-11-10 04:57:13 +07,1668031033.0,andrsescoto487,Por si alguien desea dejar sus BTC Bitcoin por acá  3GhLKfdkKftTEBEzPD9wLdddeuNEkoqNYh,es,0
2022-11-10 04:56:51 +07,1668031011.0,pablocrypt0,محاوله لصيد القاع 😂👍🏻  اعتقد ان البتكوين وصل لقاع الموجه والله اعلم.. رقمي هو 15557 ✅  نراقب الشموع والاخبار الساعات القادمه ونقرر ..  طبعاً انا ذكرت سابقاً ان قاع البتكوين ككل هو عند 14000 - 13500 .. تابع التغريده المثبته 👍🏻  #btc #bitcoin  https://t.co/VOwui7TEtV,ar,4
2022-11-10 04:56:31 +07,1668030991.0,cryptnaab,"De mon point de vue, on aura enfin du répit après la cassure de la trend :) #BTC #Bitcoin  https://t.co/eWeckqDW0w",fr,4
2022-11-10 04:56:19 +07,1668030979.0,ozono_v2,"7 de Octubre $BTC #Bitcoin ""se hace percha"" Dejemos que falle el AT, no te va a gustar, es un grafo largo, mensual, con destino a USD 1.000  https://t.co/n6xC7OtisN",es,21
2022-11-10 04:56:13 +07,1668030973.0,espekulator,El arte de #espekular #SPKT_BTC👀  Esperando 🧵 1-2👇  #SPKT #BTC #Bitcoin #Ethereum #ETH #Binance #BinanceTTC  #BNB #Crypto #Cryptocurency #cryptocurrencies #CryptoNews #cryptomarket #Altcoins #Metaverse #Kucoin #FTT #FTTUSDT #SOL #Solana #SolanaGiveaway  https://t.co/j46yKU4jWn,es,1
2022-11-10 04:56:06 +07,1668030966.0,moneyizmm,#chz ye bakkk:))))) #chzusdt 0.297 idi.   🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳  #ada 0.4377 🥳🥳🥳🥳🥳  0.31 yahu .   #bnb 400$ short  40saatte 262$ indikkk 😂😂😂😂 #btc #bitcoin #Crypto  https://t.co/qBuxpxQJpz,tr,0
2022-11-10 04:56:05 +07,1668030965.0,allmumayaz,عملة $ZIL تم تحقق هدف الهبوط الأول 0.02055  وما زال للهبوط بقيه لباقي الأهداف وأي صعود هو مضاربي فقط  #ZIL #crypto #BTC  #Bitcoin #العملات_الرقميه #بيتكوين #البتكوين #بتكوين #كريبتو  https://t.co/U9T9PR2dDA,ar,7
2022-11-10 04:55:39 +07,1668030939.0,isisgra,so... a type of welfare for investors? seems communist $btc #bitcoin $ftx,en,0
2022-11-10 04:55:14 +07,1668030914.0,afefe991,"this shit is going to 12k before bouncing back.. Dont lose hope yet,we coming back Stronger..   $BTC #Bitcoin.  https://t.co/54l4JyfDOq",en,1
2022-11-10 04:55:04 +07,1668030904.0,alsanyoor,"We are approaching the end of the dark tunnel (14000   -  14100), and then the start will be if its makers do not tamper with the market. $BTC #BTC #Bitcoin #ftt  https://t.co/VsaAD0be68",en,0
2022-11-10 04:54:59 +07,1668030899.0,tomthetrader1,well— I tried… $btc #bitcoin  https://t.co/ub0Xl8p6XQ,en,2
2022-11-10 04:54:45 +07,1668030885.0,cryptomuduru,Su an kaybedenleri cok iyi anliyorum. Kayiplar icin uzgunum fakat sunu unutmamak lazim. Bu piyasa aldiklarini fazlasiyla geri verebiliyor. Onemli olan kusup gitmeden sabrederek devam etmek. Her sey guzel olacak! #btc #bitcoin,tr,7
2022-11-10 04:54:42 +07,1668030882.0,bizztrade020,@TheMoonCarl #BTC #Bitcoin down to $3k - $5k at this rate,en,0
2022-11-10 04:54:38 +07,1668030878.0,hesap090909,Şu hayatta çok dolandırıldım ama en büyük dolandırıcılığı burda yaşadım hayattan soğuttular oesğu evlatları #kripto #btc #Bitcoin,tr,3
2022-11-10 04:54:26 +07,1668030866.0,theterrian,Wen bottom ? #BTC #Bitcoin #BTCUSD,en,0
2022-11-10 04:54:09 +07,1668030849.0,1a1zp1e,"$btc #Bitcoin So prescient as usual, see above tweet.  FTX crystal ball shattered like CZ's promises to ""aquire after DD 😉😉""  Watch this TA magic trick, when your prediction goes awry, just zoom out! Magic. Conservative 1000x long here.  #SBFstraightojail #tamagic  https://t.co/3Dn7e3jIvr",en,1
2022-11-10 04:54:01 +07,1668030841.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $FTT ] FTX Token   Binance Backs Out of FTX Acquisition, Cites Crypto Exchange’s Balance Sheet and Pending US Investigations   https://t.co/K72f2LoTer",en,1
2022-11-10 04:53:42 +07,1668030822.0,deluxebyluk,Buy the DIP !!! #BTC #Bitcoin #crypto #blockchain  !                                                     I believe in them Long term .,en,2
2022-11-10 04:53:22 +07,1668030802.0,uchlim_,"$BTC #BITCOIN $11,942.9 - $16,971.5 $5,664.2 - ?",und,1
2022-11-10 04:53:07 +07,1668030787.0,j_tradercrypto,I was right about $BTC #Bitcoin  Will $LINK find fruition as well? I’m doubting it.,en,0
2022-11-10 04:53:06 +07,1668030786.0,n_al12f,#BTC   #Bitcoin  استمرار هبوط البتكوين  قبل اعلان نتايج التضخم 🛑  https://t.co/PT2CEthZVQ,ar,0
2022-11-10 04:52:51 +07,1668030771.0,raishiz1,Crypto News: How Much Longer Till The Bottom ;  https://t.co/atrXe1zNJs ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,1
2022-11-10 04:52:45 +07,1668030765.0,tmrtrading,Having a greedy when others a fearful moment..... Please tell me I'm not alone?? #BTC #Bitcoin #Crypto  https://t.co/nQ75vNqnpf,en,1
2022-11-10 04:52:43 +07,1668030763.0,moneymacros,JUST IN: FTX site is reportedly down.  #cryptocrash #Crypto #ftx #BTC #Bitcoin,en,1
2022-11-10 04:52:18 +07,1668030738.0,fxsosyal,#btc #Bitcoin hikayesi bitiyor  13-9-5-3 mü sırayla 😀  https://t.co/4r34rewvlk,tr,3
2022-11-10 04:51:55 +07,1668030715.0,token_platforms,The current price of Bitcoin is 15997.54 US$.   #btc #bitcoin   Follow us + RT,en,0
2022-11-10 04:51:31 +07,1668030691.0,fxigtrades,Trade closed in good profit  #BTC #Bitcoin #NFT #NFTs #ETH #Ethereum #Crypto #cryptocurrency #investing #NFTcommunity #Forex #Stocks #trading #pips #nftart #xrpsec #Metaverse #MetaverseNFT #XRP #SPX500 #StockMarkets #Meta #MetaBeat #MetaLayOffs #WorldCup #chemun #Chelsea  https://t.co/lC3mcXOLKJ,en,6
2022-11-10 04:51:25 +07,1668030685.0,only_otc,#BTC $BTC #Bitcoin  מתקרבים לאיזורים המעניינים הפקודות מוכנות בין 8 ל 12,iw,0
2022-11-10 04:50:29 +07,1668030629.0,cryptomoneyaq,Hedefe doğru...#btc #bitcoin,tr,0
2022-11-10 04:50:25 +07,1668030625.0,kriptoni_x,#Elon 'un gözdesi #Dogecoin için 0.067-0.065 arasındaki işaretli bölge önemli destek konumundadır. YTD   @DrMeteAkyol  #btc #bitcoin #binance #bnb #sol #apt #avax #kripto #ethereum #crypto #cryptocurrency #haber #analiz #Metaverse #web3 #piyasa #para #eth #nft #ftm  #ftx #doge  https://t.co/hlu6sU0ON1,tr,5
2022-11-10 04:50:16 +07,1668030616.0,blockphynance,This chart will play out as drawn.  Now we wait.  #BTC #Bitcoin,en,0
2022-11-10 04:50:08 +07,1668030608.0,allmumayaz,عملة $TOMO تم تحقق هدف الهبوط الأول 0.2730  وما زال للهبوط بقيه لباقي الأهداف وأي صعود هو مضاربي فقط  #TOMO #crypto #BTC  #Bitcoin #العملات_الرقميه #بيتكوين #البتكوين #بتكوين #كريبتو  https://t.co/Y7BXkV80mY,ar,5
2022-11-10 04:49:59 +07,1668030599.0,spam9i,"you stupids fucks never listen, IT'S OVER, gone is gone.  SHIT THE FUCK UP &amp; Go back to your work  #Solana $Sol $BTC #Bitcoin #cryptocrash #Crypto",en,0
2022-11-10 04:49:19 +07,1668030559.0,gerrysandhu777,#BTC #Bitcoin   Green dotted lines = Major Support/Resistance Levels. Careful with small pullbacks along the way.  https://t.co/xxNZEaLuO7,en,0
2022-11-10 04:48:57 +07,1668030537.0,iam_usman96,No one is talking about Mt. Gox exchange bitcoin release...why? #btc #bitcoin #cryptocrash #Crypto,en,1
2022-11-10 04:48:37 +07,1668030517.0,bearmmdlr,Rakamlar her zaman yol gösterir. Destekler hep çalışır yeterki doğru olanı bulun. #btc #Bitcoin,tr,4
2022-11-10 04:48:16 +07,1668030496.0,sefer_sari,"bir ihtimal daha var , oda ölmekmi dersin btc :D #Bitcoin",tr,0
2022-11-10 04:48:13 +07,1668030493.0,firecatman,zero...  $BTC #Bitcoin  https://t.co/Q9kdzBGRKM,in,0
2022-11-10 04:47:49 +07,1668030469.0,michaelmottcm,"Stocks Drop Sharply On November 9, 2022, Ahead Of The Big CPI Report  https://t.co/2T0I5dzYc1 #STOCKS – $GS, $IBM, $ZM, $ARKK  #MACRO – $SPY, $VVIX $btc #bitcoin #stockmarket #markets #trading",en,102
2022-11-10 04:47:33 +07,1668030453.0,azeem__sheriff,$BTC #Bitcoin #CryptoNews,qme,5
2022-11-10 04:47:05 +07,1668030425.0,dharmdeepsinhj4,"$BTC Trying to catch the knife, bidding BTC from the 15.8k to 15.5k. 🥹, highly risky. #BTC  #Bitcoin  #BTCUSDT  #BTCUSDTperp  #Crypto  #Cryptocurency",en,4
2022-11-10 04:47:03 +07,1668030423.0,cryptofree65845,history will be made for those who know what they want now #btc  @bitcoin  one word  buy bitcoin,en,0
2022-11-10 04:47:01 +07,1668030421.0,tommyshelby_btc,"Hadi buradan yak, herkes anlaşmanın resmiyet kazanmasını beklerken son darbeyi vurdular #BTC #Bitcoin #FTT",tr,0
2022-11-10 04:47:00 +07,1668030420.0,atentro,Has anybody seen the ´OFF´ - button ?         I´d like to shut off this horror - movie.  #btc #bitcoin #cryptocrash #crypto,en,1
2022-11-10 04:46:46 +07,1668030406.0,traderseinvermx,Así el mercado #crypto en este momento. 📉  #BTC #BITCOIN  https://t.co/XiavNT1ScP,es,2
2022-11-10 04:46:08 +07,1668030368.0,cryptocharts,Thoughts on $BTC #Bitcoin! See trader2613's idea on TradingView below.  https://t.co/sFO8ARBfKB,en,0
2022-11-10 04:46:08 +07,1668030368.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See pnaik732's idea on TradingView below.  https://t.co/OpVqMCCRpE,en,0
2022-11-10 04:46:05 +07,1668030365.0,siouxcitycrypto,"#CEX #Data #report in Oct Spot Volume Steady, #Futures Volume Down Sharply. #CeFi #centralized #Finance #centralization  #Crypto #cryptocurrency #BTC #Bitcoin #blockchain #blockchaintechnology #education #news #CryptoNews 🧠🗞 #teamworkmakesthedreamwork 😊  https://t.co/BZ6wSVRhAz",en,3
2022-11-10 04:45:53 +07,1668030353.0,investingdesk,"$BTC #Bitcoin trading at near $16,000.",en,0
2022-11-10 04:45:49 +07,1668030349.0,mayk16mayk,#btc $btc #bitcoin  https://t.co/PIui8ClPFT,qme,0
2022-11-10 04:45:38 +07,1668030338.0,mizutabushi,#BTC #Bitcoin is down to 15k mark with a -14.15% change in the last 24 hrs. (at the time of writing),en,0
2022-11-10 04:45:38 +07,1668030338.0,jumplinealerts,BTCUSDT [5m]: RSI Oversold  $BTC #BTC #Bitcoin  https://t.co/tIp5k4CRbR,in,0
2022-11-10 04:45:23 +07,1668030323.0,quantativeasing,$btc #bitcoin Easy,en,1
2022-11-10 04:45:07 +07,1668030307.0,michaelhyuumach,時期は少しずれてしまいましたが、やっぱり僕が言ってたセリクラは訪れつつありますね！ まだ11月上旬ですので、年末にかけて上がるアノマリーは効いてます。バイナンスFTX問題なので一時的と思いますが下げるだけ下げていただきたいところ😁  #仮想通貨  #ビットコイン  #BTC  #Bitcoin  #暴落,ja,18
2022-11-10 04:45:01 +07,1668030301.0,alertingcryptos,"[ $LTC ] Litecoin, [ $BTC ] Bitcoin   Bitcoin Bear Markets Compared: How Much Longer Till The Bottom? | BTCUSD November 9, 2022   https://t.co/6ZqEU3gpoL",en,0
2022-11-10 04:44:39 +07,1668030279.0,bearmmdlr,13 Kasım - 2 = 11 Kasım 😎 beklediğim net tarih ten iki gün erken başladık. #btc #bitcoin #,tr,2
2022-11-10 04:44:38 +07,1668030278.0,coinskyalerts,"📈Price Alert #Cryptocurrency  🪙 $BTC (Bitcoin)🪙 changed -15.01% in the last 24 hours.  🏷Price: $15,785.76 💰24h Vol: $100.99B  📊Chart:  https://t.co/pNVrpADRt0  https://t.co/HNCJFwpsru",en,0
2022-11-10 04:44:35 +07,1668030275.0,bennybond42,#cryptocrash $BTC #Bitcoin  https://t.co/bgqZit2ln6,qme,0
2022-11-10 04:44:28 +07,1668030268.0,allmumayaz,عملة $LSK تم تحقق هدف الهبوط الأول 0.737  وما زال للهبوط بقيه لباقي الأهداف وأي صعود هو مضاربي فقط  #LSK #crypto #BTC  #Bitcoin #العملات_الرقميه #بيتكوين #البتكوين #بتكوين #كريبتو  https://t.co/ZHqz3PkyNg,ar,5
2022-11-10 04:44:08 +07,1668030248.0,rd_bitcoin,Send it to $13.8k - $14.5k  $BTC #BTC #Bitcoin,en,1
2022-11-10 04:44:07 +07,1668030247.0,0xcryptosapiens,@MartiniGuyYT I just bought 40 #BTC #bitcoin,en,0
2022-11-10 04:43:54 +07,1668030234.0,michaelnausscmt,$APE $AMC $BTC #Bitcoin #BitcoinCrash  https://t.co/0aoOKawfRP,en,1
2022-11-10 04:43:25 +07,1668030205.0,countvalcula,1 played out slightly 2 is in play  #leaked #cryptocrash #BTC #Bitcoin #DayTrading  https://t.co/ACOz8lOH6E,en,0
2022-11-10 04:43:16 +07,1668030196.0,dafanow,@langer_hans   How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:43:10 +07,1668030190.0,dafanow,@dogecoin_devs   How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:43:06 +07,1668030186.0,kriptogezgin,ETH/BTC #Bitcoin #ETH  https://t.co/HSU0CdK9E9,en,3
2022-11-10 04:43:03 +07,1668030183.0,dafanow,@MSingularity  How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:42:57 +07,1668030177.0,salomontweet,"Casi 15k, Predicciones haciéndose realidad 👁️🧘‍♂️ #BTC #Bitcoin #Crypto  https://t.co/wOXuThHCPh",es,0
2022-11-10 04:42:57 +07,1668030177.0,dafanow,@SatoshiLite  How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:42:52 +07,1668030172.0,blshigh,$BTC #Bitcoin  complete the rainbow please well done chart again few more thousand to go and might close short position,en,1
2022-11-10 04:42:52 +07,1668030172.0,fundinggym,"#Btc #bitcoin cracking $15k soon  #programmableMoneyWithNoProgram  Seriously though, is #BTC racing to catch up with #Doge? Both are memes that people only make money trading and creating volitility.  https://t.co/zA45WCQ7vh",en,43
2022-11-10 04:42:47 +07,1668030167.0,dafanow,@VitalikButerin  How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:42:45 +07,1668030165.0,jonacage,Bye bye my precious... #FTX #BTC #Bitcoin #SBF #sbf_ftx  The pain is real...  https://t.co/1RSXSj7Y30,en,2
2022-11-10 04:42:39 +07,1668030159.0,dafanow,@MSingularity   How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:42:28 +07,1668030148.0,dafanow,@elonmusk How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:42:11 +07,1668030131.0,dafanow,@elonmusk   How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:42:06 +07,1668030126.0,cryptoj05480290,You've just got 6 more months to accumulate suckers. Make it count. $BTC #BTC #Bitcoin,en,0
2022-11-10 04:42:03 +07,1668030123.0,dafanow,@michilumin   How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:41:55 +07,1668030115.0,dafanow,@BENBALLER   How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:41:51 +07,1668030111.0,abu_saooud,$btc #Bitcoin #FTT   المتعلقين الله يعوضهم حاليا 👇🏻  https://t.co/vBnaXRlok0,ar,1
2022-11-10 04:41:47 +07,1668030107.0,dafanow,@DogecoinFdn   How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:41:38 +07,1668030098.0,lilylia61,"As expected, $btcusd #BTC #Bitcoin has strong support at 16000. If the support cannot hold well, I will expect more down side to 12000-10000  https://t.co/dk7PvAZAcD",en,0
2022-11-10 04:41:36 +07,1668030096.0,dafanow,@tjstebbing   How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:41:32 +07,1668030092.0,csidetrader,@fundstrat $BTC_F crushed hitting the 1st extreme oversold signal since June. Still waiting fort the scammer Tom Lee @fundstrat's $100k year end call to hit... LMAO!  $BTC #Bitcoin  https://t.co/Y0BQAQNwwT,en,3
2022-11-10 04:41:29 +07,1668030089.0,swingtradenick,$BTC #Bitcoin 15 handle!!!,en,0
2022-11-10 04:41:22 +07,1668030082.0,dafanow,@DogecoinRJ  How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:41:13 +07,1668030073.0,dafanow,@MyDogeCTO   How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:41:05 +07,1668030065.0,yesilovasinann,"#btc #Bitcoin $BTC my price prediction is 👉🏻 100$ !   I am not joking,l am honest! Seriously ıt will drop to the 100$ !  Wait and see🤝",en,0
2022-11-10 04:40:59 +07,1668030059.0,dafanow,@Dogememegirl  How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:40:52 +07,1668030052.0,dafanow,@big3aliens  How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:40:47 +07,1668030047.0,metavershaber,"Bazen en kötüsü gelmeden iyi şeyler olmazmış, belirsiz ve ortada olan bir piyasa çok uzun sürdü en azından yön belli oldu bundan sonra inş düzelir piyasa uzun süre toparlanmaz ama herşey unutulur yine #BTC #Bitcoin #Ethereum #ETH #SOL #BNB #FTT #CZBinance #FTX #Binance #Crypto",tr,3
2022-11-10 04:40:46 +07,1668030046.0,dafanow,@thebig3  How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:40:44 +07,1668030044.0,jdb_trading,$BTC #Bitcoin weet je wat bizar aan deze vergelijking is? Ook hier werkte die Klap-en-Flap regel!  Als #Tesla $TSLA dus hetzelfde patroon volgt....  https://t.co/BdJfCLIIiO,nl,22
2022-11-10 04:40:37 +07,1668030037.0,dafanow,@mishaboar   How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:40:36 +07,1668030036.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@Eminem ft @JuiceWorlddd🎵👑  🎶Godzilla🎶Full👇🚨HIT !!!🚨  https://t.co/g9CZetFany  🥳ENJOY MY FRIEND🥳 #MaykiGTI #Eminem #artist #rap #hiphop #NFT #NFTCommunity #music #Musica #音乐 #音楽 #BTC #Bitcoin #ETH #gamedev #rtArtBoost #Web3  https://t.co/qKkVkOMQzN,en,18
2022-11-10 04:40:33 +07,1668030033.0,joelhdyt,"#ÚLTIMAHORA ‼️ #URGENTE 🚨🚨  El #BTC | #BitCoin se sigue desplomando, ahora está por debajo de los $16.000  Dirección a los $10.000  https://t.co/50kN0rXN2Z",es,3
2022-11-10 04:40:30 +07,1668030030.0,dafanow,@cb_doge   How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:40:29 +07,1668030029.0,pedro_reyesh,Dónde están los que tiraban proyecciones a los 30k de $BTC?  #Bitcoin #BTC #Crypto #Criptomonedas #Trading #Mercados  https://t.co/sNf8ZlGtZe,es,0
2022-11-10 04:40:24 +07,1668030024.0,dafanow,@itsALLrisky   How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:40:18 +07,1668030018.0,dafanow,@BillyM2k  How about a #doge $doge?  #Bitcoin #btc $btc $bitcoin,en,0
2022-11-10 04:39:33 +07,1668029973.0,bitcoinview, https://t.co/FO7Af5FsMw #BTC #bitcoin #crypto,qme,0
2022-11-10 04:39:28 +07,1668029968.0,pittbulltrading,And Here We GO! $BTC #Bitcoin   $ETH $SOL $BNB $FTT $DOGE $XRP $LINK $SHIB $ADA $MATIC $DOT $CRO $COIN $MARA $RIOT $MSTR  $SPY $QQQ $SPX,en,1
2022-11-10 04:39:25 +07,1668029965.0,muratturann95,#BTC #Bitcoin  https://t.co/u92FcsRmgQ,qme,2
2022-11-10 04:39:10 +07,1668029950.0,codermeno,"Why bear markets take 2 years or more?  &gt; simple, it takes more than 1 year just to convence some ppl that bear market has begun  &gt; ppl don't want to accept, see it  &gt; meanwhile we play bounces  #BTC #Bitcoin #Crypto #Criptomonedas #criptomoedas #cripto #altcoin #Ethereum",en,1
2022-11-10 04:39:06 +07,1668029946.0,stockastick2,Il pleut des graphs mais j'vous partage quand même une mise à jour de mon graph long terme $BTC #Bitcoin  https://t.co/LcW7dBhZnW,fr,1
2022-11-10 04:39:00 +07,1668029940.0,thisisarculus,"Another Arculus™ review, brought to you by @CrowdWisdom360:  https://t.co/C9Sl9BxTq6  #crypto #cryptocurrency #cryptowallet #blockchain #BTC #Bitcoin #ETH #Ethereum #selfcustody #notyourkeysnotyourcoins #productreview",en,13
2022-11-10 04:38:56 +07,1668029936.0,kriptoni_x,#Solana #sol paylaştığımız analizdeki 12.34 desteğine nokta atışı tutunmaya çalışıyor. Buranın altına kırması durumuda ilk hedefi 9.25-9.70 arasındaki işaretli bölge olacaktır.YTD  @DrMeteAkyol  #btc #bitcoin #binance #bnb #sol #apt #avax #kripto #ethereum #crypto #eth #ftx  https://t.co/4zQYXJoARl,tr,3
2022-11-10 04:38:47 +07,1668029927.0,james_msvru,"$BTC: #Bitcoin possible #bottom is in @ $15,769. Looks like #capitulation. Perfect entry point. #BTC  https://t.co/LqKnOTHOmN",en,0
2022-11-10 04:38:43 +07,1668029923.0,allmumayaz,عملة $CRV تم تحقق هدف الهبوط الأول 0.587  وما زال للهبوط بقيه لباقي الأهداف وأي صعود هو مضاربي فقط  #CRV #crypto #BTC  #Bitcoin #العملات_الرقميه #بيتكوين #البتكوين #بتكوين #كريبتو  https://t.co/H0IbOVATwM,ar,5
2022-11-10 04:38:34 +07,1668029914.0,asimpletomato,Good thing I can ride my Motorcycle with the windows down during this epic crypto crash. #Crypto #BTC #bitcoin #Ethereum #doge #shiba,en,0
2022-11-10 04:37:58 +07,1668029878.0,yildiraydemir1,#BTCUSDT  #BTCUSD  #BTC   #Bitcoin     https://t.co/NLzzBRjOkW  https://t.co/pluRuhYzLt,qme,0
2022-11-10 04:37:51 +07,1668029871.0,mehmettasoglu42,All in…تم الشراء الآن هذا قراري الشخصي وليست نصيحة استثثمارية … حاليا لا يوجد بمحفظتي 1$ #BTC #Bitcoin #البتكوين #بتكوين #عملات_رقمية #Solana #ada #Avalanche #MATIC #BNB #ETH #DOT #NEAR #FTT #USDD #USDT #busd #xrp #Dogecoin  https://t.co/xKIDVEGzsm,ar,0
2022-11-10 04:37:49 +07,1668029869.0,mizutabushi,"#BTC #Bitcoin is back to 16k after falling to it's new low $15,878.24.",en,0
2022-11-10 04:37:28 +07,1668029848.0,0xkuli,"$BTC sub 7K in January, 2023 ?!  #BTC #Bitcoin #Crypto  https://t.co/dzwWKPOjfD",en,0
2022-11-10 04:37:26 +07,1668029846.0,serhat190301,Yapacak bişey kalmadıysa hiçbişey yapmamak en iyisidir.. #btc #Bitcoin,tr,2
2022-11-10 04:37:09 +07,1668029829.0,cryptociraptor,oh no we fell of the #btc #bitcoin #rainbowchart  https://t.co/LW9mn7LU0I,en,0
2022-11-10 04:37:07 +07,1668029827.0,kealohaming,I think I may have called it.   #BTC #Bitcoin down to $10k #USD,en,0
2022-11-10 04:36:51 +07,1668029811.0,token_platforms,The current price of Bitcoin is 16148.16 US$.   #btc #bitcoin   Follow us + RT,en,0
2022-11-10 04:36:51 +07,1668029811.0,igettrades,$BTC sub $16K #BTC #Bitcoin #cryptocrash  https://t.co/5E3THQbcxv,in,1
