created_at,timestamp,username,tweet,language,likes_count
2022-11-04 23:48:27 +07,1667580507.0,axelroger1215,BOOOM💥💥💥💥  #MAX WINNING NEVER STOPS ON $SOL/USDT Take-Profit target 2 ✅ Period: 1 Hours 20 Minutes ⏰ Profit: 221.43%  Grow RICH with INFORMATION..click 👇#BTC #Bitcoin #BSC #Binance,en,0
2022-11-04 23:48:10 +07,1667580490.0,vanessarhys3,"Bitcoin BTC Current Price:$20,321.881h: -0.01%24h: -0.51%7d: -1.89%30d: +1.82%60d: +3.4%90d: -12.36%#btc $BTC #bitcoin",en,0
2022-11-04 23:47:47 +07,1667580467.0,aghajanibita67,And if this was just a Brartrap? 🐻 #BTC #BITCOIN #cryptocrash #Crypto,en,1
2022-11-04 23:47:14 +07,1667580434.0,dennise98606837,Fate almost sealed. Bring on the monthly close! You were warned by many. You've probably been listening to the moonies. #btc #Bitcoin Been out since September.. Deadcat,en,0
2022-11-04 23:47:11 +07,1667580431.0,token_platforms,The current price of Bitcoin is 20827 US$.   #btc #bitcoin,en,3
2022-11-04 23:46:27 +07,1667580387.0,koraysalien,"52 hafta sonra,  200K $ #BTC #Bitcoin  https://t.co/pFrqTtl78v",tr,2
2022-11-04 23:46:24 +07,1667580384.0,btcslut,@SusieBdds 1 BTC = 1 BTC  #Bitcoin,vi,0
2022-11-04 23:46:07 +07,1667580367.0,cryptocharts,Thoughts on $BTC #Bitcoin! See VictorCobra's idea on TradingView below.  https://t.co/IZQ2w8NtAW,en,1
2022-11-04 23:46:07 +07,1667580367.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See alibadshah88's idea on TradingView below.  https://t.co/OZwOgmYLZu,en,0
2022-11-04 23:45:06 +07,1667580306.0,boodeshg17,more sense is required more than blind optimism. #btc #bitcoin #btcusd,en,0
2022-11-04 23:45:02 +07,1667580302.0,koinmedya_,Ripple – SEC davasında XRP fiyatına %8 ralli yaptıran önemli gelişme  https://t.co/ytCWiihr4M #ripple #sec #xrp #btc #bitcoin #eth,tr,2
2022-11-04 23:44:16 +07,1667580256.0,glizzyglix76,Could be completely wrong but i see us dropping again very soon. Can see us jumping up but failing to make HH's on the 4hr before a drop-down to around 36k. Maybe pulling off something similar to this. #btc #BITCOIN,en,0
2022-11-04 23:43:46 +07,1667580226.0,abdenoor915,Don't forget to buy $EOS in this dip. you'll get 2x profit when BTC gets stable...📌😎😎🚀 #EOS #eosusdt#BULLISH #BTC #Bitcoin #NFT#cryptocurrency,en,0
2022-11-04 23:43:45 +07,1667580225.0,teykow066,"#btc #bitcoin all those tech stocks -50% plus, bitcoin held decent compare to all of my previous tweets. 30K on the table? Sure. DCA it if you buy here.",en,0
2022-11-04 23:43:33 +07,1667580213.0,sideshowsailor,$BTC 1m update 🧐  #BTC     #Bitcoin     #BTCUSDT #Crypto #inflation #crash  https://t.co/C1wRdunVVl,en,0
2022-11-04 23:42:33 +07,1667580153.0,aj_pawar29,"It’s crazy how schizophrenic the $btc #bitcoin community is right now, 1/2 are saying big drop other 1/2 is say big bull rally incoming. Wtf people it literally does not matteris a black and white situation. Just #Crypto And take advices from they are superb 😀",en,0
2022-11-04 23:41:34 +07,1667580094.0,alexis_mnk33,There comes the green needle #BTC #Bitcoin,en,0
2022-11-04 23:41:29 +07,1667580089.0,envify_3,"Idk about you Twitterheads, buuuut 👀 I like☝🏽 tweeting cuz half the time I'm tweeting to air 😭🤣I guess I'm crazy like that hehe 😌😭🤣 Idk but I feel more organized 🤷🏽‍♀️ #weirdo#like4like #btc #Bitcoin #crypto",en,0
2022-11-04 23:41:22 +07,1667580082.0,bichbich7556,$rose ... shorted #btc #Bitcoin #Crypto,en,0
2022-11-04 23:40:32 +07,1667580032.0,dogevice,@CoinMarketCap have a look on @TitterSocial that will be most viewable thing ever on #CMC   #Btc #Bitcoin,en,0
2022-11-04 23:40:10 +07,1667580010.0,bestforexlives,Gbpchf  SELL NOW AT 1.1437 Closed at 1.1381      +56pips  With $501 🔥 ⭐⭐⭐ #Shib #HUOBI #SOLANA #BNBChain #BNB  #Coinbase #Google #KuCoin  #bitcoinmagazine #CoinMarketCap #BTC #Bitcoin  #forex Check for more 👇             👇             👇  https://t.co/JeQMU2tdLa,en,0
2022-11-04 23:40:09 +07,1667580009.0,bitcoinview, https://t.co/ufIWDKII0y #BTC #bitcoin #crypto,qme,1
2022-11-04 23:39:35 +07,1667579975.0,sebrock,@TheMoonCarl $BTC #Bitcoin,qme,0
2022-11-04 23:39:17 +07,1667579957.0,bboyremy20,"Japan from- 193 Unique NFT countries, limited editions only 🗺️ - Dropping on 31st of Jan 💲 - High quality geographic content - Created from scratch, self-produced. 🛍️ - Starting price 0.01 ETH 🪙#NFTs #NFT #Japan #Crypto #BTC #Bitcoin",en,2
2022-11-04 23:38:24 +07,1667579904.0,wingwmn97,#HODL and #Earn $BTC #BTC = 0.90 % 7 Days 💰💰💰☄💥💷💷💶💷💸⛏⛏⛏💵💴💴 #BTC #Bitcoin #BitcoinHodl #BitcoinMining #BitcoinNews 💥,en,0
2022-11-04 23:37:53 +07,1667579873.0,notlolbooll11,If #btc #Bitcoin can't hold and close above the previous high on the weekly at 44600 then we may see another pullback to 37500ish which would actually be a good thing. It'd setup a nice W bottom and break of that will take us to above 60k. I'd rather see that scenario.,en,0
2022-11-04 23:36:43 +07,1667579803.0,ssuplex_31,"Just Hit two full send #NFTS 😂🔥 paid around $4k for both... Sold both total of $12,800😂😂 #ETH #BTC #Bitcoin #Crypto #Ethereum #Investing #NFTS #USDT #trading",en,2
2022-11-04 23:36:04 +07,1667579764.0,thecryptomageio,Protect your Seed Phrases! 🔥 by @dollarcostcrypt #notyourkeysnotyourcrypto #crypto #seedphrase #btc #bitcoin  #eth #Etherium #cryptocommunity #dollarcostcrypto   https://t.co/xu0YMJ79hS,en,1
2022-11-04 23:35:25 +07,1667579725.0,nfts_am20,🚀🤑 Hopefully should be Good #BTC #Bitcoin #ETH #cryptocurrency #cryptotrading #CryptoNews,en,0
2022-11-04 23:35:24 +07,1667579724.0,mizutabushi,#BTC #Bitcoin is back to the 20k mark.,en,0
2022-11-04 23:35:01 +07,1667579701.0,alertingcryptos,"[ $BTC ] Bitcoin   Bitcoin breaks past $21,000 as bulls regain advantage   https://t.co/U6ZSJXOqio",en,0
2022-11-04 23:34:55 +07,1667579695.0,matt_fxs,Pretty Volatile Week! What's Likely NEXT? *Bitcoin Analysis*🔥  https://t.co/3N7TSoYdUb - - #btc #bitcoin #crypto #cryptocurrency #altcoin #nfp #trading #finance #investing #learn #priceaction  https://t.co/WXdHIg01nn,en,1
2022-11-04 23:34:45 +07,1667579685.0,hornet015527,Big whales holding 🙃Wallets with 1K - 10K BTC keep just staking more coins 🟢🐳#cryptocurrency#BTC #Bitcoin #onchain,en,0
2022-11-04 23:34:33 +07,1667579673.0,d_jedrasik89,And after the breakout we are back in the  cage.....#btc #bitcoin,en,0
2022-11-04 23:34:27 +07,1667579667.0,bcboy9437,oh look who is investing into crypto!WAGMI!!#BTC #Bitcoin #cryptocurrency,en,0
2022-11-04 23:33:58 +07,1667579638.0,cryptowise_fin,🎯🎯 Cryptowise $RUNE Update 🎯🎯  #RUNE Resistance/Support Update! 📈      Next support: 1.49 Resistance: 1.6 Price: 1.605  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/mYhwpEvR6j,en,1
2022-11-04 23:33:57 +07,1667579637.0,dahabjr25,"Why are you all saying I trade the trend and you give great advices on following the trend, but yet you keep longing when the trend is clearly bearish? #BTC #Bitcoin #trading",en,0
2022-11-04 23:33:44 +07,1667579624.0,cenocoin73,Bring it on with the mass adoption! Hodl on crypto fam! WAGMI! #BTC #Bitcoin,en,0
2022-11-04 23:33:40 +07,1667579620.0,cryptoboerboel,#BTC #Bitcoin #Crypto #Cryptocurrency  Where are we? Next big bang ?  https://t.co/EWHuSrqVn7,en,0
2022-11-04 23:33:19 +07,1667579599.0,cryptowise_fin,🎯🎯 Cryptowise $AVAX Update 🎯🎯  #AVAX Resistance/Support Update! 📈      Next support: 18.1 Resistance: 19.1 Price: 19.08  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/dWiPOD5fQY,en,1
2022-11-04 23:33:10 +07,1667579590.0,abbottmaud7,Thoughts on $BTC #Bitcoin! See Crypto-IR's idea on TradingView below.  https://t.co/MYitwOJoAe,en,1
2022-11-04 23:32:38 +07,1667579558.0,cryptowise_fin,🎯🎯 Cryptowise $SOL Update 🎯🎯  #SOL Resistance/Support Update! 📈      Next support: 31.2 Resistance: 33.4 Price: 33.14  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/X91ldyg01t,en,0
2022-11-04 23:32:37 +07,1667579557.0,0x_cryptooolong,Espero no estén atrapados ahora ! #btc #bitcoin,es,0
2022-11-04 23:32:21 +07,1667579541.0,fibby_618,Longed #BTC #bitcoin for a scalp. SL at 20520  https://t.co/mXZNFcBJbd,en,1
2022-11-04 23:31:56 +07,1667579516.0,cryptowise_fin,🎯🎯 Cryptowise $XRP Update 🎯🎯  #XRP Resistance/Support Update! 📈      Next support: 0.46 Resistance: 0.5 Price: 0.4923  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/AOIW9GZ27s,en,0
2022-11-04 23:31:24 +07,1667579484.0,bestforexlives,#Gbpchf  SELL NOW AT 1.1489 Closed at 1.1450     +39pips With $388 🔥 #EURCHF  SELL NOW AT 0.9875 Closed at 0.9855       +20pips  With $185 🔥 #Shib #HUOBI #SOLANA #BNBChain #BNB #Coinbase #Google #Kucoin #bitcoinmagazine #CoinMarketCap #BTC #Bitcoin #forex  https://t.co/cR94MmRCRG,en,0
2022-11-04 23:31:16 +07,1667579476.0,cryptowise_fin,🎯🎯 Cryptowise $ETH Update 🎯🎯  #ETH Resistance/Support Update! 📈      Next support: 1530 Resistance: 1600 Price: 1625.08  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/FTGUhmA3Ws,en,0
2022-11-04 23:31:08 +07,1667579468.0,cryptocharts,Thoughts on $BTC #Bitcoin! See BallaJi's idea on TradingView below.  https://t.co/8MTkaRo3Xl,en,0
2022-11-04 23:31:07 +07,1667579467.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See julio24albert's idea on TradingView below.  https://t.co/YkjffexPh2,en,0
2022-11-04 23:31:03 +07,1667579463.0,toptradingideas,$BTC #BTC #Bitcoin #Elliottwave wave 5 of A?: This count is based on my assumptions so anything can happen not a trading or financial advice just for educational purposes only kindly do your own ta thanks trade with care good luck.  https://t.co/bJnCpIoKxq 20$ for traiding,en,0
2022-11-04 23:30:44 +07,1667579444.0,coinok,1 BTC Price: Bitstamp 20795 USD #BTC #Bitcoin 2022-11-04 12:30  https://t.co/YIyXZg2MlY,en,0
2022-11-04 23:30:32 +07,1667579432.0,cryptowise_fin,🎯🎯 Cryptowise $BTC Update 🎯🎯  #BTC Resistance/Support Update! 📈      Next support: 20200 Resistance: 20700 Price: 20824.75  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/ZqDis5LUkf,en,1
2022-11-04 23:29:47 +07,1667579387.0,feilxie76,"$btc #bitcoin  #btc broke out of bearish pattern, needs to stay above $42300",en,0
2022-11-04 23:29:46 +07,1667579386.0,365cryptonews,"🟩 WHALE WATCHER  🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  10,000 #BTC (208,166,808 USD) transferred from unknown wallet to unknown wallet Details  $BTC #BTC @bitcoin #bitcoin",en,0
2022-11-04 23:26:51 +07,1667579211.0,herhuskymn87,Our website sucks for a reason. #nobots #turintest #mineon #wearenotretail$BTC #bitcoin #altcoin #asics,en,0
2022-11-04 23:26:21 +07,1667579181.0,bitcoinagile,$BTC #BTC ##bitcoin #Elliottwave wave 5 of A? for INDEX:BTCUSD by alibadshah88 #BTCUSD $BTC  https://t.co/QPGeG99oUH  https://t.co/C0b367xTkA,en,0
2022-11-04 23:25:01 +07,1667579101.0,cryptodengta,1104行情总结：21K-20K大区间盘整，高空低多  https://t.co/Lk854ziEvn via @YouTube   https://t.co/Lk854ziEvn #BTC #BITCOIN #ETH,zh,0
2022-11-04 23:25:01 +07,1667579101.0,bestforexlives,Nzdchf buy now at 0.5800 Closed at 0.5820       +20pips with $191 🔥 #Shib #HUOBI #SOLANA #BNBChain #BNB #Coinbase #Google #Kucoin #bitcoinmagazine #CoinMarketCap #BTC #Bitcoin #forex #forex3D  https://t.co/wREP5PYE5W,en,0
2022-11-04 23:25:01 +07,1667579101.0,alertingcryptos,"[ $DOGE ] Dogecoin, [ $BTC ] Bitcoin   Bitcoin Blasts to $21K, Dogecoin Rollercoaster, More Crypto Hacks: This Week’s Recap   https://t.co/qmA5u43jGX",en,0
2022-11-04 23:24:58 +07,1667579098.0,sheril341283,BREAKING: Crypto Market Cap rebounds to 2 Trillion USD  #BTC #Bitcoin #ETH #cryptocurrency #markets,en,0
2022-11-04 23:23:46 +07,1667579026.0,cryptowise_fin,🐦 Bitcoin Text Network 🐦      Interaction between top words in #Bitcoin tweets!  N tweets analyzed: 7500  Dates: 2022-11-04 14:08:59 - 2022-11-04 16:15:24  Discover more 👇  https://t.co/ZHho6FNk5W      #crypto #cryptocurrency #news $BTC #BTC #bitcoin #altcoin #alts #AI  https://t.co/l3hrHQi81G,en,1
2022-11-04 23:23:21 +07,1667579001.0,biiirks54,"$BTC #bitcoin So, this is as simple as it gets to plan the next trade. Price is in a range on the weekly: Lows = 28.8k, Highs = around 61.7-62k; we got a failure to break highs/SFP. The 28-29k level has high probability of a bounce to at least 40k (dot-com rejection level).",en,0
2022-11-04 23:23:12 +07,1667578992.0,cryptowise_fin,🐦 Bitcoin Text Analysis 🐦  Most mentioned words in tweets  Topic: #Bitcoin N tweets analyzed: 7500  Dates: 2022-11-04 14:08:59 - 2022-11-04 16:15:24  Discover more 👇  https://t.co/ZHho6FNk5W      #crypto #cryptocurrency #news $BTC #bitcoin #BTC #altcoin #alts #AI  https://t.co/dTWMvg56As,en,1
2022-11-04 23:22:58 +07,1667578978.0,axton045797921,I for one love to see innovative ways for new economies to get a boost from making transactions easier which in turn fuels the economic growth. #SouthAmerica #ElSalvador #cryptocurrency #cryptocurrecy #ETH #BTC #Bitcoin #DeFi #Blockchain #nftart #adoption,en,0
2022-11-04 23:22:52 +07,1667578972.0,cryptobullgod,$DXY coming dowwwn🤭 #BitcoinDominance coming dowwwn🤭  #Crypto going UP🥳  $BTC #Bitcoin,en,7
2022-11-04 23:21:44 +07,1667578904.0,alibadshaah,$BTC #BTC #Bitcoin #Elliottwave wave 5 of A? - #BTCUSD chart on @TradingView  https://t.co/a13FiqPSOp,en,0
2022-11-04 23:21:02 +07,1667578862.0,ivanlehane5,6/6 Just sharing my thoughts as they go through my head here. #CryptoNews #cryptocurrency #Crypto #BTC #BITCOIN,en,0
2022-11-04 23:20:55 +07,1667578855.0,0xcvgod71,"I’d like to take a moment and thank the bears, for the cheap sats. 🥂 #BTC #Bitcoin",en,0
2022-11-04 23:20:52 +07,1667578852.0,elrigo2637,"My Opinion - this retrace on $COVAL is not good. Means we're stuck between $0.09 and $0.075 range. I was hoping the $BTC bump today would give #COVALenough momentum to stay above $0.09 support, but it didn't. New cycle starts tomorrow; maybe a bump then? #crypto #btc #bitcoin",en,1
2022-11-04 23:20:00 +07,1667578800.0,boqaziciakademi,"♦️TEKNİK ANALİZ METODLARI   Bu sayfayı takip edip teknik analize dair ""Temel"" bilgileri öğrenmenizi istiyorum. Bildirimleri açın. İlerleyen günlerde eğitim detaylandırılacak.    #Eregl #Froto #Toaso #Tuprs #Otkar #Huner #Naten #Makim #Mana #Sand #Eth #Vidt #Grt #Btc #Bitcoin #Bnb  https://t.co/UvJd3A3hZp",tr,8
2022-11-04 23:19:29 +07,1667578769.0,365cryptonews,"🟩 WHALE WATCHER  🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  10,000 #BTC (208,239,030 USD) transferred from unknown wallet to unknown wallet Details  $BTC #BTC @bitcoin #bitcoin",en,0
2022-11-04 23:18:59 +07,1667578739.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 4/11/2022@16:18:59,en,1
2022-11-04 23:17:48 +07,1667578668.0,usd2btc,"Bitcoin (BTC) – Análise de hoje, 31/10/2022! #BTC #bitcoin #XRP #ripple #ETH #Ethereum #BNB  https://t.co/emxQ5lGp2w",pt,1
2022-11-04 23:17:10 +07,1667578630.0,token_platforms,The current price of Bitcoin is 20900 US$.   #btc #bitcoin,en,4
2022-11-04 23:16:08 +07,1667578568.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Yesod's idea on TradingView below.  https://t.co/FDlaMtMVYI,en,1
2022-11-04 23:16:07 +07,1667578567.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See julio24albert's idea on TradingView below.  https://t.co/gW8PG3TyVP,en,0
2022-11-04 23:15:44 +07,1667578544.0,pretetitko90,Good project#bra #bitraca #BTC #Bitcoin,en,1
2022-11-04 23:15:31 +07,1667578531.0,mareedasmile5,Descending channel and bullish divergence! $btc #bitcoin Enough now!,en,0
2022-11-04 23:14:57 +07,1667578497.0,raishiz1,Crypto News: Fresh Bitcoin Long Positions Open Up On Exchanges As Funding Rates Turn Positive ;  https://t.co/ujRUhkn3LJ ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-11-04 23:14:52 +07,1667578492.0,sideshowsailor,$BTC 5m update 🧐  #BTC     #Bitcoin     #BTCUSDT #Crypto #inflation #crash  https://t.co/pgOLBBQOvg,en,1
2022-11-04 23:13:54 +07,1667578434.0,kedoctv100,"Today's snapshot of News Media topics that are competing with #BTC, #Bitcoin and Crypto.",en,1
2022-11-04 23:13:05 +07,1667578385.0,alertingcryptos,"[ $ADA ] Cardano, [ $NEAR ] NEAR Protocol, [ $BTC ] Bitcoin   Crypto News Summary: NEAR Wallet Users Jump from 2M to 20M, IRS Preparing 'Hundreds' of Crypto Cases, Top 10 Whitehats Made $42M   https://t.co/05MWI6BEFo",en,0
2022-11-04 23:12:38 +07,1667578358.0,darkmur7,"Вы знаете что мой рекомендаций по DOGE, принесли мне и поверившим мне иксы, однако что дальше? Лично я даже закупать снова #DOGEUSDT начну только после выборов 8 числа #ElonMusk #DogecoinToTheMoon  #BTC #BITCOIN",ru,0
2022-11-04 23:12:14 +07,1667578334.0,meta2140espanol,Ripple: La SEC presenta una moción para retrasar el caso: estas son las nuevas fechas  #metaverso #cripto #criptomonedas #nft #ai #art  #btc #bitcoin #español  https://t.co/tZwglmxazw,es,1
2022-11-04 23:12:06 +07,1667578326.0,cryptopatel,@TheDustyBC #BTC #BITCOIN,qme,1
2022-11-04 23:11:49 +07,1667578309.0,cliccopy,My Crypto Strategy on ICONOMI just outperformed BTC. Check it out here:  https://t.co/q8BFNQJBwd #ethereum #investing #btc #bitcoin  https://t.co/vG5kuM6WTT,en,0
2022-11-04 23:11:23 +07,1667578283.0,cryptopatel,"Every #Crypto trade gives us the proper lesson &amp; feedback.  If we want to succeed, we should listen to it properly!  #Cryptocurency #Ethereum #NFTs #cryptotrading #BTC #BITCOIN",en,36
2022-11-04 23:11:16 +07,1667578276.0,bitcoin_world20,I always try genuinely to save people and I do it for free. #BTC #Bitcoin #ETH #Ethereum #Crypto #Cryptocurrency #CryptoNews #cryptotrading #CryptoTwitter #Cryptocurrencies  https://t.co/bFIMZx3i8Z,en,10
2022-11-04 23:10:54 +07,1667578254.0,ashlow9517,Done 📌📌 🍀Wish Me Luck 🍀 🍀 Wins This November 🍀 #PickNavaLegit 🔮#BigWin 🔥🔥#NFTComunity💜#NFT #NFTGiveaway #giveaway #solana #Crypto #BNB #BTC #Bitcoin $HIBA #ElonMusk,en,1
2022-11-04 23:10:50 +07,1667578250.0,kalooki100,What would be the next move for #BTC #Bitcoin #cryptocurrency #Crypto #Binance,en,0
2022-11-04 23:10:49 +07,1667578249.0,mizutabushi,"#CBDCs are a threat to the ""financial freedom"" that we still have with cash. We should fight the adoption of #CBDCs and keep cash usage or even better adopt #BTC #Bitcoin.",en,1
2022-11-04 23:10:37 +07,1667578237.0,zayk666,İşlemlerin %25’ini kapatıyorum içerde beklemeye devam ediyorum.  #btc  #BTC  #Bitcoin  #Ethereum #avax  #near  #AVAX  #NEAR  #LRCUSDT #GTC #cryptomarket  https://t.co/6Hhq9auzad,tr,7
2022-11-04 23:10:19 +07,1667578219.0,topszi0129,"$39K tagged as predicted. Waiting for Fear and Greed Index to tag &amp;lt;10, RSI &amp;lt;25 and MFI &amp;lt;20 on the daily chart. Further downside to $36K still possible but a bounce here is a double bottom. #BTC #Bitcoin  #cryptocurrencies  #cryptocurrency  #Cryptos  #crypto",en,0
2022-11-04 23:10:03 +07,1667578203.0,awebanalysis,"Bitcoin BTC Current Price: $20,888.92  1h: -1.50% 24h: +3.12% 7d: +1.93%  30d: +4.49% 60d: +5.13% 90d: -9.98%  #btc $BTC #bitcoin",en,0
