created_at,timestamp,username,tweet,language,likes_count
2022-11-07 16:48:02 +07,1667814482.0,crypthonchannel,Follow for more Crypto News! Bitcoin ATM Locations in Canada Jump 28% From Last Year #btc #bitcoin  https://t.co/45sqp77JqB,en,0
2022-11-07 16:47:45 +07,1667814465.0,noahcryptoyt,@WizardsArena 3rd tournament is starting in less than 4 hrs🚀  Take part here:  https://t.co/DygBsp7iFz  👉 https://t.co/qTUptDxmRF -Every participation grants you a new spell = more $WIZA  #KDA #WIZA #WizardsArena #Kadena $KDA #KDANFTSZN #NFT #PoW #BTC #Bitcoin,en,4
2022-11-07 16:46:59 +07,1667814419.0,bthustlers,News: Tokenization at the crossroads of the trucking industry to ensure efficient payments #BTC #Bitcoin #crypto #Cryptocurrency #BtHustlers  https://t.co/0CBQfbdG0p,en,0
2022-11-07 16:46:48 +07,1667814408.0,jasthecryptoman,"Lệnh short #BTC #Bitcoin sáng nay vẫn rất mượt mà nha ace, ai tinh mắt thì nhìn kĩ cái chart này :)))  https://t.co/lfnOWLs0or",vi,4
2022-11-07 16:46:08 +07,1667814368.0,cryptocharts,Thoughts on $BTC #Bitcoin! See VantageMarkets's idea on TradingView below.  https://t.co/wMITvc70zo,en,0
2022-11-07 16:46:07 +07,1667814367.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See ProjectSyndicate's idea on TradingView below.  https://t.co/15Z4tYWRLi,en,0
2022-11-07 16:46:06 +07,1667814366.0,mepcdhakad,@bit_castle #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC     #Bitcoin     #Giveaway,qme,1
2022-11-07 16:45:49 +07,1667814349.0,drpopy20180,Are you hedging to precious #metals anon??? #Silver is my choice#btc #Bitcoin,en,0
2022-11-07 16:45:03 +07,1667814303.0,bitcoinpressuk,#BitcoinBTC #bitcoin #btc Bitcoin Is Now Less Volatile Than US Stocks  https://t.co/1VEBpMkUPs,en,2
2022-11-07 16:44:12 +07,1667814252.0,bitdenex,Solana Jumps to 2-Month High After Google Runs a Validator Node . . #crypto #SolanaNews #Solana #bitdenex #btc #bitcoin #googleads #ethereum #Netherlands   https://t.co/XqSgyVi0cv,en,4
2022-11-07 16:43:04 +07,1667814184.0,cryptotiks_,"#kords 67₺ seviyelerini gördü. Bir tek kripto değil,fırsat görene ve anlayana her yerde. Yeter ki işinizi bilin :)  #btc #bitcoin #bnb #eth #Borsaistanbul #bist #xu100 #doge #band #binance #shib #mask #ftt",tr,18
2022-11-07 16:42:21 +07,1667814141.0,helin13348689,Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 12 people signed up. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/yV5ENbItuv 👍🏻  https://t.co/nJzPOuDdkm,en,0
2022-11-07 16:41:48 +07,1667814108.0,noahav3ry,Yes! #BTC #Bitcoin #Crypto,und,8
2022-11-07 16:40:53 +07,1667814053.0,evai_io,"Volatility is set to continue this week, as key events are bound to shake the market! Take a look at what's in store this week:  🗳️ 8 Nov: US #MidtermElections  📈 10 Nov: US #CPI Data  Let's dive in!🧵🪡  #Crypto #CryptoCurrency #CryptoCrash #Thread #FED #Binance #BTC #Bitcoin",en,15
2022-11-07 16:39:36 +07,1667813976.0,vicrobeson13,Your bit by bit Manual for #Holding #BMEX #token Join the best #BitMEX #exchange #Futures Visit our blog for more information🚀💸💥#CEX #Giveaway #BTC #Bitcoin #Broker #Trading #Swap #NFT #VISA #MASTERCARD #staking,en,4
2022-11-07 16:38:06 +07,1667813886.0,echezqueh,How has fiat money benefited you now that the whole world is suffering from inflation? Do you see the prospect in cryptocurrency now?  Reach out to us on WhatsApp or Telegram - 07082448201 - for crypto exchange or crypto investment tips.  #btc #Bitcoin #Cryptocurency #BinanceTTC  https://t.co/ryBORiWfXN,en,2
2022-11-07 16:37:52 +07,1667813872.0,raishiz1,Crypto News: Eliminate Tax Evasion by Digitizing the Full Fiat Currency Supply – Economics Bitcoin News ;  https://t.co/fBgyGEL9Jw ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-11-07 16:36:49 +07,1667813809.0,sellbuyland,#Binance Update #BNB  Otomatik Yatırım Hakkında Bilgi Edinin ve Bir Otomatik Yatırım EĞLENCE Aylık Planı Almak için Bir Testi Tamamlayın!   https://t.co/ILDCsOUXmp  #btc #bitcoin #crypto  Discord sunucumuza katilin 👇  Link:  https://t.co/jPITWYRQCz  https://t.co/AfEDUmcWnD,tr,0
2022-11-07 16:36:42 +07,1667813802.0,tastybaozi,= Daily Top Movers Update =  $BTC #Bitcoin #OKX #Crypto #Realism  https://t.co/ynXg328Ubu,en,0
2022-11-07 16:34:57 +07,1667813697.0,melissahinfx,Haftalık VIP KANAL işlem tablomuz 💪 Kazanç 58.200 $ / 1.000.000 ₺ Zarar     11.800 $ /220.000 ₺  #forex #forexsignals #forextrader #sasa #BTC #Bitcoin  https://t.co/sdkUR6heWH,tr,2
2022-11-07 16:34:37 +07,1667813677.0,sunny745739,So are you building a crypto mining system in your small property? Make some real store of value? #btc #Bitcoin,en,0
2022-11-07 16:33:23 +07,1667813603.0,jonasnrdstrm,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 7/11/2022@9:33:23,en,0
2022-11-07 16:33:08 +07,1667813588.0,bonnel08,@bit_castle Thank you for the opportunity ♥️♥️  #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC  #Bitcoin  #Giveaway,en,2
2022-11-07 16:33:01 +07,1667813581.0,kriptosahintas,"My friends, the rises after the 2019 trough and the 2022 trough are almost the same.  In 2019, we see a sharp rise coming after Accumulation.  We are experiencing the same scenario right now.  There's no reason to panic.   #Btc #Bitcoin  https://t.co/MA7IvZ4GsB",en,407
2022-11-07 16:31:08 +07,1667813468.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Khiwe's idea on TradingView below.  https://t.co/nGkxKUmkXr,en,0
2022-11-07 16:31:07 +07,1667813467.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See TheSecretsOfTrading's idea on TradingView below.  https://t.co/UqtPp1Yzof,en,0
2022-11-07 16:30:43 +07,1667813443.0,coinok,1 BTC Price: Bitstamp 20748 USD #BTC #Bitcoin 2022-11-07 04:30  https://t.co/YJW7lLMnPc,en,0
2022-11-07 16:30:40 +07,1667813440.0,kriptosahintas,Dostlarım 2019 Dip noktası ile 2022 Dip noktasından sonraki yükselişler neredeyse birbiri ile aynı.  2019 da Akümülasyon sonrası sert yükselişin geldiğini görüyoruz. Şimdide aynı senaryoyu yaşıyoruz. Panik yapacak bir durum yok.  #Btc #Bitcoin  https://t.co/69hdCMiW1T,tr,383
2022-11-07 16:29:52 +07,1667813392.0,mlungis48047033, https://t.co/doGXfci2ed #Remitano #btc #Bitcoin,qme,0
2022-11-07 16:29:10 +07,1667813350.0,joy_bulanan,#bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC     #Bitcoin     #Giveaway,qht,0
2022-11-07 16:28:39 +07,1667813319.0,0xindia,🇮🇳 India Crypto Exchange 🇮🇳 ✅BTC Trading Volume(24hours)  1⃣Coindcx : 10 BTC  2⃣Zebpay : 4 BTC  3⃣Wazirx : 3 BTC #Bitcoin #BTC   https://t.co/z6i3YylKYM,en,0
2022-11-07 16:28:14 +07,1667813294.0,kriptopratic,#BNB destek noktasına ulaştı 330 $ önemli bir seviye dostlar.  Destegi kırmasıyla 318 $ seviyesine kadar düşüş gerçekleştirmesi muhtemeldir. kısa vadeli işlemler değerlendirilebilir. #Binance #BTC #Bitcoin  https://t.co/XmKxdImCsC,tr,75
2022-11-07 16:27:17 +07,1667813237.0,iread33399418,$BTC #Bitcoin  ええやんけ  https://t.co/cIGCl4wNBF,ja,0
2022-11-07 16:27:15 +07,1667813235.0,cryptotiks_,"Piyasa son dokunuşlarını yapmak için hazırlanıyor. Önümüzdeki dönemlerde çok ciddi fırsatlar bizlere sunulacak. Ayı piyasasında bu kadar çarpıcı işler yapmışken,boğada sizce en iyi fırsatları yakalayamaz mıyız ?   Yolu biliyorum.  #btc #bitcoin #bnb #binance #ftt #eth #band #doge",tr,35
2022-11-07 16:26:17 +07,1667813177.0,datpapat51,"Eish, I #liquidated #liquideath #blew $333, last time I blew $620 in july 31 2021 #blow #blowing #blownaldo #blownaldinho #btc #bitcoin #btcpump #short (/ω＼)(//∇//)(´×ω×`)(◞‸◟ㆀ)",en,0
2022-11-07 16:25:22 +07,1667813122.0,ayubagaruba,@bit_castle Thanks for the opportunity I hope I'm one of the lucky one Greater Height Team   Hop in guys everyone is a winner  @goldenboynig  @Logolineee  @ADENIRA9292   #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC     #Bitcoin     #Giveaway,en,6
2022-11-07 16:22:50 +07,1667812970.0,theodu630152,$btc #bitcoin heating up over 42k can see big rally higher $btbt to run large,en,1
2022-11-07 16:20:03 +07,1667812803.0,copter_tk,#BTC  #Bitcoin #LUNC $LUNC  https://t.co/fGRuUwIygG,en,0
2022-11-07 16:17:08 +07,1667812628.0,apakabar_crypto,🇮🇩 Pertukaran Bitcoin 🇮🇩   Volume Perdagangan(24 jam) 1⃣Indodax : 34 BTC 2⃣Upbit_id : 0 BTC #Bitcoin #BTC   https://t.co/8NicoCFQJY,en,0
2022-11-07 16:17:08 +07,1667812628.0,ivuctus,"#BTC, Bitcoin tarafında beklentim baya isabetli oldu sanırım :)  https://t.co/n7UkrJ2JBH",tr,0
2022-11-07 16:17:05 +07,1667812625.0,metagogz,Who else is feeling the pain of this bear market.... everyone still HODLen..... #crypto #nft #doge #BTC #Bitcoin #HODL #HODLing #Bears #Bulls #moon #Lambo  https://t.co/mfvVReVjM6,en,8
2022-11-07 16:17:04 +07,1667812624.0,kerisa2690,We live in the age of gullibility. 👆 #cryptocurrency #cryptocurrencies #BTC #Bitcoin #cash #Investing #gold #silver #finance #CBDC #money,en,0
2022-11-07 16:16:37 +07,1667812597.0,loverolyx267,RET is the Future Website:Buy: Pancake swapContract :0x10b9dd394467f2cfbc769e07e88dc7e2c41b0965#RET #Retoken#Renewable_energy_token #Ret_to_the_moon #Retmetaverse#RETNFT #Save_the_Earth #1000xgem #btc #bitcoin,en,0
2022-11-07 16:16:07 +07,1667812567.0,cryptocharts,Thoughts on $BTC #Bitcoin! See semlali's idea on TradingView below.  https://t.co/W8HYE9rynY,en,0
2022-11-07 16:15:03 +07,1667812503.0,cryptoai_app,🔼 SWING up trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $20725.0,en,0
2022-11-07 16:12:00 +07,1667812320.0,alertingcryptos,"[ $DOGE ] Dogecoin, [ $BTC ] Bitcoin, [ $ETH ] Ethereum   Dogecoin Trading in Turkey Surpasses Bitcoin and Ethereum Volume in the Past Month   https://t.co/u6WiqJvdZ2",en,0
2022-11-07 16:10:05 +07,1667812205.0,awebanalysis,"Bitcoin BTC Current Price: $20,731.45  1h: +0.37% 24h: -2.43% 7d: +1.19%  30d: +6.41% 60d: +7.81% 90d: -12.83%  #btc $BTC #bitcoin",en,0
2022-11-07 16:09:40 +07,1667812180.0,cryptolusionist,"☕️ GM everyone!  Great start of the week. Despite all the #fud it looks like the $DXY is dropping, $TOTAL crypto is bouncing and $USDT dominance is dropping. Might start looking for some long setups here 👀 we’ll keep an eye out 👁   #DXY #TOTAL #USDT #BTC #Bitcoin #Crypto #FTT",en,2
2022-11-07 16:09:26 +07,1667812166.0,meta2140_polska,"🇵🇱  Zmiany w rozwoju Ethereum – nowy etap, The Scourge! #BTC #BITCOIN #ETHERPOLSKA #ETHEREUMPOLSKA #POLSKA #KRYPTO #NFT #WEB3 #NFTPOLSKA",pl,1
2022-11-07 16:08:01 +07,1667812081.0,tayfunsen81,#btcusdtp #BTCUSDT #btc #Bitcoin  https://t.co/7HwkqxEPLJ,qme,1
2022-11-07 16:07:51 +07,1667812071.0,letecho_com,"#btc #Bitcoin [2022/11/07 18:05:59] 値段：3,044,672¥ 時価総額：58,455,883,457,793¥ 高値(24h)：3,123,117¥ 安値(24h)：3,034,809¥ 値段変動率(1h)：0.32％ See more:  https://t.co/bdLQn9gxiU #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-07 16:07:16 +07,1667812036.0,saad4h,هدية 30$ USDT 💸🎁   لـ3 اشخاص لأحبتي متابعيني عشوائيًا   • تحديث #البتكوين اليوم ان شاء الله  #btc #Bitcoin #عملات_رقمية  https://t.co/yjhjd0rGWt,ar,350
2022-11-07 16:06:57 +07,1667812017.0,aris_dot_eth,October metrics are just on 🔥🔥  #defi #Starknet #Crypto #Cryptocurency #btc #Bitcoin #lendingprotocol,en,5
2022-11-07 16:06:09 +07,1667811969.0,ero_crypto,Do you still expect lower prices? Pay attention to the same pattern in green circle. Do you think 2022 will play out like 2015 /green scenario/ or 2018-2019 /pink scenario/.  $BTC #BTC #BITCOIN  https://t.co/CdeTNV0HCU,en,4
2022-11-07 16:04:54 +07,1667811894.0,iem_wll,Have a look at #Bitcoin #Options on @DeribitExchange  and at which prices they are traded 🔎👀  Have any questions? Leave a comment and let's have a chat 👨‍💻  #btc #bitcoin #trading #cryptocurrency #DigitalCurrency #data  https://t.co/TyzmOoONe3,en,0
2022-11-07 16:03:49 +07,1667811829.0,cocker_ernest,Günaydın arkadaşlarHerkese bol kazançlar dilerim#Btc #Bitcoin,tr,0
2022-11-07 16:02:15 +07,1667811735.0,bigomexofficial,PeckShield monitoring shows that $7.5 million worth of cryptocurrency has been transferred from exchange Poloniex to Binance via an address labeled Alameda. #BigoMex #btc #bitcoin #cryptocurrency #trade #Defi #ETH #Blockchain #TRX #XRP  https://t.co/gYCGl0IOlS,en,0
2022-11-07 16:01:08 +07,1667811668.0,cryptocharts,Thoughts on $BTC #Bitcoin! See MMBTtrader's idea on TradingView below.  https://t.co/M3RaZQVRUT,en,0
2022-11-07 16:01:07 +07,1667811667.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See kareemStrategy's idea on TradingView below.  https://t.co/IEpeMehSpO,en,0
2022-11-07 16:00:58 +07,1667811658.0,fxigtrades,trades closed in good profit.  #BTC #Bitcoin #NFT #NFTs #ETH #Ethereum #Crypto #cryptocurrency #investing #NFTcommunity #Forex #Stocks #trading #pips #nftart #xrpsec #Metaverse #MetaverseNFT #XRP #SPX500 #StockMarkets #CheArs #AVLMUN #TOTLIV  https://t.co/3aYWxFvsiS,en,3
2022-11-07 16:00:19 +07,1667811619.0,btc_cfgi,"Nov 7, 2022 Fear and Greed Index for $BTC (#Bitcoin) for 1 day temporality. Check out more at  https://t.co/bOkqCl9XuF  https://t.co/gNOs7pTGDc",en,0
2022-11-07 16:00:13 +07,1667811613.0,bit_castle,📅DAY 1 Follow and retweet campaign🍁❄ ／ 2 winners can get $68 worth of Bitcoin every day🎁💰 ＼  ✅ Follow this account ✅ Retweet this post   Start today‼ Day 1 Win and Get Bitcoin✨🚀  #bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC  #Bitcoin  #Giveaway  https://t.co/bnEZbbDrD9,en,2146
2022-11-07 16:00:04 +07,1667811604.0,coinok,1 BTC Price: Bitstamp 20716 USD #BTC #Bitcoin 2022-11-07 04:00  https://t.co/Gyg7LjMLDs,en,0
2022-11-07 16:00:00 +07,1667811600.0,koinmedya_,"İşte, Ripple – SEC davasının sonuçlanacağı tarih  https://t.co/JeBKI9dwRB #altcoin #kriptopara #ripple #xrp #btc #bitcoin #eth",tr,1
2022-11-07 16:00:00 +07,1667811600.0,cryptingup,"Bitcoin price $20,717.49 - Decreased by -2.49% in the last 24hs  https://t.co/hk8WHCQwVO $BTC #BTC #Bitcoin",en,0
