created_at,timestamp,username,tweet,language,likes_count
2022-11-12 23:31:08 +07,1668270668.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See cryptodailyuk's idea on TradingView below.  https://t.co/RFdV27XiWM,en,0
2022-11-12 23:30:46 +07,1668270646.0,coinok,1 BTC Price: Bitstamp 16870 USD #BTC #Bitcoin 2022-11-12 11:30  https://t.co/P6Rf2xLRxn,en,0
2022-11-12 23:30:34 +07,1668270634.0,cryptowise_fin,🎯🎯 Cryptowise $BTC Update 🎯🎯  #BTC Resistance/Support Update! 📈      Next support: 16800 Resistance: 17600 Price: 16890.97  Discover more 👇  https://t.co/ZHho6FNk5W      #charting #trading #news #crypto #cryptocurrency #BTC #bitcoin #altcoin #AI #money #blockchain  https://t.co/kocORrg4W7,en,0
2022-11-12 23:30:03 +07,1668270603.0,cryptoai_app,🔻SWING down trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $16882.7,en,0
2022-11-12 23:29:16 +07,1668270556.0,tradereda,🎁 HIZLI ÇEKİLİŞ 🎁  🏆3 KİŞİYE 125000 #shib 💸 HEDİYE 🎗   Yapmanız gerekenler 👇  📍@TraderEda TAKİP EDİN🎗  📍Sabitlenen Tweete Yorum Yap   SÜRE: 4H  #btc #bitcoin #NFTGiveaway #ETH #shiba #Solana #sol #nfts #trx  #trc20 #çekiliş #Giveaway #NFT #lunc #luna,tr,381
2022-11-12 23:29:06 +07,1668270546.0,xatoshi_st,Always have a plan when this crypto shit hits the fan…   #btc #bitcoin #crypto  https://t.co/uAAFcwx1zK,en,0
2022-11-12 23:28:52 +07,1668270532.0,kriptoacmi,#BTC #bitcoin🧐  https://t.co/NHBC8kXt3Q,und,13
2022-11-12 23:28:50 +07,1668270530.0,cf_monitor, https://t.co/nb1G9YQ4mW - Domain Name For Sale Buy Now! 👇 DAN -  https://t.co/DarMDTHWRc…  #domains #twitme #crypto #ETH #Metaverse #startup #AI #NFT #VR #meta #SBTs #BTC    #BITCOIN #web3,en,3
2022-11-12 23:27:14 +07,1668270434.0,cryptowise_fin,🧐 Top Cashtags in Ethereum Tweets 🧐      Most mentioned cashtags in #Ethereum tweets!  N tweets analyzed: 10000  Dates: 2022-11-12 13:41:10 - 2022-11-12 16:15:42  Discover more 👇  https://t.co/ZHho6FNk5W      #crypto #cryptocurrency #news $BTC #BTC #bitcoin #altcoin #alts #AI  https://t.co/zsEC110a7V,en,0
2022-11-12 23:27:12 +07,1668270432.0,cryptowise_fin,🐦 Ethereum Text Network 🐦      Interaction between top words in #Ethereum tweets!  N tweets analyzed: 10000  Dates: 2022-11-12 13:41:10 - 2022-11-12 16:15:42  Discover more 👇  https://t.co/ZHho6FNk5W      #crypto #cryptocurrency #news $BTC #BTC #bitcoin #altcoin #alts #AI  https://t.co/lxQMh1VWFI,en,0
2022-11-12 23:26:51 +07,1668270411.0,cryptowise_fin,🐦 Ethereum Text Analysis 🐦  Most mentioned hashtags in tweets  Topic: #Ethereum N tweets analyzed: 10000  Dates: 2022-11-12 13:41:10 - 2022-11-12 16:15:42  Discover more 👇  https://t.co/ZHho6FNk5W      #crypto #cryptocurrency #news $BTC #bitcoin #ETH #altcoin #alts #AI  https://t.co/JPhotPqPx8,en,0
2022-11-12 23:25:05 +07,1668270305.0,tastybaozi,= Daily Top Movers Update =  $BTC #Bitcoin #OKX #Crypto #Realism  https://t.co/VQKbjljK6T,en,0
2022-11-12 23:23:59 +07,1668270239.0,cf_monitor,Here the best option for your startup👇   https://t.co/XtSqFhH7HQ 👈 Buy Now! 👇 DAN -  https://t.co/qyyqQAPvVl…  #domains #twitme #crypto #ETH #Metaverse #startup #AI #NFT #VR #meta #SBTs #BTC    #BITCOIN #web3,en,2
2022-11-12 23:22:48 +07,1668270168.0,dono_nft,$BTC. Bitcoin dominance is looking ready for a nice drop. Time for alts to start pumping. 🚀  https://t.co/OLJztXnszv $ETH $LTC $XRP $BNB $DOGE $ADA $DOT $LINK $ICP $SOL $FTT $TRX $XMR $XLM $EOS $ETC $BCH  https://t.co/9Vf5XGrWOf,en,1
2022-11-12 23:19:50 +07,1668269990.0,dmsilva_verse, https://t.co/bIhpplWqpf #Remitano #btc #Bitcoin,qme,0
2022-11-12 23:19:28 +07,1668269968.0,alladynforex,BTC - BITCOIN. Wyprzedaż po pożarze. - #BTCUSD wykres na @TradingView  https://t.co/ABYyRPbO7W,pl,1
2022-11-12 23:18:20 +07,1668269900.0,dekamericanian,#BTC #Bitcoin bazı insanlar yüzünden artık güvenilmeyen bir sektör #bist100 #BORSA mıza #maşallah diyelim,tr,0
2022-11-12 23:18:19 +07,1668269899.0,raishiz1,Crypto News: Proof-of-Reserves Concept Gains Traction as Major Crypto Exchanges Provide Wallet Lists and Promise Full Audits ;  https://t.co/o5ixFqoULw ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB,en,0
2022-11-12 23:18:01 +07,1668269881.0,belloscience,#bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC     #Bitcoin     #Giveaway,qht,0
2022-11-12 23:17:58 +07,1668269878.0,token_platforms,The current price of Bitcoin is 16927.71 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-12 23:17:33 +07,1668269853.0,margueritebirr4,🔍 BREAKOUT ! Check Buy Zone for BTCUSDT on 15 minute timeframe  $btc #Bitcoin $16978.5,en,0
2022-11-12 23:16:40 +07,1668269800.0,cryptowise_fin,🚨 Crypto Trading Alert🚨  Top Winners 4H: $BICO: 6.82% $BOND: 6.31% $TWT: 6.04%  Top Losers 4H: $EPS: -7.65% $SNX: -5.36% $MBOX: -2.64%  Sign up:  https://t.co/GIsOHYMDJ0  #crypto #news $BTC #BTC #bitcoin #altcoins #trading #alts #AI,en,1
2022-11-12 23:16:26 +07,1668269786.0,belloscience,#bitcastle　 #crypto　 #Airdrop 　 #AirdropCrypto  #BTC     #Bitcoin     #Giveaway,qht,1
2022-11-12 23:16:07 +07,1668269767.0,cryptocharts,Thoughts on $BTC #Bitcoin! See meitshel's idea on TradingView below.  https://t.co/PmIIPMVMn4,en,0
2022-11-12 23:16:06 +07,1668269766.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See HunnyPak's idea on TradingView below.  https://t.co/mOuYIVdffv,en,0
2022-11-12 23:15:13 +07,1668269713.0,freeyourmind888,#btc #bitcoin #cryptocrash  They are still all blinded by a scam  They are still all in denial  They will be in denial until they lose their last cent on the worlds greatest ponzi scheme,en,2
2022-11-12 23:14:31 +07,1668269671.0,matt_o_mart,Tired of being rugged and chasing #shitcoins the market itself leads you back to #Bitcoin #Btc @Bitcoin  https://t.co/cPdAZVGg5Z,en,1
2022-11-12 23:14:22 +07,1668269662.0,maykigti,🔥👂LISTEN TO👂THIS SOUND MY FRIEND😉🔥  👑🎵@E40🎵👑Ft⭐️@Cousinfik⭐️  🎶In the Air Where It's Fair🎶Full👇🚨NEW !!!🚨  https://t.co/16ka7ibmwi  🥳ENJOY MY FRIEND🥳 #MaykiGTI #E40 #artist #rap #hiphop #art #NFT #NFTCommunity #music #Musica #BTC #Bitcoin #gamedev #rtArtBoost #Web3  https://t.co/hof5cAql3A,en,20
2022-11-12 23:14:03 +07,1668269643.0,doctorofnft,"When Life gives you Lemons make Orange juice and leave the World wondering how you did it!  🎊🎉🔥 RT, ❤️ &amp; Folow @DoctorofNFT 🔥🎉🎊   https://t.co/3gxYkOKb6w  #MotivationalQuotes #motivation #success #BTC #Bitcoin #Etherum #ETH #NFT #NFTs",en,7
2022-11-12 23:12:50 +07,1668269570.0,smartinvestor00,"we are gonna touch that 14k no matter what before end of the year 2022.   $btc #bitcoin   16K is not a bottom, no indicator that show strenght at 16K.",en,0
2022-11-12 23:10:53 +07,1668269453.0,dwai007,@AykutBaybas @ElectraProtocol @binance @coinbase @krakenfx @BittrexUS @gate_io @kucoincom @HuobiGlobal @okx @Bybit_Official Hope for the best. Btc bitcoin.,en,1
2022-11-12 23:10:05 +07,1668269405.0,awebanalysis,"Bitcoin BTC Current Price: $16,907.83  1h: +0.19% 24h: +0.37% 7d: -20.65%  30d: -10.90% 60d: -18.85% 90d: -31.06%  #btc $BTC #bitcoin",en,0
2022-11-12 23:09:49 +07,1668269389.0,theodoreneedha3,"3,500 ""Sleeping Bitcoins"" From 2011 Worth More Than $60 Million Awaken.#BTC #Bitcoin",en,0
2022-11-12 23:08:42 +07,1668269322.0,letecho_com,"#btc #Bitcoin [2022/11/13 01:07:34] 値段：2,350,506¥ 時価総額：45,151,621,171,779¥ 高値(24h)：2,373,739¥ 安値(24h)：2,304,945¥ 値段変動率(1h)：-0.15％ See more:  https://t.co/bdLQn9yGx2 #cyptocurrency #仮想通貨 #ビットコイン",ja,1
2022-11-12 23:08:25 +07,1668269305.0,rharrirhounds,"Well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. want to know how dm me and I’ll tell you for free🙃 #FTXbankruptcy  #Binance  #CryptoCom",en,0
2022-11-12 23:08:23 +07,1668269303.0,subhardature,"#btc #Bitcoin [2022/11/12 17:06:57] 値段：2,331,873¥ 時価総額：44,794,274,771,671¥ 高値(24h)：2,462,649¥ 安値(24h)：2,304,945¥ 値段変動率(1h)：0.14％ See more:  https://t.co/BxzsNzGZiJ #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-12 23:07:19 +07,1668269239.0,brccoin75,Bitcoin 1-week activity:  Current market cap: $325B -21% Current price: $17K -21%  https://t.co/5jWn4G6c3J $btc #bitcoin  https://t.co/KjL1HTvJsb,en,1
2022-11-12 23:06:28 +07,1668269188.0,kriptoacmi,#BTC #bitcoin HAZIR MIYIZ ? KIRILIM GELİYAHHH....  Aşağı kırılım ile 16.191$ ve 15.588$ desteklerine GEVŞEME yukarı kırılım ile 17.443$ - 17.960$ dirençleri YÜKSELİŞ beklenir !  Sizce ne tarafa ? bence aşağı...  https://t.co/B9UfEO0t5a,tr,13
2022-11-12 23:04:02 +07,1668269042.0,cephaloability,#BTC  #Bitcoin   CPI上げでも 建て値いいしひつこくショート粘ってます笑  リターンムーブ下落予想！ 上抜けで利確。  https://t.co/EGrGuNVYXq,ja,0
2022-11-12 23:03:28 +07,1668269008.0,nba_computerman,@ZeroHedge_ Nothing about what makes Bitcoin great has changed. It shouldn't be lumped in with crypto and shitcoins. Hopefully this incident may actually make people educate themselves more on the differences. But probably not sadly.#btc #bitcoin,en,0
2022-11-12 23:02:54 +07,1668268974.0,token_platforms,The current price of Bitcoin is 16933.15 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-12 23:02:51 +07,1668268971.0,pneuot,Come listen bros.   $FTX #Crypto $BTC #Bitcoin $FTT #SBF #Alameda #NFTs #Trojan #Malware #Cobie #Avax #JustinSun #Tron #TRX #bnb #binance  https://t.co/wZCUXo5LGG,en,4
2022-11-12 23:02:05 +07,1668268925.0,buybitcoin16,@bookingcom #booking come on guys. Youre the only ones lacking behind. When bitcoin 🙄?  #btc $btc #bitcoin #crypto,en,0
2022-11-12 23:01:46 +07,1668268906.0,kriptomarduk,Markete karşı benim temsili #btc #Bitcoin  https://t.co/vd2dfhGLMR,tr,19
2022-11-12 23:01:41 +07,1668268901.0,emillefeuille,#BTC #Bitcoin みんなSatoshiのちんちん舐めて許してもらうべき🥹🥹  https://t.co/doDMAai9NN,ja,3
2022-11-12 23:01:07 +07,1668268867.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Yesod's idea on TradingView below.  https://t.co/NIqn7SP7cg,en,0
2022-11-12 23:01:07 +07,1668268867.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Tradeforselffx's idea on TradingView below.  https://t.co/6SJOYdFSSk,en,0
2022-11-12 23:01:05 +07,1668268865.0,botterdevjp,[2022-11-13 01:01] 🏄Surfer Gopher@v2.0.0🏄 🚀確定損益: 🌝評価額:540 🌒保有量:0.1 🌜総利益 :74523 #BTC #Bitcoin  https://t.co/B5t3LWZ1WP,ja,0
2022-11-12 23:00:46 +07,1668268846.0,hesuikrypto,me: watching idiots taking a bull trap bait 😂😂 $btc #bitcoin  https://t.co/mZHSXimiMT,en,0
2022-11-12 23:00:43 +07,1668268843.0,btcprice4h,"$BTC Price [Sat, 12 Nov 2022 16:00:42 GMT]  $ 16,911.9 🇺🇸 € 16,359.5 🇪🇺  📉 24h Low: $ 16,521.7 📈 24h High: $ 17,094.4 🔁 24h Change: 0.71%  🏦 Circulating supply: Ƀ 19,205,575.0   🪙 Market Cap: $ 324.80 B  #BTC #bitcoin",en,0
2022-11-12 23:00:32 +07,1668268832.0,coinok,1 BTC Price: Bitstamp 16910 USD #BTC #Bitcoin 2022-11-12 11:00  https://t.co/EbnHvP8kCL,en,1
2022-11-12 23:00:00 +07,1668268800.0,cryptingup,"Bitcoin price $16,893.38 - Increased by 0.19% in the last 24hs  https://t.co/hk8WHCQwVO $BTC #BTC #Bitcoin",en,0
