created_at,timestamp,username,tweet,language,likes_count
2022-11-10 10:48:06 +07,1668052086.0,darks1demoon,Got another one on the way. Taking profit soon on this one. #bellpepper #veggiegains #BTC #BITCOIN #Btc #Bitcoin  https://t.co/O8ZvJ8kXMV,en,0
2022-11-10 10:45:50 +07,1668051950.0,debykottwitz,"@justinsuntron @FTX_Official well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. want to know how dm me and I’ll tell you for free”",en,0
2022-11-10 10:45:26 +07,1668051926.0,funworld410,Microstrategy????  Cái tên tiếp theo??..... #btc #bitcoin #crypto #MicroStrategy #binance,vi,1
2022-11-10 10:45:21 +07,1668051921.0,breezyp250,Hope you all took a long position 👀 $BTC #Bitcoin #BTC #cryptocrash  https://t.co/yHnlGr3DAc,en,1
2022-11-10 10:44:39 +07,1668051879.0,traderghostface,2-Year (Year-to-Date) Performance: S&amp;P 500 down -2% TECH down 10% #DOW up 5% #VIX (Volatility) flat 0% #VERU up 32% #BTC (Bitcoin) down 31% BIOTECH up 6% COVID-19 vaccine makers down 71% #TESLA down 32% #MSFT Microsoft down 17% #AMZN Amazon down 32% US 2-Year Bond Yield up 320%,en,0
2022-11-10 10:44:14 +07,1668051854.0,pfrandano,"Satoshi smiling tonight? Saying:  ‘All in all, it’s just another brick in the wall.  All in all, you’re just another brick in the wall…’  The journey of a million miles…  #cryptocrash #BTC #Bitcoin #FTX #Binance #CNBC #WorldWarBitcoin    https://t.co/ZHcNGjaoul",en,1
2022-11-10 10:43:57 +07,1668051837.0,jayinsights,#BTC  #Bitcoin    16.7k 돌파 여부와 16.3k 지지 여부를 확인하세요.,ko,0
2022-11-10 10:43:41 +07,1668051821.0,ownxdc,We just keep building! #cryptocrash  🔥😎🔥.xdc @xdcdomains @XinFin_Official @XDCFoundation #XDCDomains $XDCD #XDCD #XDCNetwork $XDC #XDC #WeAreXDC #BuildItOnXDC #NFT #NFTs #NFTCommunity #NFTMarketplace #BTC #Bitcoin #ETH #Ethereum #XLM #XRP #Ripple #XLM #Crypto #cryptocurrency  https://t.co/cGidETVnjM,en,32
2022-11-10 10:43:29 +07,1668051809.0,a7n7s_,دخلت #forth من السعر الحالي 2.8  هدف اول 3.0 هدف ثاني 3.3 هدف ثالث 3.6  وقف الخساره 2.4  #btc #bitcoin  https://t.co/40YKFRyb12,ar,2
2022-11-10 10:42:30 +07,1668051750.0,helin13348689,6 people signed up with this link and they pay 10% less commission on every transaction. It is not financial advice.  #Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency  ➡️  https://t.co/yV5ENbItuv 👍🏻  https://t.co/4fhmT399Rf,en,0
2022-11-10 10:39:43 +07,1668051583.0,007clock,こういう視点が稼ぐ上でめちゃ大事ですな😃  現状はさておき、ルナだって救いの手が入ったし💡  釣られてビットコイン上がるとかの可能性もゼロではないかも🍢  #btc #bitcoin #ビットコイン,ja,1
2022-11-10 10:39:02 +07,1668051542.0,purokross,Didn't think I'd get another shot at $QNT #Quant under $135 for awhile.   Looks like black friday came early for a lot of people.  Thank you @SBF_FTX You truly are Santa.   #Crypto $BTC #BTC #Bitcoin $ADA $DOT #cryptocrash #FTT #FTX #BNB #ETH $ETH #Shib #SPY #Alameda #SPX,en,4
2022-11-10 10:38:40 +07,1668051520.0,zoeyhamiltonfx,"@Degen_at_Work @justinsuntron @T_L_B_S_ @FTX_Official Take advantage of the fall  “well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. want to know how dm me and I’ll tell you for free”",en,0
2022-11-10 10:38:19 +07,1668051499.0,zoeyhamiltonfx,"@TheJinKang @justinsuntron @FTX_Official Take advantage of the fall  “well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. want to know how dm me and I’ll tell you for free”",en,0
2022-11-10 10:38:00 +07,1668051480.0,realdeal7786,bitcoin in the morning $btc  #Bitcoin  https://t.co/NDCm2LTwgp,en,0
2022-11-10 10:37:56 +07,1668051476.0,zoeyhamiltonfx,"@jodyleepayne @justinsuntron @FTX_Official Take advantage of the fall  “well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. want to know how dm me and I’ll tell you for free”",en,0
2022-11-10 10:37:23 +07,1668051443.0,zoeyhamiltonfx,"@UmmmSureBud @justinsuntron @FTX_Official Take advantage of the fall  “well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. want to know how dm me and I’ll tell you for free”",en,0
2022-11-10 10:36:52 +07,1668051412.0,a7n7s_,دخلت #btcst من السعر الحالي 6.1  هدف اول 6.8 هدف ثاني 7.7  هدف ثالث 8.2  هدف رابع 10  وقف الخساره 4.8 #btc #Bitcoin  https://t.co/hOBMOlnce8,ar,2
2022-11-10 10:36:50 +07,1668051410.0,zoeyhamiltonfx,"@hojhjjETH @justinsuntron @SBF_FTX @FTX_Official Take advantage of the fall  “well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. want to know how dm me and I’ll tell you for free”",en,0
2022-11-10 10:36:22 +07,1668051382.0,zoeyhamiltonfx,"@al_dudebro @justinsuntron @FTX_Official Take advantage of the fall  “well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. want to know how dm me and I’ll tell you for free”",en,0
2022-11-10 10:35:58 +07,1668051358.0,zoeyhamiltonfx,"@justinsuntron @FTX_Official Take advantage of the fall  “well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. want to know how dm me and I’ll tell you for free”",en,0
2022-11-10 10:35:00 +07,1668051300.0,bthustlers,News: Singapore's Temasek engages with FTX in liquidity crisis #BTC #Bitcoin #FTX #NFTs #NFT #BtHustlers  https://t.co/wkzqhvrG43,en,7
2022-11-10 10:34:00 +07,1668051240.0,asiacasinonews1,"#Binance is backing out of its plans to acquire #FTX, the company said Wednesday, leaving S.Bankman-Fried’s #crypto empire on the verge of collapse  READ MORE HERE:  https://t.co/Eni5PiJf4d  #blockchain #cryptocurrency #cryptonews #btc #bitcoin #eth #ethereum #NFT #digitalcurrency",en,6
2022-11-10 10:33:23 +07,1668051203.0,zoeyhamiltonfx,"@TheMoonCarl Take advantage of the fall  “well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. want to know how dm me and I’ll tell you for free”",en,0
2022-11-10 10:33:03 +07,1668051183.0,bigomexofficial,"According to the latest data from Coingecko, the market value of USDT has returned to above $70 billion, and as of now, it is $70,051,571,361, the highest since June 17. #BigoMex #btc #bitcoin #cryptocurrency #trade #Defi #ETH #Blockchain #TRX #XRP  https://t.co/fEx512kSLO",en,0
2022-11-10 10:31:31 +07,1668051091.0,corey_gissing,#BTC #Bitcoin #cryptocrash #Crypto  https://t.co/2VynbxhdPI,qme,3
2022-11-10 10:31:09 +07,1668051069.0,cryptocharts,Thoughts on $BTC #Bitcoin! See SamBlue's idea on TradingView below.  https://t.co/YBAiuCxGF0,en,0
2022-11-10 10:30:07 +07,1668051007.0,coinok,1 BTC Price: Bitstamp 16350 USD #BTC #Bitcoin 2022-11-09 22:30  https://t.co/HTNE0rjER9,en,0
2022-11-10 10:29:38 +07,1668050978.0,cryptoquant_th,"""แดชบอร์ดเพื่อการติดตาม Alameda และ FTX Wallet""  คุณสามารถดูกระเป๋าเงินของ Alameda Research, FTX, FTX US (สามารถตรวจสอบการถือครองทั้งหมดได้) • คุณสามารถตรวจสอบโทเค็นที่ถือโดย FTX และ Alameda Research  #BTC #Bitcoin #บิทคอยน์   https://t.co/tm6N3w42Zv",th,2
2022-11-10 10:29:25 +07,1668050965.0,eric_official69,"“well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. want to know how dm me and I’ll tell you for free",en,1
2022-11-10 10:26:50 +07,1668050810.0,dollarcostavg,"A year ago, we identified the probable good entry zone, with a retrace to below 78.6 fib. #btc #bitcoin   https://t.co/4LFHM1dNOo",en,2
2022-11-10 10:24:23 +07,1668050663.0,bill_zangwill,Back to work again 😭#btc #Bitcoin #altcoins #cryptocrash  https://t.co/UBUg2qLbBc,en,1
2022-11-10 10:22:19 +07,1668050539.0,meta2140english,Why I Won’t Forget My Experience At Bitcoin Amsterdam  https://t.co/Lcq3w7RX6q #BTC #BITCOIN #LIGHTNING #LN #cryptocurrency #financialfreedom #lightning,en,0
2022-11-10 10:21:47 +07,1668050507.0,mike_prince369,"【ビットコイン暴落的中】  最近、 先出し出来ていなかった変わりに “コピートレード“に全集中してました  利益結果 💵＋3,060,546円  繋いでいる方 爆益おめでとうございます  私に先出しやって欲しい方いますか？👍🏾  #BTC  #Bitcoin  #FX  https://t.co/0EIILJfxBb",ja,105
2022-11-10 10:20:50 +07,1668050450.0,flourish_crypto,#FTX $BTC #Bitcoin #BTC #Crypto $TRON   👀,vi,0
2022-11-10 10:20:39 +07,1668050439.0,jumplinealerts,BTCUSDT [5m]: RSI Overbought  $BTC #BTC #Bitcoin  https://t.co/TdtQl0q4MK,en,0
2022-11-10 10:18:39 +07,1668050319.0,ba1sheng,15000的btc不敢买 69000的btc争着要🥵 #鼻涕虫 #BTC #Bitcoin,zh,0
2022-11-10 10:18:10 +07,1668050290.0,bitcoin_regular,"""Guru Nanak Jayanti Maha Smart Offer"" Earn 20000 rs from refer and earn income and get 42"" Android LED absolutely free Offer period : 4th November to 13th November 🏃🏻 Retweet this post &amp; Keep connecting with BTRL exchange #Btrl #Btc #Bitcoin #Ethereum #Btrlexchange #CoinMarketCap  https://t.co/Sa9QDHwT3f",en,8
2022-11-10 10:16:57 +07,1668050217.0,silentmax,$BTC.X $btc #bitcoin another Player enters the Arena. I can't believe Justin is going to save crypto  https://t.co/Wwm7o9JC1Y,en,0
2022-11-10 10:16:20 +07,1668050180.0,thearkintel,"After all said and done, it's always the retail investors who are left holding the bags. Crypto was supposed to be different, better. But it seems to be the same thing wrapped around a newer technology.   Shameful and disgusting.   #FTX  #cryptocrash #Crypto #BTC #Bitcoin",en,5
2022-11-10 10:16:08 +07,1668050168.0,cryptocharts,Thoughts on $BTC #Bitcoin! See KinaStar's idea on TradingView below.  https://t.co/GDUu5ZNjR9,en,0
2022-11-10 10:15:39 +07,1668050139.0,jumplinealerts,BTCUSDT [15m]: RSI Overbought  $BTC #BTC #Bitcoin  https://t.co/9k0IGHXXer,en,0
2022-11-10 10:14:14 +07,1668050054.0,chartingcycles,@SentientTrader $BTC #Bitcoin - The model is pushing the culminating trough out toward late Spring 2023.  https://t.co/9vJDHIZYiA,en,10
2022-11-10 10:14:09 +07,1668050049.0,bitcoinshihai_,Solana TVL drops 32.4% as FTX turmoil rocks ecosystem   #btc #bitcoin #eth #NFT,en,2
2022-11-10 10:13:04 +07,1668049984.0,alertingcryptos,"[ $BTC ] Bitcoin, [ $FTT ] FTX Token   Crypto Exchange FTX Outflows Neared 20,000 $BTC in a Day During Liquidity Crisis, Data Reveals   https://t.co/XQO0GllAMa",en,0
2022-11-10 10:11:46 +07,1668049906.0,ryoryotoretore,少し上がってるからってこの辺りで買わない事を強く勧める。  #BTC  #Bitcoin  #ビットコイン,ja,0
2022-11-10 10:11:35 +07,1668049895.0,ritabavar,"Hi everyone. “well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc  #bitcoin  .. want to know how dm me and I’ll tell you for free”  #cryptocrash #Midterms2022 #LoveIsBlind",en,0
2022-11-10 10:10:04 +07,1668049804.0,awebanalysis,"Bitcoin BTC Current Price: $16,241.00  1h: +0.55% 24h: -10.65% 7d: -20.00%  30d: -14.76% 60d: -24.53% 90d: -32.29%  #btc $BTC #bitcoin",en,0
2022-11-10 10:09:27 +07,1668049767.0,meta2140_polska,🇵🇱  Krach Bitcoina – okazja czy kolejna pułapka na odważnych? #BTC #BITCOIN #ETHERPOLSKA #ETHEREUMPOLSKA #POLSKA #KRYPTO #NFT #WEB3 #NFTPOLSKA  https://t.co/fV9fLSCs4k,pl,4
2022-11-10 10:08:36 +07,1668049716.0,kishoranalyst,#BTC #Bitcoin #cryptocrash #Crypto  https://t.co/ElanAp5RSq,qme,0
2022-11-10 10:07:51 +07,1668049671.0,letecho_com,"#btc #Bitcoin [2022/11/10 12:06:49] 値段：2,368,021¥ 時価総額：45,438,980,649,217¥ 高値(24h)：2,733,124¥ 安値(24h)：2,293,976¥ 値段変動率(1h)：0.51％ See more:  https://t.co/bdLQn9yGx2 #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-10 10:07:04 +07,1668049624.0,skinnymoonhuntr,First time ever that the skinnypinkline is breached on the 1W 😱  $BTC #BTC #Bitcoin  https://t.co/tT9lgvYw4G,en,9
2022-11-10 10:04:09 +07,1668049449.0,eangelmarkets,"⚠️BREAKING:  *BITCOIN FALLS BELOW $16,000 FOR THE FIRST TIME SINCE OCTOBER 2020 AMID CRYPTO TURMOIL   #BTC #Bitcoin #Trading #Crypto #Markets  https://t.co/mxkbpPIJxP",en,0
2022-11-10 10:04:08 +07,1668049448.0,toushisamurai45,この時からすでに 今の1ビット1枚250万円で 既に50倍やもんな...  俺から見るとビットコイン 全然高いんよな  3000ドルあり得る気がする  #ビットコイン #bitoin #bit $btc #btc  $bitcoin usdt #usdt #ftt #ftx $ftt,ja,2
2022-11-10 10:02:55 +07,1668049375.0,nancysif,"Hi everyone. “well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc  #bitcoin  .. want to know how dm me and I’ll tell you for free”  #cryptocrash #Midterms2022 #LoveIsBlind",en,0
2022-11-10 10:02:23 +07,1668049343.0,princeonchain,重复的历史注脚！#btc #Bitcoin .@xingzhu4real,zh,1
2022-11-10 10:01:28 +07,1668049288.0,ferrisbsessions,"#Saylor's ""All Your Models will be Destroyed"" prophecy may come true after all... only issue is the models were supposed to be broken on the upside 🥸 Log Growth Curve being tested again...  $BTC #Bitcoin",en,0
2022-11-10 10:01:08 +07,1668049268.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See Rigs's idea on TradingView below.  https://t.co/n9u0SXSUpI,en,0
2022-11-10 10:00:51 +07,1668049251.0,coinok,1 BTC Price: Bitstamp 16216 USD #BTC #Bitcoin 2022-11-09 22:00  https://t.co/RDOIOHpQXB,en,0
2022-11-10 10:00:39 +07,1668049239.0,jumplinealerts,BTCUSDT [1h]: MACD Cross Up  $BTC #BTC #Bitcoin  https://t.co/w6FdYdl5H9,en,0
2022-11-10 10:00:20 +07,1668049220.0,toushisamurai45,只今アンケート実施中👇  #ビットコイン #bitoin #bit $btc #btc  $bitcoin usdt #usdt #ftt #ftx $ftt バイナンス binance ftx,ja,1
2022-11-10 10:00:00 +07,1668049200.0,cryptingup,"Bitcoin price $16,126.71 - Decreased by -10.98% in the last 24hs  https://t.co/hk8WHCR4Lm $BTC #BTC #Bitcoin",en,0
