created_at,timestamp,username,tweet,language,likes_count
2022-11-12 10:44:36 +07,1668224676.0,0xmusk,返佣金50%，领取6万盲盒   https://t.co/CtlNdUkJaI   #eth #Crypto #BTC #Bitcoin #OKX  https://t.co/veJ9nqHBsZ,zh,4
2022-11-12 10:42:13 +07,1668224533.0,jasthecryptoman,Vẽ thử chart D cũng to the  moon #BTC #BTCUSDT $btc  #bitcoin  https://t.co/oBLMR77oXg,vi,5
2022-11-12 10:41:32 +07,1668224492.0,kripto___bogasi,🚨 UYARI: #FTX'teki yüksek olasılıkla içerdekiler şu anda parayla kaçmaya çalışıyor. Hem FTX hem de FTX ABD cüzdanları artık etkilenmiş ve karıştırılmıştır. Aklanan mevcut miktar 380 milyon dolar.  #crypto #ftt #kripto #kriptopara #BTC #Bitcoin  https://t.co/JUQzMXjDJA,tr,7
2022-11-12 10:40:23 +07,1668224423.0,michael_garry2,Well…I was just smart enough to prepare for the bear run..in actuality I did not lose a dime. Don’t just call me lucky 🍀 lol I came ready #btc #Bitcoin you can equal send a direct message to know and I’ll tell you for free.,en,0
2022-11-12 10:40:04 +07,1668224404.0,_cryptoalien_,$DYDX 1D  MarketGod - Buy Signal 🤑  $BTC #Bitcoin $BTC $ETH #Crypto #Cryptocurrency #Altcoins #TechnicalAnalysis #DeFi #ビットコイン #биткойн #比特币  https://t.co/eRFLyUPmPK,en,0
2022-11-12 10:39:36 +07,1668224376.0,onnitifli,Only Bitcoin (#BTC #Bitcoin )  and Dogecoin (#Dogecoin $DOGE) will survive at the end of the day!,en,1
2022-11-12 10:38:00 +07,1668224280.0,cryptowise_fin,📊 Cryptowise Finance 100 Index Alert 📊  CWF100 Index Returns: -Last day:-2.8% -Last 7 days:-21.1%          Sign up:  https://t.co/3TsvB6460p  #crypto #cryptonews $BTC #BTC #bitcoin #altcoins #alts #AI  https://t.co/wzPrqVEK22,en,0
2022-11-12 10:37:32 +07,1668224252.0,mohamedyaser917,NFT news.  Meta Bags: NFT Complications and Considerations for Traditional Brand Owners - JD Supra     https://t.co/haubVhQUwE  #NFT #BTC #bitcoin #money,en,5
2022-11-12 10:36:38 +07,1668224198.0,yosef55555elkng,NFT news.  Syracuse and Michigan State Football Launch Unique Digital Signature NFTs - GlobeNewswire     https://t.co/8jwNY2VIZM  #NFT #BTC #bitcoin #money,de,5
2022-11-12 10:36:00 +07,1668224160.0,zombiebot_,"Many Zombies calling for Centralization of Cryptocurrencies by regulation don't realeyes they should be calling for full decentralization and no regulation. That's where the ""weird"" ones will go; The zombies will follow or they can HFSP(Have Fun Staying Poor). #BTC #Bitcoin",en,0
2022-11-12 10:35:40 +07,1668224140.0,chat10top,$BTC. Bitcoin dominance is looking ready for a nice drop. Time for alts to start pumping. 🚀  https://t.co/mrTseT0jaN   $BTC $ETH $SOL $BNB $XRP $DOGE $FTT $MATIC $LTC $TRX $SOL $SOLANA #SOLAN  $HNF  $BNB $SOL $MATIC $DOGE $PROS $PHA $LUNC $dydx  https://t.co/zzECiIU7k3,en,1
2022-11-12 10:35:00 +07,1668224100.0,bthustlers,"News: FTX, FTX US and Alameda will file for Chapter 11 bankruptcy in US; SBF resigns #FTX #FTXCRASH #BTC #Bitcoin #BtHustlers  https://t.co/PGRLmo17d3",en,0
2022-11-12 10:34:57 +07,1668224097.0,token_platforms,The current price of Bitcoin is 16857.08 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-12 10:34:30 +07,1668224070.0,chat10top,$BTC. Bitcoin dominance is looking ready for a nice drop. Time for alts to start pumping. 🚀  https://t.co/mrTseT0R0l   $BTC $ETH $SOL $BNB $XRP $DOGE $FTT $MATIC $LTC $TRX $SOL $SOLANA #SOLAN  $HNF  $BNB $SOL $MATIC $DOGE $PROS $PHA $LUNC $btc  https://t.co/TfIDsxwBl0,en,0
2022-11-12 10:31:08 +07,1668223868.0,cryptocharts,Thoughts on $BTC #Bitcoin! See Zeze_Izquierdo's idea on TradingView below.  https://t.co/M5IyUIkkZc,en,0
2022-11-12 10:30:25 +07,1668223825.0,coinok,1 BTC Price: Bitstamp 16832 USD #BTC #Bitcoin 2022-11-11 22:30  https://t.co/ednrPZV6a0,en,0
2022-11-12 10:29:31 +07,1668223771.0,moseslondon18,Current Price of Bitcoin:$17036.05 (-3.22%)$BTC #Bitcoin #Cryptocurrency #CryptoMore Information About Bitcoin:  https://t.co/e78egpQGZp,en,0
2022-11-12 10:26:33 +07,1668223593.0,cryptowise_fin,📊 Cryptowise Finance 100 Index Alert 📊  CWF100 Index Returns: -Last day:-2.7% -Last 7 days:-20.5%          Sign up:  https://t.co/3TsvB6460p  #crypto #cryptonews $BTC #BTC #bitcoin #altcoins #alts #AI  https://t.co/Wyxm9pcs5t,en,1
2022-11-12 10:25:45 +07,1668223545.0,the_megawhale,Bitcoin (BTC): Is Bitcoin Developing A New Bottom Or Is It A Trap!  Watch here:  https://t.co/3rb89pJucw  $btc #btc #bitcoin #crypto #eth #ftt #FTx  Remember to drop a like to help support the channel🐳💥  https://t.co/HabcO2Ygj1,en,1
2022-11-12 10:25:26 +07,1668223526.0,jumplinealerts,BTCUSDT [5m]: Lower Bollinger Band Break  $BTC #BTC #Bitcoin  https://t.co/lbCbeTH9ME,en,0
2022-11-12 10:25:26 +07,1668223526.0,jumplinealerts,BTCUSDT [5m]: 20/50 EMA Cross Down  $BTC #BTC #Bitcoin  https://t.co/tapSNYO2lt,en,0
2022-11-12 10:25:26 +07,1668223526.0,jumplinealerts,BTCUSDT [5m]: 20/100 EMA Cross Down  $BTC #BTC #Bitcoin  https://t.co/dQW7hCs5SP,en,0
2022-11-12 10:19:55 +07,1668223195.0,token_platforms,The current price of Bitcoin is 16885.31 US$.   #btc #bitcoin   Follow us + RT,en,1
2022-11-12 10:16:07 +07,1668222967.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See irunlite601's idea on TradingView below.  https://t.co/oWXh0hXfCT,en,0
2022-11-12 10:15:23 +07,1668222923.0,jumplinealerts,BTCUSDT [15m]: MACD Cross Down  $BTC #BTC #Bitcoin  https://t.co/1mU3peGrdD,en,2
2022-11-12 10:15:23 +07,1668222923.0,jumplinealerts,BTCUSDT [5m]: 50/100 EMA Cross Down  $BTC #BTC #Bitcoin  https://t.co/66X1AUQHVY,en,0
2022-11-12 10:15:06 +07,1668222906.0,garyleland,Sold a shitload of @SATSCARD s during @pacificbitcoin.  https://t.co/fXmp0yt4Nr was a hit.  Free Shipping.  #btc #Bitcoin @Coinkite @nvk @HodlDee  https://t.co/40k3swnYR7,en,6
2022-11-12 10:15:03 +07,1668222903.0,cryptoai_app,🔻SWING down trend for BTCUSDT on 15 minute timeframe    $btc #Bitcoin $16862.3,en,0
2022-11-12 10:14:58 +07,1668222898.0,xxahmed_50,تحديثات - BTC 📈📉⁉️👀 #BTC #Bitcoin #بتكوين  https://t.co/FbNUcDoUcL,ar,1
2022-11-12 10:10:04 +07,1668222604.0,awebanalysis,"Bitcoin BTC Current Price: $16,888.15  1h: +0.15% 24h: -1.75% 7d: -20.99%  30d: -11.52% 60d: -24.1% 90d: -31.35%  #btc $BTC #bitcoin",en,1
2022-11-12 10:09:29 +07,1668222569.0,_qnibbler,atm at #Binance. might not happen again. #BTC #Bitcoin buy or sell?  https://t.co/Ki4txvcZim,en,2
2022-11-12 10:07:48 +07,1668222468.0,letecho_com,"#btc #Bitcoin [2022/11/12 12:06:24] 値段：2,345,179¥ 時価総額：45,025,514,209,315¥ 高値(24h)：2,466,048¥ 安値(24h)：2,304,945¥ 値段変動率(1h)：0.02％ See more:  https://t.co/bdLQn9yGx2 #cyptocurrency #仮想通貨 #ビットコイン",ja,0
2022-11-12 10:06:39 +07,1668222399.0,cryptowise_fin,📊 Cryptowise Finance 100 Index Alert 📊  CWF100 Index Returns: -Last day:-2.8% -Last 7 days:-21.1%          Sign up:  https://t.co/3TsvB6lHoZ  #crypto #cryptonews $BTC #BTC #bitcoin #altcoins #alts #AI  https://t.co/hskNCRm8bT,en,0
2022-11-12 10:05:29 +07,1668222329.0,247robby,[67] #Brussel #Bitcoin #Miner Love core A1 25TH/s (See #Website For #Specifications (#BTC) (#BitCoin)  https://t.co/1Y8fq68AJ0  https://t.co/tvW34kFwED,en,0
2022-11-12 10:04:53 +07,1668222293.0,token_platforms,The current price of Bitcoin is 16894.63 US$.   #btc #bitcoin   Follow us + RT,en,3
2022-11-12 10:04:39 +07,1668222279.0,drbufett,"If you can recognize these faces, your portfolio is likely down 90% on the year.  $arkk $tsla $meta $amzn $nvda $amd $roku $sofi $open $btc #bitcoin #ftx  https://t.co/24zQXDajOh",en,3
2022-11-12 10:02:55 +07,1668222175.0,reel_kng,"@SBF_FTX “well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. DM to know how for free",en,0
2022-11-12 10:01:25 +07,1668222085.0,cryptowise_fin,"🚨🚨Crypto #Pump Update🚨🚨  Binance: BICOUSDT  $BICO gained 14.04% in 1 hour! Before, when #BICO increased so much it fell -11.11% on average the next day  Sign up:  https://t.co/GIsOHZ4MX8  #trading #crypto #news $BTC #BTC #bitcoin #altcoins #alts #AI  https://t.co/xixIaSCtD1",en,0
2022-11-12 10:01:07 +07,1668222067.0,shitcoincharts,Thoughts on $BTC #Bitcoin! See REIMCLUEFX's idea on TradingView below.  https://t.co/p3FJ8IW55k,en,0
2022-11-12 10:00:25 +07,1668222025.0,jumplinealerts,BTCUSDT [5m]: MACD Cross Down  $BTC #BTC #Bitcoin  https://t.co/qgWnHvihr6,en,0
2022-11-12 10:00:25 +07,1668222025.0,jumplinealerts,BTCUSDT [15m]: Cross Below VWAP  $BTC #BTC #Bitcoin  https://t.co/Evm2QEJzmz,ht,0
2022-11-12 10:00:19 +07,1668222019.0,coinok,1 BTC Price: Bitstamp 16857 USD #BTC #Bitcoin 2022-11-11 22:00  https://t.co/nC1nPcS5LH,en,0
2022-11-12 10:00:00 +07,1668222000.0,cryptingup,"Bitcoin price $16,845.56 - Decreased by -1.79% in the last 24hs  https://t.co/hk8WHCQwVO $BTC #BTC #Bitcoin",en,0
